recorded_time,temperature,sensor_type
2022-07-07T00:00,-2.2068075117370896,UNKNOWN
2022-07-07T00:01,-2.2068075117370896,UNKNOWN
2022-07-07T00:02,-2.306807511737091,UNKNOWN
2022-07-07T00:03,-2.4068075117370924,UNKNOWN
2022-07-07T00:04,-2.4068075117370924,UNKNOWN
2022-07-07T00:05,-2.6068075117370917,UNKNOWN
2022-07-07T00:06,-2.6068075117370917,UNKNOWN
2022-07-07T00:07,-2.7068075117370896,UNKNOWN
2022-07-07T00:08,-2.6068075117370917,UNKNOWN
2022-07-07T00:09,-2.6068075117370917,UNKNOWN
2022-07-07T00:10,-2.5068075117370903,UNKNOWN
2022-07-07T00:11,-2.4068075117370924,UNKNOWN
2022-07-07T00:12,-2.306807511737091,UNKNOWN
2022-07-07T00:13,-2.0068075117370903,UNKNOWN
2022-07-07T00:14,-1.806807511737091,UNKNOWN
2022-07-07T00:15,-1.7068075117370896,UNKNOWN
2022-07-07T00:16,-1.6068075117370917,UNKNOWN
2022-07-07T00:17,-1.6068075117370917,UNKNOWN
2022-07-07T00:18,-1.5068075117370903,UNKNOWN
2022-07-07T00:19,-1.306807511737091,UNKNOWN
2022-07-07T00:20,-1.306807511737091,UNKNOWN
2022-07-07T00:21,-1.306807511737091,UNKNOWN
2022-07-07T00:22,-1.5068075117370903,UNKNOWN
2022-07-07T00:23,-1.2068075117370896,UNKNOWN
2022-07-07T00:24,-1.2068075117370896,UNKNOWN
2022-07-07T00:25,-1.306807511737091,UNKNOWN
2022-07-07T00:26,-1.2068075117370896,UNKNOWN
2022-07-07T00:27,-1.1068075117370917,UNKNOWN
2022-07-07T00:28,-1.0068075117370903,UNKNOWN
2022-07-07T00:29,-0.9068075117370924,UNKNOWN
2022-07-07T00:30,-1.2068075117370896,UNKNOWN
2022-07-07T00:31,-1.306807511737091,UNKNOWN
2022-07-07T00:32,-1.306807511737091,UNKNOWN
2022-07-07T00:33,-1.1068075117370917,UNKNOWN
2022-07-07T00:34,-1.0068075117370903,UNKNOWN
2022-07-07T00:35,-1.0068075117370903,UNKNOWN
2022-07-07T00:36,-0.9068075117370924,UNKNOWN
2022-07-07T00:37,-0.806807511737091,UNKNOWN
2022-07-07T00:38,-0.7068075117370896,UNKNOWN
2022-07-07T00:39,-0.806807511737091,UNKNOWN
2022-07-07T00:40,-0.5068075117370903,UNKNOWN
2022-07-07T00:41,-0.4068075117370924,UNKNOWN
2022-07-07T00:42,-0.5068075117370903,UNKNOWN
2022-07-07T00:43,-0.6068075117370917,UNKNOWN
2022-07-07T00:44,-0.6068075117370917,UNKNOWN
2022-07-07T00:45,-0.5068075117370903,UNKNOWN
2022-07-07T00:46,-0.6068075117370917,UNKNOWN
2022-07-07T00:47,-0.4068075117370924,UNKNOWN
2022-07-07T00:48,-0.4068075117370924,UNKNOWN
2022-07-07T00:49,-0.5068075117370903,UNKNOWN
2022-07-07T00:50,-0.5068075117370903,UNKNOWN
2022-07-07T00:51,-0.6068075117370917,UNKNOWN
2022-07-07T00:52,-0.6068075117370917,UNKNOWN
2022-07-07T00:53,-0.5068075117370903,UNKNOWN
2022-07-07T00:54,-0.306807511737091,UNKNOWN
2022-07-07T00:55,-0.4068075117370924,UNKNOWN
2022-07-07T00:56,-0.6068075117370917,UNKNOWN
2022-07-07T00:57,-0.806807511737091,UNKNOWN
2022-07-07T00:58,-0.9068075117370924,UNKNOWN
2022-07-07T00:59,-0.9068075117370924,UNKNOWN
2022-07-07T01:00,-0.9068075117370924,UNKNOWN
2022-07-07T01:01,-1.0068075117370903,UNKNOWN
2022-07-07T01:02,-1.1068075117370917,UNKNOWN
2022-07-07T01:03,-1.1068075117370917,UNKNOWN
2022-07-07T01:04,-1.2068075117370896,UNKNOWN
2022-07-07T01:05,-1.2068075117370896,UNKNOWN
2022-07-07T01:06,-1.306807511737091,UNKNOWN
2022-07-07T01:07,-1.306807511737091,UNKNOWN
2022-07-07T01:08,-1.306807511737091,UNKNOWN
