recorded_time,temperature,sensor_type
2024-12-30T00:00,-0.3771451304402369,UNKNOWN
2024-12-30T00:01,-0.2771451304402355,UNKNOWN
2024-12-30T00:02,-0.2771451304402355,UNKNOWN
2024-12-30T00:03,-0.2771451304402355,UNKNOWN
2024-12-30T00:04,-0.1771451304402376,UNKNOWN
2024-12-30T00:05,-0.07714513044023619,UNKNOWN
2024-12-30T00:06,0.1228548695597631,UNKNOWN
2024-12-30T00:07,0.022854869559765234,UNKNOWN
2024-12-30T00:08,0.022854869559765234,UNKNOWN
2024-12-30T00:09,0.1228548695597631,UNKNOWN
2024-12-30T00:10,0.022854869559765234,UNKNOWN
2024-12-30T00:11,0.22285486955976452,UNKNOWN
2024-12-30T00:12,0.22285486955976452,UNKNOWN
2024-12-30T00:13,0.22285486955976452,UNKNOWN
2024-12-30T00:14,0.1228548695597631,UNKNOWN
2024-12-30T00:15,0.022854869559765234,UNKNOWN
2024-12-30T00:16,-0.07714513044023619,UNKNOWN
2024-12-30T00:17,-0.1771451304402376,UNKNOWN
2024-12-30T00:18,-0.2771451304402355,UNKNOWN
2024-12-30T00:19,-0.3771451304402369,UNKNOWN
2024-12-30T00:20,-0.3771451304402369,UNKNOWN
2024-12-30T00:21,-0.3771451304402369,UNKNOWN
2024-12-30T00:22,-0.3771451304402369,UNKNOWN
2024-12-30T00:23,-0.3771451304402369,UNKNOWN
2024-12-30T00:24,-0.47714513044023477,UNKNOWN
2024-12-30T00:25,-0.47714513044023477,UNKNOWN
2024-12-30T00:26,-0.47714513044023477,UNKNOWN
2024-12-30T00:27,-0.5771451304402362,UNKNOWN
2024-12-30T00:28,-0.6771451304402376,UNKNOWN
2024-12-30T00:29,-0.6771451304402376,UNKNOWN
2024-12-30T00:30,-0.6771451304402376,UNKNOWN
2024-12-30T00:31,-0.5771451304402362,UNKNOWN
2024-12-30T00:32,-0.5771451304402362,UNKNOWN
2024-12-30T00:33,-0.5771451304402362,UNKNOWN
2024-12-30T00:34,-0.5771451304402362,UNKNOWN
2024-12-30T00:35,-0.47714513044023477,UNKNOWN
2024-12-30T00:36,-0.5771451304402362,UNKNOWN
2024-12-30T00:37,-0.5771451304402362,UNKNOWN
2024-12-30T00:38,-0.5771451304402362,UNKNOWN
2024-12-30T00:39,-0.5771451304402362,UNKNOWN
2024-12-30T00:40,-0.5771451304402362,UNKNOWN
2024-12-30T00:41,-0.47714513044023477,UNKNOWN
2024-12-30T00:42,-0.5771451304402362,UNKNOWN
2024-12-30T00:43,-0.5771451304402362,UNKNOWN
2024-12-30T00:44,-0.6771451304402376,UNKNOWN
2024-12-30T00:45,-0.6771451304402376,UNKNOWN
2024-12-30T00:46,-0.7771451304402355,UNKNOWN
2024-12-30T00:47,-0.7771451304402355,UNKNOWN
2024-12-30T00:48,-0.8771451304402369,UNKNOWN
2024-12-30T00:49,-0.7771451304402355,UNKNOWN
2024-12-30T00:50,-0.8771451304402369,UNKNOWN
2024-12-30T00:51,-0.8771451304402369,UNKNOWN
2024-12-30T00:52,-0.8771451304402369,UNKNOWN
2024-12-30T00:53,-0.9771451304402348,UNKNOWN
2024-12-30T00:54,-0.9771451304402348,UNKNOWN
2024-12-30T00:55,-1.0771451304402362,UNKNOWN
2024-12-30T00:56,-1.0771451304402362,UNKNOWN
2024-12-30T00:57,-1.0771451304402362,UNKNOWN
2024-12-30T00:58,-1.0771451304402362,UNKNOWN
2024-12-30T00:59,-1.0771451304402362,UNKNOWN
2024-12-30T01:00,-1.1771451304402376,UNKNOWN
2024-12-30T01:01,-1.0771451304402362,UNKNOWN
2024-12-30T01:02,-1.1771451304402376,UNKNOWN
2024-12-30T01:03,-1.1771451304402376,UNKNOWN
2024-12-30T01:04,-1.0771451304402362,UNKNOWN
2024-12-30T01:05,-0.9771451304402348,UNKNOWN
2024-12-30T01:06,-0.9771451304402348,UNKNOWN
2024-12-30T01:07,-0.8771451304402369,UNKNOWN
2024-12-30T01:08,-0.9771451304402348,UNKNOWN
2024-12-30T01:09,-0.9771451304402348,UNKNOWN
2024-12-30T01:10,-0.9771451304402348,UNKNOWN
2024-12-30T01:11,-0.8771451304402369,UNKNOWN
2024-12-30T01:12,-0.8771451304402369,UNKNOWN
2024-12-30T01:13,-0.7771451304402355,UNKNOWN
2024-12-30T01:14,-0.5771451304402362,UNKNOWN
2024-12-30T01:15,-0.3771451304402369,UNKNOWN
2024-12-30T01:16,-0.2771451304402355,UNKNOWN
2024-12-30T01:17,-0.2771451304402355,UNKNOWN
2024-12-30T01:18,-0.07714513044023619,UNKNOWN
2024-12-30T01:19,0.022854869559765234,UNKNOWN
2024-12-30T01:20,0.1228548695597631,UNKNOWN
2024-12-30T01:21,0.1228548695597631,UNKNOWN
2024-12-30T01:22,0.022854869559765234,UNKNOWN
2024-12-30T01:23,-0.07714513044023619,UNKNOWN
2024-12-30T01:24,-0.1771451304402376,UNKNOWN
2024-12-30T01:25,-0.2771451304402355,UNKNOWN
2024-12-30T01:26,-0.2771451304402355,UNKNOWN
2024-12-30T01:27,-0.3771451304402369,UNKNOWN
2024-12-30T01:28,-0.47714513044023477,UNKNOWN
2024-12-30T01:29,-0.5771451304402362,UNKNOWN
2024-12-30T01:30,-0.7771451304402355,UNKNOWN
2024-12-30T01:31,-0.8771451304402369,UNKNOWN
2024-12-30T01:32,-0.8771451304402369,UNKNOWN
2024-12-30T01:33,-0.7771451304402355,UNKNOWN
2024-12-30T01:34,-0.6771451304402376,UNKNOWN
2024-12-30T01:35,-0.5771451304402362,UNKNOWN
2024-12-30T01:36,-0.3771451304402369,UNKNOWN
2024-12-30T01:37,-0.2771451304402355,UNKNOWN
2024-12-30T01:38,-0.1771451304402376,UNKNOWN
2024-12-30T01:39,-0.07714513044023619,UNKNOWN
2024-12-30T01:40,-0.07714513044023619,UNKNOWN
2024-12-30T01:41,0.022854869559765234,UNKNOWN
2024-12-30T01:42,0.1228548695597631,UNKNOWN
2024-12-30T01:43,0.1228548695597631,UNKNOWN
2024-12-30T01:44,0.1228548695597631,UNKNOWN
2024-12-30T01:45,0.22285486955976452,UNKNOWN
2024-12-30T01:46,0.22285486955976452,UNKNOWN
2024-12-30T01:47,0.1228548695597631,UNKNOWN
2024-12-30T01:48,0.22285486955976452,UNKNOWN
2024-12-30T01:49,0.22285486955976452,UNKNOWN
2024-12-30T01:50,0.22285486955976452,UNKNOWN
2024-12-30T01:51,0.3228548695597624,UNKNOWN
2024-12-30T01:52,0.3228548695597624,UNKNOWN
2024-12-30T01:53,0.3228548695597624,UNKNOWN
2024-12-30T01:54,0.4228548695597638,UNKNOWN
