recorded_time,temperature,sensor_type
2023-01-10T00:00,-2.4186580365510792,UNKNOWN
2023-01-10T00:01,-2.4186580365510792,UNKNOWN
2023-01-10T00:02,-2.4186580365510792,UNKNOWN
2023-01-10T00:03,-2.4186580365510792,UNKNOWN
2023-01-10T00:04,-2.518658036551077,UNKNOWN
2023-01-10T00:05,-2.4186580365510792,UNKNOWN
2023-01-10T00:06,-2.518658036551077,UNKNOWN
2023-01-10T00:07,-2.21865803655108,UNKNOWN
2023-01-10T00:08,-2.21865803655108,UNKNOWN
2023-01-10T00:09,-2.318658036551078,UNKNOWN
2023-01-10T00:10,-2.518658036551077,UNKNOWN
2023-01-10T00:11,-2.4186580365510792,UNKNOWN
2023-01-10T00:12,-2.4186580365510792,UNKNOWN
2023-01-10T00:13,-2.318658036551078,UNKNOWN
2023-01-10T00:14,-2.21865803655108,UNKNOWN
2023-01-10T00:15,-2.21865803655108,UNKNOWN
2023-01-10T00:16,-2.1186580365510785,UNKNOWN
2023-01-10T00:17,-2.21865803655108,UNKNOWN
2023-01-10T00:18,-2.21865803655108,UNKNOWN
2023-01-10T00:19,-1.9186580365510792,UNKNOWN
2023-01-10T00:20,-1.9186580365510792,UNKNOWN
2023-01-10T00:21,-1.9186580365510792,UNKNOWN
2023-01-10T00:22,-1.8186580365510778,UNKNOWN
2023-01-10T00:23,-1.8186580365510778,UNKNOWN
2023-01-10T00:24,-1.8186580365510778,UNKNOWN
2023-01-10T00:25,-1.71865803655108,UNKNOWN
2023-01-10T00:26,-1.71865803655108,UNKNOWN
2023-01-10T00:27,-1.71865803655108,UNKNOWN
2023-01-10T00:28,-1.71865803655108,UNKNOWN
2023-01-10T00:29,-1.8186580365510778,UNKNOWN
2023-01-10T00:30,-1.8186580365510778,UNKNOWN
2023-01-10T00:31,-1.9186580365510792,UNKNOWN
2023-01-10T00:32,-1.9186580365510792,UNKNOWN
2023-01-10T00:33,-1.8186580365510778,UNKNOWN
2023-01-10T00:34,-1.8186580365510778,UNKNOWN
2023-01-10T00:35,-1.8186580365510778,UNKNOWN
2023-01-10T00:36,-1.71865803655108,UNKNOWN
