recorded_time,temperature,sensor_type
2022-04-16T00:00,1.420014107990248,UNKNOWN
2022-04-16T00:01,1.420014107990248,UNKNOWN
2022-04-16T00:02,1.3200141079902536,UNKNOWN
2022-04-16T00:03,1.3200141079902536,UNKNOWN
2022-04-16T00:04,1.3200141079902536,UNKNOWN
2022-04-16T00:05,1.3200141079902536,UNKNOWN
2022-04-16T00:06,1.3200141079902536,UNKNOWN
2022-04-16T00:07,1.3200141079902536,UNKNOWN
2022-04-16T00:08,1.3200141079902536,UNKNOWN
2022-04-16T00:09,1.3200141079902536,UNKNOWN
2022-04-16T00:10,1.3200141079902536,UNKNOWN
2022-04-16T00:11,1.3200141079902536,UNKNOWN
2022-04-16T00:12,1.3200141079902536,UNKNOWN
2022-04-16T00:13,1.3200141079902536,UNKNOWN
2022-04-16T00:14,1.3200141079902536,UNKNOWN
2022-04-16T00:15,1.3200141079902536,UNKNOWN
2022-04-16T00:16,1.2200141079902522,UNKNOWN
2022-04-16T00:17,1.2200141079902522,UNKNOWN
2022-04-16T00:18,1.2200141079902522,UNKNOWN
2022-04-16T00:19,1.2200141079902522,UNKNOWN
2022-04-16T00:20,1.2200141079902522,UNKNOWN
2022-04-16T00:21,1.2200141079902522,UNKNOWN
2022-04-16T00:22,1.2200141079902522,UNKNOWN
2022-04-16T00:23,1.2200141079902522,UNKNOWN
2022-04-16T00:24,1.2200141079902522,UNKNOWN
2022-04-16T00:25,1.2200141079902522,UNKNOWN
2022-04-16T00:26,1.2200141079902522,UNKNOWN
2022-04-16T00:27,1.2200141079902522,UNKNOWN
2022-04-16T00:28,1.2200141079902522,UNKNOWN
2022-04-16T00:29,1.420014107990248,UNKNOWN
2022-04-16T00:30,1.6200141079902508,UNKNOWN
2022-04-16T00:31,1.8200141079902536,UNKNOWN
2022-04-16T00:32,1.920014107990248,UNKNOWN
2022-04-16T00:33,2.120014107990251,UNKNOWN
2022-04-16T00:34,2.0200141079902494,UNKNOWN
2022-04-16T00:35,1.920014107990248,UNKNOWN
2022-04-16T00:36,1.8200141079902536,UNKNOWN
2022-04-16T00:37,1.6200141079902508,UNKNOWN
2022-04-16T00:38,1.5200141079902494,UNKNOWN
2022-04-16T00:39,1.420014107990248,UNKNOWN
2022-04-16T00:40,1.3200141079902536,UNKNOWN
2022-04-16T00:41,1.2200141079902522,UNKNOWN
2022-04-16T00:42,1.1200141079902508,UNKNOWN
2022-04-16T00:43,1.1200141079902508,UNKNOWN
2022-04-16T00:44,1.1200141079902508,UNKNOWN
2022-04-16T00:45,1.0200141079902494,UNKNOWN
2022-04-16T00:46,0.920014107990248,UNKNOWN
2022-04-16T00:47,0.920014107990248,UNKNOWN
2022-04-16T00:48,0.8200141079902536,UNKNOWN
2022-04-16T00:49,0.8200141079902536,UNKNOWN
2022-04-16T00:50,0.8200141079902536,UNKNOWN
2022-04-16T00:51,0.8200141079902536,UNKNOWN
2022-04-16T00:52,0.8200141079902536,UNKNOWN
2022-04-16T00:53,0.8200141079902536,UNKNOWN
2022-04-16T00:54,0.8200141079902536,UNKNOWN
2022-04-16T00:55,0.7200141079902522,UNKNOWN
2022-04-16T00:56,0.7200141079902522,UNKNOWN
2022-04-16T00:57,0.7200141079902522,UNKNOWN
2022-04-16T00:58,0.7200141079902522,UNKNOWN
2022-04-16T00:59,0.7200141079902522,UNKNOWN
2022-04-16T01:00,0.6200141079902508,UNKNOWN
2022-04-16T01:01,0.4200141079902515,UNKNOWN
2022-04-16T01:02,0.4200141079902515,UNKNOWN
2022-04-16T01:03,0.3200141079902501,UNKNOWN
2022-04-16T01:04,0.3200141079902501,UNKNOWN
2022-04-16T01:05,0.3200141079902501,UNKNOWN
2022-04-16T01:06,0.3200141079902501,UNKNOWN
2022-04-16T01:07,0.3200141079902501,UNKNOWN
2022-04-16T01:08,0.3200141079902501,UNKNOWN
2022-04-16T01:09,0.3200141079902501,UNKNOWN
2022-04-16T01:10,0.3200141079902501,UNKNOWN
2022-04-16T01:11,0.3200141079902501,UNKNOWN
2022-04-16T01:12,0.3200141079902501,UNKNOWN
2022-04-16T01:13,0.3200141079902501,UNKNOWN
2022-04-16T01:14,0.3200141079902501,UNKNOWN
2022-04-16T01:15,0.3200141079902501,UNKNOWN
2022-04-16T01:16,0.4200141079902515,UNKNOWN
2022-04-16T01:17,0.4200141079902515,UNKNOWN
2022-04-16T01:18,0.4200141079902515,UNKNOWN
2022-04-16T01:19,0.4200141079902515,UNKNOWN
2022-04-16T01:20,0.4200141079902515,UNKNOWN
2022-04-16T01:21,0.4200141079902515,UNKNOWN
2022-04-16T01:22,0.3200141079902501,UNKNOWN
2022-04-16T01:23,0.4200141079902515,UNKNOWN
2022-04-16T01:24,0.3200141079902501,UNKNOWN
2022-04-16T01:25,0.3200141079902501,UNKNOWN
2022-04-16T01:26,0.3200141079902501,UNKNOWN
2022-04-16T01:27,0.4200141079902515,UNKNOWN
2022-04-16T01:28,0.4200141079902515,UNKNOWN
2022-04-16T01:29,0.4200141079902515,UNKNOWN
2022-04-16T01:30,0.4200141079902515,UNKNOWN
2022-04-16T01:31,0.4200141079902515,UNKNOWN
2022-04-16T01:32,0.4200141079902515,UNKNOWN
2022-04-16T01:33,0.4200141079902515,UNKNOWN
2022-04-16T01:34,0.4200141079902515,UNKNOWN
2022-04-16T01:35,0.4200141079902515,UNKNOWN
2022-04-16T01:36,0.4200141079902515,UNKNOWN
2022-04-16T01:37,0.4200141079902515,UNKNOWN
2022-04-16T01:38,0.4200141079902515,UNKNOWN
2022-04-16T01:39,0.4200141079902515,UNKNOWN
2022-04-16T01:40,0.4200141079902515,UNKNOWN
2022-04-16T01:41,0.4200141079902515,UNKNOWN
2022-04-16T01:42,0.4200141079902515,UNKNOWN
2022-04-16T01:43,0.4200141079902515,UNKNOWN
2022-04-16T01:44,0.4200141079902515,UNKNOWN
2022-04-16T01:45,0.4200141079902515,UNKNOWN
2022-04-16T01:46,0.4200141079902515,UNKNOWN
2022-04-16T01:47,0.4200141079902515,UNKNOWN
2022-04-16T01:48,0.4200141079902515,UNKNOWN
2022-04-16T01:49,0.7200141079902522,UNKNOWN
2022-04-16T01:50,1.0200141079902494,UNKNOWN
2022-04-16T01:51,1.1200141079902508,UNKNOWN
2022-04-16T01:52,1.3200141079902536,UNKNOWN
2022-04-16T01:53,1.420014107990248,UNKNOWN
2022-04-16T01:54,1.5200141079902494,UNKNOWN
2022-04-16T01:55,1.420014107990248,UNKNOWN
2022-04-16T01:56,1.420014107990248,UNKNOWN
2022-04-16T01:57,1.420014107990248,UNKNOWN
2022-04-16T01:58,1.420014107990248,UNKNOWN
2022-04-16T01:59,1.5200141079902494,UNKNOWN
2022-04-16T02:00,1.5200141079902494,UNKNOWN
2022-04-16T02:01,1.5200141079902494,UNKNOWN
2022-04-16T02:02,1.5200141079902494,UNKNOWN
2022-04-16T02:03,1.5200141079902494,UNKNOWN
2022-04-16T02:04,1.7200141079902522,UNKNOWN
2022-04-16T02:05,1.7200141079902522,UNKNOWN
2022-04-16T02:06,1.7200141079902522,UNKNOWN
2022-04-16T02:07,1.6200141079902508,UNKNOWN
2022-04-16T02:08,1.5200141079902494,UNKNOWN
2022-04-16T02:09,1.3200141079902536,UNKNOWN
2022-04-16T02:10,1.2200141079902522,UNKNOWN
2022-04-16T02:11,1.1200141079902508,UNKNOWN
2022-04-16T02:12,0.920014107990248,UNKNOWN
2022-04-16T02:13,0.920014107990248,UNKNOWN
2022-04-16T02:14,0.7200141079902522,UNKNOWN
2022-04-16T02:15,0.6200141079902508,UNKNOWN
2022-04-16T02:16,0.6200141079902508,UNKNOWN
2022-04-16T02:17,0.5200141079902494,UNKNOWN
2022-04-16T02:18,0.4200141079902515,UNKNOWN
2022-04-16T02:19,0.4200141079902515,UNKNOWN
2022-04-16T02:20,0.4200141079902515,UNKNOWN
2022-04-16T02:21,0.4200141079902515,UNKNOWN
2022-04-16T02:22,0.4200141079902515,UNKNOWN
2022-04-16T02:23,0.4200141079902515,UNKNOWN
2022-04-16T02:24,0.4200141079902515,UNKNOWN
2022-04-16T02:25,0.4200141079902515,UNKNOWN
2022-04-16T02:26,0.4200141079902515,UNKNOWN
2022-04-16T02:27,0.3200141079902501,UNKNOWN
2022-04-16T02:28,0.3200141079902501,UNKNOWN
2022-04-16T02:29,0.3200141079902501,UNKNOWN
2022-04-16T02:30,0.3200141079902501,UNKNOWN
2022-04-16T02:31,0.3200141079902501,UNKNOWN
2022-04-16T02:32,0.3200141079902501,UNKNOWN
2022-04-16T02:33,0.3200141079902501,UNKNOWN
2022-04-16T02:34,0.3200141079902501,UNKNOWN
2022-04-16T02:35,0.22001410799025223,UNKNOWN
2022-04-16T02:36,0.22001410799025223,UNKNOWN
2022-04-16T02:37,0.22001410799025223,UNKNOWN
2022-04-16T02:38,0.22001410799025223,UNKNOWN
2022-04-16T02:39,0.22001410799025223,UNKNOWN
2022-04-16T02:40,0.22001410799025223,UNKNOWN
2022-04-16T02:41,0.5200141079902494,UNKNOWN
2022-04-16T02:42,0.8200141079902536,UNKNOWN
2022-04-16T02:43,1.0200141079902494,UNKNOWN
2022-04-16T02:44,1.2200141079902522,UNKNOWN
2022-04-16T02:45,1.420014107990248,UNKNOWN
2022-04-16T02:46,1.3200141079902536,UNKNOWN
2022-04-16T02:47,1.1200141079902508,UNKNOWN
2022-04-16T02:48,1.0200141079902494,UNKNOWN
2022-04-16T02:49,0.8200141079902536,UNKNOWN
2022-04-16T02:50,0.7200141079902522,UNKNOWN
2022-04-16T02:51,0.6200141079902508,UNKNOWN
2022-04-16T02:52,0.5200141079902494,UNKNOWN
2022-04-16T02:53,0.4200141079902515,UNKNOWN
2022-04-16T02:54,0.4200141079902515,UNKNOWN
2022-04-16T02:55,0.4200141079902515,UNKNOWN
2022-04-16T02:56,0.3200141079902501,UNKNOWN
2022-04-16T02:57,0.3200141079902501,UNKNOWN
2022-04-16T02:58,0.22001410799025223,UNKNOWN
2022-04-16T02:59,0.22001410799025223,UNKNOWN
2022-04-16T03:00,0.22001410799025223,UNKNOWN
2022-04-16T03:01,0.22001410799025223,UNKNOWN
2022-04-16T03:02,0.22001410799025223,UNKNOWN
2022-04-16T03:03,0.22001410799025223,UNKNOWN
2022-04-16T03:04,0.22001410799025223,UNKNOWN
2022-04-16T03:05,0.1200141079902508,UNKNOWN
2022-04-16T03:06,0.1200141079902508,UNKNOWN
2022-04-16T03:07,0.1200141079902508,UNKNOWN
2022-04-16T03:08,0.1200141079902508,UNKNOWN
2022-04-16T03:09,0.1200141079902508,UNKNOWN
2022-04-16T03:10,0.1200141079902508,UNKNOWN
2022-04-16T03:11,0.3200141079902501,UNKNOWN
2022-04-16T03:12,0.4200141079902515,UNKNOWN
2022-04-16T03:13,0.5200141079902494,UNKNOWN
2022-04-16T03:14,0.4200141079902515,UNKNOWN
2022-04-16T03:15,0.4200141079902515,UNKNOWN
2022-04-16T03:16,0.4200141079902515,UNKNOWN
2022-04-16T03:17,0.4200141079902515,UNKNOWN
2022-04-16T03:18,0.4200141079902515,UNKNOWN
2022-04-16T03:19,0.4200141079902515,UNKNOWN
2022-04-16T03:20,0.4200141079902515,UNKNOWN
2022-04-16T03:21,0.4200141079902515,UNKNOWN
2022-04-16T03:22,0.4200141079902515,UNKNOWN
2022-04-16T03:23,0.4200141079902515,UNKNOWN
2022-04-16T03:24,0.4200141079902515,UNKNOWN
2022-04-16T03:25,0.4200141079902515,UNKNOWN
2022-04-16T03:26,0.3200141079902501,UNKNOWN
2022-04-16T03:27,0.3200141079902501,UNKNOWN
2022-04-16T03:28,0.3200141079902501,UNKNOWN
2022-04-16T03:29,0.3200141079902501,UNKNOWN
2022-04-16T03:30,0.3200141079902501,UNKNOWN
2022-04-16T03:31,0.3200141079902501,UNKNOWN
2022-04-16T03:32,0.3200141079902501,UNKNOWN
2022-04-16T03:33,0.4200141079902515,UNKNOWN
2022-04-16T03:34,0.4200141079902515,UNKNOWN
2022-04-16T03:35,0.4200141079902515,UNKNOWN
2022-04-16T03:36,0.4200141079902515,UNKNOWN
2022-04-16T03:37,0.4200141079902515,UNKNOWN
2022-04-16T03:38,0.4200141079902515,UNKNOWN
2022-04-16T03:39,0.4200141079902515,UNKNOWN
2022-04-16T03:40,0.7200141079902522,UNKNOWN
2022-04-16T03:41,1.1200141079902508,UNKNOWN
2022-04-16T03:42,1.5200141079902494,UNKNOWN
2022-04-16T03:43,1.7200141079902522,UNKNOWN
2022-04-16T03:44,1.8200141079902536,UNKNOWN
2022-04-16T03:45,1.8200141079902536,UNKNOWN
2022-04-16T03:46,1.7200141079902522,UNKNOWN
2022-04-16T03:47,1.7200141079902522,UNKNOWN
2022-04-16T03:48,1.6200141079902508,UNKNOWN
2022-04-16T03:49,1.6200141079902508,UNKNOWN
2022-04-16T03:50,1.6200141079902508,UNKNOWN
2022-04-16T03:51,1.5200141079902494,UNKNOWN
2022-04-16T03:52,1.5200141079902494,UNKNOWN
2022-04-16T03:53,1.420014107990248,UNKNOWN
2022-04-16T03:54,1.420014107990248,UNKNOWN
2022-04-16T03:55,1.420014107990248,UNKNOWN
2022-04-16T03:56,1.420014107990248,UNKNOWN
2022-04-16T03:57,1.420014107990248,UNKNOWN
2022-04-16T03:58,1.420014107990248,UNKNOWN
2022-04-16T03:59,1.420014107990248,UNKNOWN
2022-04-16T04:00,1.420014107990248,UNKNOWN
2022-04-16T04:01,1.420014107990248,UNKNOWN
2022-04-16T04:02,1.420014107990248,UNKNOWN
2022-04-16T04:03,1.420014107990248,UNKNOWN
2022-04-16T04:04,1.420014107990248,UNKNOWN
2022-04-16T04:05,1.420014107990248,UNKNOWN
2022-04-16T04:06,1.420014107990248,UNKNOWN
2022-04-16T04:07,1.420014107990248,UNKNOWN
2022-04-16T04:08,1.3200141079902536,UNKNOWN
2022-04-16T04:09,1.2200141079902522,UNKNOWN
2022-04-16T04:10,1.2200141079902522,UNKNOWN
2022-04-16T04:11,1.1200141079902508,UNKNOWN
2022-04-16T04:12,1.1200141079902508,UNKNOWN
2022-04-16T04:13,1.1200141079902508,UNKNOWN
2022-04-16T04:14,1.1200141079902508,UNKNOWN
2022-04-16T04:15,1.1200141079902508,UNKNOWN
2022-04-16T04:16,1.1200141079902508,UNKNOWN
2022-04-16T04:17,1.1200141079902508,UNKNOWN
2022-04-16T04:18,1.2200141079902522,UNKNOWN
2022-04-16T04:19,1.420014107990248,UNKNOWN
2022-04-16T04:20,1.420014107990248,UNKNOWN
2022-04-16T04:21,1.5200141079902494,UNKNOWN
2022-04-16T04:22,1.6200141079902508,UNKNOWN
2022-04-16T04:23,1.6200141079902508,UNKNOWN
2022-04-16T04:24,1.7200141079902522,UNKNOWN
2022-04-16T04:25,1.8200141079902536,UNKNOWN
2022-04-16T04:26,1.8200141079902536,UNKNOWN
2022-04-16T04:27,1.920014107990248,UNKNOWN
2022-04-16T04:28,1.920014107990248,UNKNOWN
2022-04-16T04:29,1.920014107990248,UNKNOWN
2022-04-16T04:30,1.920014107990248,UNKNOWN
2022-04-16T04:31,1.920014107990248,UNKNOWN
2022-04-16T04:32,1.920014107990248,UNKNOWN
2022-04-16T04:33,2.0200141079902494,UNKNOWN
2022-04-16T04:34,2.0200141079902494,UNKNOWN
2022-04-16T04:35,2.0200141079902494,UNKNOWN
2022-04-16T04:36,1.920014107990248,UNKNOWN
2022-04-16T04:37,1.8200141079902536,UNKNOWN
2022-04-16T04:38,1.6200141079902508,UNKNOWN
2022-04-16T04:39,1.420014107990248,UNKNOWN
2022-04-16T04:40,1.2200141079902522,UNKNOWN
2022-04-16T04:41,1.1200141079902508,UNKNOWN
2022-04-16T04:42,0.920014107990248,UNKNOWN
2022-04-16T04:43,0.920014107990248,UNKNOWN
2022-04-16T04:44,0.8200141079902536,UNKNOWN
2022-04-16T04:45,0.7200141079902522,UNKNOWN
2022-04-16T04:46,0.8200141079902536,UNKNOWN
2022-04-16T04:47,0.920014107990248,UNKNOWN
2022-04-16T04:48,1.1200141079902508,UNKNOWN
2022-04-16T04:49,1.1200141079902508,UNKNOWN
2022-04-16T04:50,1.0200141079902494,UNKNOWN
2022-04-16T04:51,0.920014107990248,UNKNOWN
2022-04-16T04:52,0.8200141079902536,UNKNOWN
2022-04-16T04:53,0.7200141079902522,UNKNOWN
2022-04-16T04:54,0.6200141079902508,UNKNOWN
2022-04-16T04:55,0.6200141079902508,UNKNOWN
2022-04-16T04:56,0.5200141079902494,UNKNOWN
2022-04-16T04:57,0.5200141079902494,UNKNOWN
