recorded_time,temperature,sensor_type
2023-12-18T00:00,-1.2149847666528188,UNKNOWN
2023-12-18T00:01,-1.1149847666528174,UNKNOWN
2023-12-18T00:02,-1.2149847666528188,UNKNOWN
2023-12-18T00:03,-1.2149847666528188,UNKNOWN
2023-12-18T00:04,-1.2149847666528188,UNKNOWN
2023-12-18T00:05,-1.2149847666528188,UNKNOWN
2023-12-18T00:07,-1.2149847666528188,UNKNOWN
2023-12-18T00:08,-1.2149847666528188,UNKNOWN
2023-12-18T00:09,-1.3149847666528167,UNKNOWN
2023-12-18T00:10,-1.3149847666528167,UNKNOWN
2023-12-18T00:11,-1.3149847666528167,UNKNOWN
2023-12-18T00:12,-1.3149847666528167,UNKNOWN
2023-12-18T00:13,-1.3149847666528167,UNKNOWN
2023-12-18T00:14,-1.3149847666528167,UNKNOWN
2023-12-18T00:15,-1.3149847666528167,UNKNOWN
2023-12-18T00:16,-1.2149847666528188,UNKNOWN
2023-12-18T00:17,-1.0149847666528196,UNKNOWN
2023-12-18T00:18,-0.8149847666528167,UNKNOWN
2023-12-18T00:19,-0.7149847666528188,UNKNOWN
2023-12-18T00:20,-0.6149847666528174,UNKNOWN
2023-12-18T00:21,-0.5149847666528196,UNKNOWN
2023-12-18T00:22,-0.41498476665281814,UNKNOWN
2023-12-18T00:23,-0.3149847666528167,UNKNOWN
2023-12-18T00:24,-0.21498476665281885,UNKNOWN
2023-12-18T00:25,-0.21498476665281885,UNKNOWN
2023-12-18T00:26,-0.11498476665281743,UNKNOWN
2023-12-18T00:27,-0.11498476665281743,UNKNOWN
2023-12-18T00:28,-0.014984766652819559,UNKNOWN
2023-12-18T00:29,0.08501523334718186,UNKNOWN
2023-12-18T00:30,0.08501523334718186,UNKNOWN
2023-12-18T00:31,0.08501523334718186,UNKNOWN
2023-12-18T00:32,0.18501523334718328,UNKNOWN
2023-12-18T00:33,0.18501523334718328,UNKNOWN
2023-12-18T00:34,0.28501523334718115,UNKNOWN
2023-12-18T00:35,0.28501523334718115,UNKNOWN
2023-12-18T00:36,0.28501523334718115,UNKNOWN
2023-12-18T00:37,0.18501523334718328,UNKNOWN
2023-12-18T00:38,0.18501523334718328,UNKNOWN
2023-12-18T00:39,0.18501523334718328,UNKNOWN
2023-12-18T00:40,0.08501523334718186,UNKNOWN
2023-12-18T00:41,-0.014984766652819559,UNKNOWN
2023-12-18T00:42,-0.11498476665281743,UNKNOWN
2023-12-18T00:43,-0.21498476665281885,UNKNOWN
2023-12-18T00:44,-0.5149847666528196,UNKNOWN
2023-12-18T00:45,-0.6149847666528174,UNKNOWN
2023-12-18T00:46,-0.9149847666528181,UNKNOWN
2023-12-18T00:47,-1.0149847666528196,UNKNOWN
2023-12-18T00:48,-1.0149847666528196,UNKNOWN
2023-12-18T00:49,-1.1149847666528174,UNKNOWN
2023-12-18T00:50,-1.1149847666528174,UNKNOWN
2023-12-18T00:51,-1.2149847666528188,UNKNOWN
2023-12-18T00:52,-1.2149847666528188,UNKNOWN
2023-12-18T00:53,-1.4149847666528181,UNKNOWN
2023-12-18T00:54,-1.3149847666528167,UNKNOWN
2023-12-18T00:55,-1.4149847666528181,UNKNOWN
2023-12-18T00:56,-1.5149847666528196,UNKNOWN
2023-12-18T00:57,-1.0149847666528196,UNKNOWN
2023-12-18T00:58,-1.0149847666528196,UNKNOWN
2023-12-18T00:59,-0.9149847666528181,UNKNOWN
2023-12-18T01:00,-0.9149847666528181,UNKNOWN
2023-12-18T01:01,-0.9149847666528181,UNKNOWN
2023-12-18T01:02,-0.8149847666528167,UNKNOWN
2023-12-18T01:03,-0.7149847666528188,UNKNOWN
2023-12-18T01:04,-0.7149847666528188,UNKNOWN
2023-12-18T01:05,-0.7149847666528188,UNKNOWN
2023-12-18T01:06,-0.7149847666528188,UNKNOWN
2023-12-18T01:07,-0.7149847666528188,UNKNOWN
2023-12-18T01:08,-0.7149847666528188,UNKNOWN
2023-12-18T01:09,-0.7149847666528188,UNKNOWN
2023-12-18T01:10,-0.7149847666528188,UNKNOWN
2023-12-18T01:11,-0.7149847666528188,UNKNOWN
2023-12-18T01:12,-0.7149847666528188,UNKNOWN
2023-12-18T01:13,-0.7149847666528188,UNKNOWN
2023-12-18T01:14,-0.7149847666528188,UNKNOWN
2023-12-18T01:15,-0.7149847666528188,UNKNOWN
2023-12-18T01:16,-0.7149847666528188,UNKNOWN
2023-12-18T01:17,-0.7149847666528188,UNKNOWN
2023-12-18T01:18,-0.7149847666528188,UNKNOWN
2023-12-18T01:19,-0.7149847666528188,UNKNOWN
2023-12-18T01:20,-0.7149847666528188,UNKNOWN
2023-12-18T01:21,-0.7149847666528188,UNKNOWN
2023-12-18T01:22,-0.7149847666528188,UNKNOWN
2023-12-18T01:23,-0.7149847666528188,UNKNOWN
2023-12-18T01:24,-0.6149847666528174,UNKNOWN
2023-12-18T01:25,-0.7149847666528188,UNKNOWN
2023-12-18T01:26,-0.7149847666528188,UNKNOWN
2023-12-18T01:27,-0.7149847666528188,UNKNOWN
2023-12-18T01:28,-0.6149847666528174,UNKNOWN
2023-12-18T01:29,-0.7149847666528188,UNKNOWN
2023-12-18T01:30,-0.7149847666528188,UNKNOWN
2023-12-18T01:31,-0.7149847666528188,UNKNOWN
2023-12-18T01:32,-0.8149847666528167,UNKNOWN
2023-12-18T01:33,-0.8149847666528167,UNKNOWN
2023-12-18T01:34,-0.8149847666528167,UNKNOWN
2023-12-18T01:35,-0.8149847666528167,UNKNOWN
2023-12-18T01:36,-0.9149847666528181,UNKNOWN
2023-12-18T01:37,-1.0149847666528196,UNKNOWN
2023-12-18T01:38,-1.0149847666528196,UNKNOWN
2023-12-18T01:39,-1.1149847666528174,UNKNOWN
2023-12-18T01:40,-1.1149847666528174,UNKNOWN
2023-12-18T01:41,-1.2149847666528188,UNKNOWN
2023-12-18T01:42,-1.2149847666528188,UNKNOWN
2023-12-18T01:43,-1.3149847666528167,UNKNOWN
2023-12-18T01:44,-1.3149847666528167,UNKNOWN
2023-12-18T01:45,-1.3149847666528167,UNKNOWN
2023-12-18T01:46,-1.3149847666528167,UNKNOWN
2023-12-18T01:47,-1.4149847666528181,UNKNOWN
2023-12-18T01:48,-1.4149847666528181,UNKNOWN
2023-12-18T01:49,-1.4149847666528181,UNKNOWN
2023-12-18T01:50,-1.5149847666528196,UNKNOWN
2023-12-18T01:51,-1.5149847666528196,UNKNOWN
2023-12-18T01:52,-1.5149847666528196,UNKNOWN
2023-12-18T01:53,-1.5149847666528196,UNKNOWN
2023-12-18T01:54,-1.5149847666528196,UNKNOWN
2023-12-18T01:55,-1.6149847666528174,UNKNOWN
2023-12-18T01:56,-1.5149847666528196,UNKNOWN
2023-12-18T01:57,-1.5149847666528196,UNKNOWN
2023-12-18T01:58,-1.5149847666528196,UNKNOWN
2023-12-18T01:59,-1.6149847666528174,UNKNOWN
2023-12-18T02:00,-1.5149847666528196,UNKNOWN
2023-12-18T02:01,-1.4149847666528181,UNKNOWN
