recorded_time,temperature,sensor_type
2023-04-08T00:00,-0.43298221614227117,UNKNOWN
2023-04-08T00:01,-0.43298221614227117,UNKNOWN
2023-04-08T00:02,-0.43298221614227117,UNKNOWN
2023-04-08T00:03,-0.43298221614227117,UNKNOWN
2023-04-08T00:04,-0.43298221614227117,UNKNOWN
2023-04-08T00:05,-0.3329822161422733,UNKNOWN
2023-04-08T00:06,-0.3329822161422733,UNKNOWN
2023-04-08T00:07,-0.3329822161422733,UNKNOWN
2023-04-08T00:08,-0.3329822161422733,UNKNOWN
2023-04-08T00:09,-0.3329822161422733,UNKNOWN
2023-04-08T00:10,-0.3329822161422733,UNKNOWN
2023-04-08T00:11,-0.3329822161422733,UNKNOWN
2023-04-08T00:12,-0.3329822161422733,UNKNOWN
2023-04-08T00:13,-0.23298221614227188,UNKNOWN
2023-04-08T00:14,-0.23298221614227188,UNKNOWN
2023-04-08T00:15,-0.23298221614227188,UNKNOWN
2023-04-08T00:16,-0.23298221614227188,UNKNOWN
2023-04-08T00:17,-0.23298221614227188,UNKNOWN
2023-04-08T00:18,-0.23298221614227188,UNKNOWN
2023-04-08T00:19,-0.23298221614227188,UNKNOWN
2023-04-08T00:20,-0.23298221614227188,UNKNOWN
2023-04-08T00:21,-0.23298221614227188,UNKNOWN
2023-04-08T00:22,-0.23298221614227188,UNKNOWN
2023-04-08T00:23,-0.23298221614227188,UNKNOWN
2023-04-08T00:24,-0.23298221614227188,UNKNOWN
2023-04-08T00:25,-0.23298221614227188,UNKNOWN
2023-04-08T00:26,-0.23298221614227188,UNKNOWN
2023-04-08T00:27,-0.23298221614227188,UNKNOWN
2023-04-08T00:28,-0.23298221614227188,UNKNOWN
2023-04-08T00:29,-0.3329822161422733,UNKNOWN
2023-04-08T00:30,-0.43298221614227117,UNKNOWN
2023-04-08T00:31,-0.43298221614227117,UNKNOWN
2023-04-08T00:32,-0.5329822161422726,UNKNOWN
2023-04-08T00:33,-0.5329822161422726,UNKNOWN
2023-04-08T00:34,-0.5329822161422726,UNKNOWN
2023-04-08T00:35,-0.5329822161422726,UNKNOWN
2023-04-08T00:36,-0.5329822161422726,UNKNOWN
2023-04-08T00:37,-0.5329822161422726,UNKNOWN
2023-04-08T00:38,-0.6329822161422705,UNKNOWN
2023-04-08T00:39,-0.5329822161422726,UNKNOWN
2023-04-08T00:40,-0.5329822161422726,UNKNOWN
2023-04-08T00:41,-0.5329822161422726,UNKNOWN
2023-04-08T00:42,-0.23298221614227188,UNKNOWN
2023-04-08T00:43,-0.03298221614227259,UNKNOWN
2023-04-08T00:44,0.1670177838577267,UNKNOWN
2023-04-08T00:45,0.36701778385772954,UNKNOWN
2023-04-08T00:46,0.5670177838577288,UNKNOWN
2023-04-08T00:47,0.7670177838577281,UNKNOWN
2023-04-08T00:48,0.9670177838577274,UNKNOWN
2023-04-08T00:49,1.1670177838577267,UNKNOWN
2023-04-08T00:50,1.3670177838577295,UNKNOWN
2023-04-08T00:51,1.5670177838577253,UNKNOWN
2023-04-08T00:52,1.6670177838577267,UNKNOWN
2023-04-08T00:53,1.8670177838577295,UNKNOWN
2023-04-08T00:54,1.967017783857731,UNKNOWN
2023-04-08T00:55,2.0670177838577253,UNKNOWN
2023-04-08T00:56,2.267017783857728,UNKNOWN
2023-04-08T00:57,2.267017783857728,UNKNOWN
2023-04-08T00:58,2.467017783857731,UNKNOWN
2023-04-08T00:59,2.5670177838577253,UNKNOWN
2023-04-08T01:00,2.5670177838577253,UNKNOWN
2023-04-08T01:01,2.6670177838577267,UNKNOWN
2023-04-08T01:02,2.767017783857728,UNKNOWN
2023-04-08T01:03,2.8670177838577295,UNKNOWN
2023-04-08T01:04,2.967017783857731,UNKNOWN
2023-04-08T01:05,2.967017783857731,UNKNOWN
2023-04-08T01:06,3.0670177838577253,UNKNOWN
2023-04-08T01:07,3.0670177838577253,UNKNOWN
