recorded_time,temperature,sensor_type
2022-05-30T00:00,-0.2281756362672347,UNKNOWN
2022-05-30T00:01,-0.32817563626723256,UNKNOWN
2022-05-30T00:02,-0.32817563626723256,UNKNOWN
2022-05-30T00:03,-0.428175636267234,UNKNOWN
2022-05-30T00:04,-0.2281756362672347,UNKNOWN
2022-05-30T00:05,-0.428175636267234,UNKNOWN
2022-05-30T00:06,-0.7281756362672347,UNKNOWN
2022-05-30T00:07,-0.8281756362672326,UNKNOWN
2022-05-30T00:08,-0.7281756362672347,UNKNOWN
2022-05-30T00:09,-0.6281756362672333,UNKNOWN
2022-05-30T00:10,-0.428175636267234,UNKNOWN
2022-05-30T00:11,-0.428175636267234,UNKNOWN
2022-05-30T00:12,-0.5281756362672354,UNKNOWN
2022-05-30T00:13,-0.7281756362672347,UNKNOWN
2022-05-30T00:14,-0.7281756362672347,UNKNOWN
2022-05-30T00:15,-0.6281756362672333,UNKNOWN
2022-05-30T00:16,-0.7281756362672347,UNKNOWN
2022-05-30T00:17,-1.0281756362672354,UNKNOWN
2022-05-30T00:18,-1.0281756362672354,UNKNOWN
2022-05-30T00:19,-0.7281756362672347,UNKNOWN
2022-05-30T00:20,-0.928175636267234,UNKNOWN
2022-05-30T00:21,-1.0281756362672354,UNKNOWN
2022-05-30T00:22,-1.0281756362672354,UNKNOWN
2022-05-30T00:23,-0.928175636267234,UNKNOWN
2022-05-30T00:24,-0.8281756362672326,UNKNOWN
2022-05-30T00:25,-0.7281756362672347,UNKNOWN
2022-05-30T00:26,-0.6281756362672333,UNKNOWN
2022-05-30T00:27,-0.5281756362672354,UNKNOWN
2022-05-30T00:28,-0.428175636267234,UNKNOWN
2022-05-30T00:29,-0.32817563626723256,UNKNOWN
2022-05-30T00:30,-0.2281756362672347,UNKNOWN
2022-05-30T00:31,-0.2281756362672347,UNKNOWN
2022-05-30T00:32,-0.12817563626723327,UNKNOWN
2022-05-30T00:33,-0.12817563626723327,UNKNOWN
2022-05-30T00:34,-0.028175636267235404,UNKNOWN
2022-05-30T00:35,0.07182436373276602,UNKNOWN
2022-05-30T00:36,0.07182436373276602,UNKNOWN
2022-05-30T00:37,0.17182436373276744,UNKNOWN
2022-05-30T00:38,0.17182436373276744,UNKNOWN
2022-05-30T00:39,0.07182436373276602,UNKNOWN
2022-05-30T00:40,0.07182436373276602,UNKNOWN
2022-05-30T00:41,0.07182436373276602,UNKNOWN
2022-05-30T00:42,-0.028175636267235404,UNKNOWN
2022-05-30T00:43,-0.028175636267235404,UNKNOWN
2022-05-30T00:44,-0.028175636267235404,UNKNOWN
2022-05-30T00:45,-0.028175636267235404,UNKNOWN
2022-05-30T00:46,-0.028175636267235404,UNKNOWN
2022-05-30T00:47,-0.028175636267235404,UNKNOWN
2022-05-30T00:48,-0.028175636267235404,UNKNOWN
2022-05-30T00:49,-0.028175636267235404,UNKNOWN
2022-05-30T00:50,-0.028175636267235404,UNKNOWN
2022-05-30T00:51,0.07182436373276602,UNKNOWN
2022-05-30T00:52,0.07182436373276602,UNKNOWN
2022-05-30T00:53,0.07182436373276602,UNKNOWN
2022-05-30T00:54,0.07182436373276602,UNKNOWN
2022-05-30T00:55,0.07182436373276602,UNKNOWN
2022-05-30T00:56,0.07182436373276602,UNKNOWN
2022-05-30T00:57,0.07182436373276602,UNKNOWN
2022-05-30T00:58,0.07182436373276602,UNKNOWN
2022-05-30T00:59,0.07182436373276602,UNKNOWN
2022-05-30T01:00,0.07182436373276602,UNKNOWN
2022-05-30T01:01,0.17182436373276744,UNKNOWN
2022-05-30T01:02,0.17182436373276744,UNKNOWN
2022-05-30T01:03,0.17182436373276744,UNKNOWN
2022-05-30T01:04,0.17182436373276744,UNKNOWN
2022-05-30T01:05,0.07182436373276602,UNKNOWN
