recorded_time,temperature,sensor_type
2022-01-17T00:52,-5.280228990245472,UNKNOWN
2022-01-17T00:53,-4.380228990245474,UNKNOWN
2022-01-17T00:54,-3.880228990245474,UNKNOWN
2022-01-17T00:55,-3.380228990245474,UNKNOWN
2022-01-17T00:56,-2.9802289902454717,UNKNOWN
2022-01-17T00:57,-2.6802289902454746,UNKNOWN
2022-01-17T00:58,-2.380228990245474,UNKNOWN
2022-01-17T00:59,-2.2802289902454724,UNKNOWN
2022-01-17T01:00,-2.080228990245473,UNKNOWN
2022-01-17T01:01,-1.8802289902454739,UNKNOWN
2022-01-17T01:02,-1.9802289902454717,UNKNOWN
2022-01-17T01:03,-1.8802289902454739,UNKNOWN
2022-01-17T01:04,-1.6802289902454746,UNKNOWN
2022-01-17T01:05,-1.6802289902454746,UNKNOWN
2022-01-17T01:06,-1.4802289902454717,UNKNOWN
2022-01-17T01:07,-0.9802289902454717,UNKNOWN
2022-01-17T01:08,-0.6802289902454746,UNKNOWN
2022-01-17T01:09,-0.4802289902454717,UNKNOWN
2022-01-17T01:10,-0.08022899024547314,UNKNOWN
2022-01-17T01:11,0.21977100975452757,UNKNOWN
2022-01-17T01:12,0.6197710097545261,UNKNOWN
2022-01-17T01:13,0.7197710097545276,UNKNOWN
2022-01-17T01:14,0.7197710097545276,UNKNOWN
2022-01-17T01:15,0.6197710097545261,UNKNOWN
2022-01-17T01:16,0.41977100975452686,UNKNOWN
2022-01-17T01:17,0.31977100975452544,UNKNOWN
2022-01-17T01:18,0.11977100975452615,UNKNOWN
2022-01-17T01:19,-0.08022899024547314,UNKNOWN
2022-01-17T01:20,-0.28022899024547243,UNKNOWN
2022-01-17T01:21,-0.08022899024547314,UNKNOWN
2022-01-17T01:22,0.41977100975452686,UNKNOWN
2022-01-17T01:23,0.8197710097545254,UNKNOWN
2022-01-17T01:24,1.1197710097545297,UNKNOWN
2022-01-17T01:25,1.3197710097545254,UNKNOWN
2022-01-17T01:26,1.3197710097545254,UNKNOWN
2022-01-17T01:27,1.219771009754524,UNKNOWN
2022-01-17T01:28,1.0197710097545283,UNKNOWN
2022-01-17T01:29,1.219771009754524,UNKNOWN
2022-01-17T01:30,1.5197710097545283,UNKNOWN
2022-01-17T01:31,1.8197710097545254,UNKNOWN
2022-01-17T01:32,1.8197710097545254,UNKNOWN
2022-01-17T01:33,1.5197710097545283,UNKNOWN
2022-01-17T01:34,1.3197710097545254,UNKNOWN
2022-01-17T01:35,1.1197710097545297,UNKNOWN
2022-01-17T01:36,0.9197710097545269,UNKNOWN
2022-01-17T01:37,0.8197710097545254,UNKNOWN
2022-01-17T01:38,1.1197710097545297,UNKNOWN
2022-01-17T01:39,1.4197710097545269,UNKNOWN
2022-01-17T01:40,1.4197710097545269,UNKNOWN
2022-01-17T01:41,1.219771009754524,UNKNOWN
2022-01-17T01:42,0.9197710097545269,UNKNOWN
2022-01-17T01:43,0.8197710097545254,UNKNOWN
2022-01-17T01:44,0.7197710097545276,UNKNOWN
2022-01-17T01:45,0.7197710097545276,UNKNOWN
2022-01-17T01:46,0.7197710097545276,UNKNOWN
2022-01-17T01:47,0.9197710097545269,UNKNOWN
2022-01-17T01:48,0.9197710097545269,UNKNOWN
2022-01-17T01:49,0.9197710097545269,UNKNOWN
2022-01-17T01:50,0.8197710097545254,UNKNOWN
2022-01-17T01:51,0.7197710097545276,UNKNOWN
2022-01-17T01:52,0.41977100975452686,UNKNOWN
2022-01-17T01:53,0.6197710097545261,UNKNOWN
2022-01-17T01:54,1.0197710097545283,UNKNOWN
2022-01-17T01:55,1.219771009754524,UNKNOWN
2022-01-17T01:56,1.3197710097545254,UNKNOWN
2022-01-17T01:57,1.219771009754524,UNKNOWN
2022-01-17T01:58,1.4197710097545269,UNKNOWN
2022-01-17T01:59,1.6197710097545297,UNKNOWN
2022-01-17T02:00,1.9197710097545269,UNKNOWN
2022-01-17T02:01,1.8197710097545254,UNKNOWN
2022-01-17T02:02,1.5197710097545283,UNKNOWN
2022-01-17T02:03,1.219771009754524,UNKNOWN
2022-01-17T02:04,1.0197710097545283,UNKNOWN
2022-01-17T02:05,0.6197710097545261,UNKNOWN
2022-01-17T02:06,0.41977100975452686,UNKNOWN
2022-01-17T02:07,0.31977100975452544,UNKNOWN
2022-01-17T02:08,0.21977100975452757,UNKNOWN
2022-01-17T02:09,0.11977100975452615,UNKNOWN
2022-01-17T02:10,0.11977100975452615,UNKNOWN
2022-01-17T02:11,0.11977100975452615,UNKNOWN
2022-01-17T02:12,0.11977100975452615,UNKNOWN
2022-01-17T02:13,0.01977100975452828,UNKNOWN
2022-01-17T02:14,-0.08022899024547314,UNKNOWN
2022-01-17T02:15,0.11977100975452615,UNKNOWN
2022-01-17T02:16,0.41977100975452686,UNKNOWN
2022-01-17T02:17,0.6197710097545261,UNKNOWN
2022-01-17T02:18,0.6197710097545261,UNKNOWN
2022-01-17T02:19,0.9197710097545269,UNKNOWN
2022-01-17T02:20,0.9197710097545269,UNKNOWN
2022-01-17T02:21,0.8197710097545254,UNKNOWN
2022-01-17T02:22,0.6197710097545261,UNKNOWN
2022-01-17T02:23,0.31977100975452544,UNKNOWN
2022-01-17T02:24,0.11977100975452615,UNKNOWN
2022-01-17T02:25,0.01977100975452828,UNKNOWN
2022-01-17T02:26,0.41977100975452686,UNKNOWN
2022-01-17T02:27,0.31977100975452544,UNKNOWN
2022-01-17T02:28,0.01977100975452828,UNKNOWN
2022-01-17T02:29,-0.18022899024547456,UNKNOWN
2022-01-17T02:30,-0.38022899024547385,UNKNOWN
2022-01-17T02:31,-0.38022899024547385,UNKNOWN
2022-01-17T02:32,-0.4802289902454717,UNKNOWN
2022-01-17T02:33,-0.7802289902454724,UNKNOWN
2022-01-17T02:34,-0.9802289902454717,UNKNOWN
2022-01-17T02:35,-1.0802289902454731,UNKNOWN
2022-01-17T02:36,-1.0802289902454731,UNKNOWN
2022-01-17T02:37,-1.0802289902454731,UNKNOWN
2022-01-17T02:38,-1.1802289902454746,UNKNOWN
2022-01-17T02:39,-1.0802289902454731,UNKNOWN
2022-01-17T02:40,-1.2802289902454724,UNKNOWN
2022-01-17T02:41,-1.0802289902454731,UNKNOWN
2022-01-17T02:42,-0.4802289902454717,UNKNOWN
2022-01-17T02:43,0.01977100975452828,UNKNOWN
2022-01-17T02:44,0.5197710097545283,UNKNOWN
2022-01-17T02:45,0.9197710097545269,UNKNOWN
2022-01-17T02:46,1.1197710097545297,UNKNOWN
2022-01-17T02:47,0.9197710097545269,UNKNOWN
2022-01-17T02:48,0.7197710097545276,UNKNOWN
2022-01-17T02:49,0.41977100975452686,UNKNOWN
2022-01-17T02:50,0.21977100975452757,UNKNOWN
2022-01-17T02:51,0.01977100975452828,UNKNOWN
2022-01-17T02:52,-0.28022899024547243,UNKNOWN
2022-01-17T02:53,-0.28022899024547243,UNKNOWN
2022-01-17T02:54,-0.4802289902454717,UNKNOWN
2022-01-17T02:55,-0.5802289902454731,UNKNOWN
2022-01-17T02:56,-0.5802289902454731,UNKNOWN
2022-01-17T02:57,-0.7802289902454724,UNKNOWN
2022-01-17T02:58,-0.9802289902454717,UNKNOWN
2022-01-17T02:59,-1.0802289902454731,UNKNOWN
2022-01-17T03:00,-1.1802289902454746,UNKNOWN
2022-01-17T03:01,-1.3802289902454739,UNKNOWN
2022-01-17T03:02,-1.3802289902454739,UNKNOWN
2022-01-17T03:03,-1.2802289902454724,UNKNOWN
2022-01-17T03:04,-1.3802289902454739,UNKNOWN
2022-01-17T03:05,-1.3802289902454739,UNKNOWN
2022-01-17T03:06,-1.3802289902454739,UNKNOWN
2022-01-17T03:07,-1.3802289902454739,UNKNOWN
2022-01-17T03:08,-1.4802289902454717,UNKNOWN
2022-01-17T03:09,-1.3802289902454739,UNKNOWN
2022-01-17T03:10,-1.3802289902454739,UNKNOWN
2022-01-17T03:11,-1.3802289902454739,UNKNOWN
2022-01-17T03:12,-1.4802289902454717,UNKNOWN
2022-01-17T03:13,-1.4802289902454717,UNKNOWN
2022-01-17T03:14,-1.4802289902454717,UNKNOWN
2022-01-17T03:15,-1.5802289902454731,UNKNOWN
2022-01-17T03:16,-1.5802289902454731,UNKNOWN
2022-01-17T03:17,-1.5802289902454731,UNKNOWN
2022-01-17T03:18,-1.5802289902454731,UNKNOWN
2022-01-17T03:19,-1.5802289902454731,UNKNOWN
2022-01-17T03:20,-1.3802289902454739,UNKNOWN
2022-01-17T03:21,-1.2802289902454724,UNKNOWN
2022-01-17T03:22,-1.1802289902454746,UNKNOWN
2022-01-17T03:23,-1.1802289902454746,UNKNOWN
2022-01-17T03:24,-1.2802289902454724,UNKNOWN
2022-01-17T03:25,-1.2802289902454724,UNKNOWN
2022-01-17T03:26,-1.2802289902454724,UNKNOWN
2022-01-17T03:27,-1.1802289902454746,UNKNOWN
2022-01-17T03:28,-1.2802289902454724,UNKNOWN
2022-01-17T03:29,-1.2802289902454724,UNKNOWN
2022-01-17T03:30,-1.2802289902454724,UNKNOWN
2022-01-17T03:31,-1.3802289902454739,UNKNOWN
2022-01-17T03:32,-1.3802289902454739,UNKNOWN
2022-01-17T03:33,-1.4802289902454717,UNKNOWN
2022-01-17T03:34,-1.4802289902454717,UNKNOWN
2022-01-17T03:35,-1.5802289902454731,UNKNOWN
2022-01-17T03:36,-1.5802289902454731,UNKNOWN
2022-01-17T03:37,-1.6802289902454746,UNKNOWN
2022-01-17T03:38,-1.6802289902454746,UNKNOWN
2022-01-17T03:39,-1.8802289902454739,UNKNOWN
2022-01-17T03:40,-1.8802289902454739,UNKNOWN
2022-01-17T03:41,-1.8802289902454739,UNKNOWN
2022-01-17T03:42,-1.8802289902454739,UNKNOWN
2022-01-17T03:43,-2.080228990245473,UNKNOWN
2022-01-17T03:44,-2.2802289902454724,UNKNOWN
2022-01-17T03:45,-2.2802289902454724,UNKNOWN
2022-01-17T03:46,-2.380228990245474,UNKNOWN
2022-01-17T03:47,-2.380228990245474,UNKNOWN
2022-01-17T03:48,-2.380228990245474,UNKNOWN
2022-01-17T03:49,-2.2802289902454724,UNKNOWN
2022-01-17T03:50,-2.2802289902454724,UNKNOWN
2022-01-17T03:51,-2.1802289902454746,UNKNOWN
2022-01-17T03:52,-2.1802289902454746,UNKNOWN
2022-01-17T03:53,-2.080228990245473,UNKNOWN
2022-01-17T03:54,-1.9802289902454717,UNKNOWN
2022-01-17T03:55,-1.8802289902454739,UNKNOWN
2022-01-17T03:56,-1.8802289902454739,UNKNOWN
2022-01-17T03:57,-1.8802289902454739,UNKNOWN
2022-01-17T03:58,-1.7802289902454724,UNKNOWN
2022-01-17T03:59,-1.6802289902454746,UNKNOWN
2022-01-17T04:00,-1.5802289902454731,UNKNOWN
2022-01-17T04:01,-1.5802289902454731,UNKNOWN
