recorded_time,temperature,sensor_type
2023-01-24T00:00,-0.6915167095115677,UNKNOWN
2023-01-24T00:01,-0.7915167095115692,UNKNOWN
2023-01-24T00:02,-0.7915167095115692,UNKNOWN
2023-01-24T00:03,-0.7915167095115692,UNKNOWN
2023-01-24T00:04,-0.9915167095115685,UNKNOWN
2023-01-24T00:05,-1.0915167095115699,UNKNOWN
2023-01-24T00:06,-1.2915167095115692,UNKNOWN
2023-01-24T00:07,-1.0915167095115699,UNKNOWN
2023-01-24T00:08,-0.7915167095115692,UNKNOWN
2023-01-24T00:09,-0.9915167095115685,UNKNOWN
2023-01-24T00:10,-1.1915167095115677,UNKNOWN
2023-01-24T00:11,-1.2915167095115692,UNKNOWN
2023-01-24T00:12,-0.891516709511567,UNKNOWN
2023-01-24T00:13,-0.29151670951156916,UNKNOWN
2023-01-24T00:14,-0.09151670951156987,UNKNOWN
2023-01-24T00:15,-0.29151670951156916,UNKNOWN
2023-01-24T00:16,-0.5915167095115699,UNKNOWN
2023-01-24T00:17,-0.891516709511567,UNKNOWN
2023-01-24T00:18,-0.9915167095115685,UNKNOWN
2023-01-24T00:19,-0.9915167095115685,UNKNOWN
2023-01-24T00:20,-1.0915167095115699,UNKNOWN
2023-01-24T00:21,-1.1915167095115677,UNKNOWN
2023-01-24T00:22,-1.1915167095115677,UNKNOWN
2023-01-24T00:23,-1.1915167095115677,UNKNOWN
2023-01-24T00:24,-1.0915167095115699,UNKNOWN
2023-01-24T00:25,-1.0915167095115699,UNKNOWN
2023-01-24T00:26,-0.9915167095115685,UNKNOWN
2023-01-24T00:27,-0.9915167095115685,UNKNOWN
2023-01-24T00:28,-0.9915167095115685,UNKNOWN
2023-01-24T00:29,-0.891516709511567,UNKNOWN
2023-01-24T00:30,-0.891516709511567,UNKNOWN
2023-01-24T00:31,-0.891516709511567,UNKNOWN
2023-01-24T00:32,-0.891516709511567,UNKNOWN
2023-01-24T00:33,-0.7915167095115692,UNKNOWN
2023-01-24T00:34,-0.7915167095115692,UNKNOWN
2023-01-24T00:35,-0.7915167095115692,UNKNOWN
2023-01-24T00:36,-0.7915167095115692,UNKNOWN
2023-01-24T00:37,-0.7915167095115692,UNKNOWN
2023-01-24T00:38,-0.7915167095115692,UNKNOWN
2023-01-24T00:39,-0.891516709511567,UNKNOWN
2023-01-24T00:40,-0.5915167095115699,UNKNOWN
2023-01-24T00:41,-0.6915167095115677,UNKNOWN
2023-01-24T00:42,-0.891516709511567,UNKNOWN
2023-01-24T00:43,-0.891516709511567,UNKNOWN
2023-01-24T00:44,-0.891516709511567,UNKNOWN
2023-01-24T00:45,-0.7915167095115692,UNKNOWN
2023-01-24T00:46,-0.7915167095115692,UNKNOWN
2023-01-24T00:47,-0.7915167095115692,UNKNOWN
2023-01-24T00:48,-0.7915167095115692,UNKNOWN
2023-01-24T00:49,-0.6915167095115677,UNKNOWN
2023-01-24T00:50,-0.6915167095115677,UNKNOWN
2023-01-24T00:51,-0.6915167095115677,UNKNOWN
2023-01-24T00:52,-0.6915167095115677,UNKNOWN
2023-01-24T00:53,-0.6915167095115677,UNKNOWN
2023-01-24T00:54,-0.6915167095115677,UNKNOWN
2023-01-24T00:55,-0.6915167095115677,UNKNOWN
2023-01-24T00:56,-0.6915167095115677,UNKNOWN
2023-01-24T00:57,-0.6915167095115677,UNKNOWN
2023-01-24T00:58,-0.6915167095115677,UNKNOWN
2023-01-24T00:59,-0.6915167095115677,UNKNOWN
2023-01-24T01:00,-0.6915167095115677,UNKNOWN
2023-01-24T01:01,-0.6915167095115677,UNKNOWN
2023-01-24T01:02,-0.6915167095115677,UNKNOWN
2023-01-24T01:03,-0.6915167095115677,UNKNOWN
2023-01-24T01:04,-0.6915167095115677,UNKNOWN
2023-01-24T01:05,-0.6915167095115677,UNKNOWN
2023-01-24T01:06,-0.7915167095115692,UNKNOWN
2023-01-24T01:07,-0.6915167095115677,UNKNOWN
2023-01-24T01:08,-0.7915167095115692,UNKNOWN
2023-01-24T01:09,-0.7915167095115692,UNKNOWN
