recorded_time,temperature,sensor_type
2021-10-29T00:00,0.37596205823143336,UNKNOWN
2021-10-29T00:01,0.37596205823143336,UNKNOWN
2021-10-29T00:02,0.37596205823143336,UNKNOWN
2021-10-29T00:03,0.37596205823143336,UNKNOWN
2021-10-29T00:04,0.2759620582314355,UNKNOWN
2021-10-29T00:05,0.37596205823143336,UNKNOWN
2021-10-29T00:06,0.4759620582314348,UNKNOWN
2021-10-29T00:07,0.6759620582314341,UNKNOWN
2021-10-29T00:08,0.6759620582314341,UNKNOWN
2021-10-29T00:09,0.5759620582314326,UNKNOWN
2021-10-29T00:10,0.7759620582314355,UNKNOWN
2021-10-29T00:11,0.9759620582314348,UNKNOWN
2021-10-29T00:12,1.2759620582314355,UNKNOWN
2021-10-29T00:13,1.4759620582314312,UNKNOWN
2021-10-29T00:14,1.4759620582314312,UNKNOWN
2021-10-29T00:15,1.4759620582314312,UNKNOWN
2021-10-29T00:16,1.375962058231437,UNKNOWN
2021-10-29T00:17,1.175962058231434,UNKNOWN
2021-10-29T00:18,0.8759620582314334,UNKNOWN
2021-10-29T00:19,0.7759620582314355,UNKNOWN
2021-10-29T00:20,0.9759620582314348,UNKNOWN
2021-10-29T00:21,0.9759620582314348,UNKNOWN
2021-10-29T00:22,0.8759620582314334,UNKNOWN
2021-10-29T00:23,0.8759620582314334,UNKNOWN
2021-10-29T00:32,1.875962058231437,UNKNOWN
2021-10-29T00:33,1.9759620582314312,UNKNOWN
2021-10-29T00:34,1.875962058231437,UNKNOWN
2021-10-29T00:35,1.7759620582314355,UNKNOWN
2021-10-29T00:36,1.875962058231437,UNKNOWN
2021-10-29T00:37,1.7759620582314355,UNKNOWN
2021-10-29T00:38,1.875962058231437,UNKNOWN
2021-10-29T00:39,1.875962058231437,UNKNOWN
2021-10-29T00:40,1.9759620582314312,UNKNOWN
2021-10-29T00:41,2.0759620582314326,UNKNOWN
2021-10-29T00:42,2.175962058231434,UNKNOWN
2021-10-29T00:43,2.2759620582314355,UNKNOWN
2021-10-29T00:44,2.2759620582314355,UNKNOWN
2021-10-29T00:45,2.2759620582314355,UNKNOWN
2021-10-29T00:46,2.2759620582314355,UNKNOWN
2021-10-29T00:47,2.0759620582314326,UNKNOWN
2021-10-29T00:48,1.9759620582314312,UNKNOWN
2021-10-29T00:49,1.875962058231437,UNKNOWN
2021-10-29T00:50,1.875962058231437,UNKNOWN
2021-10-29T00:51,1.675962058231434,UNKNOWN
2021-10-29T00:52,1.5759620582314326,UNKNOWN
2021-10-29T00:53,1.5759620582314326,UNKNOWN
2021-10-29T00:54,1.7759620582314355,UNKNOWN
2021-10-29T00:55,1.7759620582314355,UNKNOWN
