recorded_time,temperature,sensor_type
2023-05-11T00:00,-0.0485817683881109,UNKNOWN
2023-05-11T00:01,0.2514182316118898,UNKNOWN
2023-05-11T00:02,0.2514182316118898,UNKNOWN
2023-05-11T00:03,0.5514182316118905,UNKNOWN
2023-05-11T00:04,0.7514182316118898,UNKNOWN
2023-05-11T00:05,0.6514182316118919,UNKNOWN
2023-05-11T00:06,0.8514182316118912,UNKNOWN
2023-05-11T00:07,1.0514182316118905,UNKNOWN
2023-05-11T00:08,1.0514182316118905,UNKNOWN
2023-05-11T00:09,1.151418231611892,UNKNOWN
2023-05-11T00:10,1.3514182316118912,UNKNOWN
2023-05-11T00:11,1.451418231611889,UNKNOWN
2023-05-11T00:12,1.3514182316118912,UNKNOWN
2023-05-11T00:13,0.8514182316118912,UNKNOWN
2023-05-11T00:14,0.5514182316118905,UNKNOWN
2023-05-11T00:15,0.35141823161189123,UNKNOWN
2023-05-11T00:16,0.15141823161189194,UNKNOWN
2023-05-11T00:17,0.05141823161189052,UNKNOWN
2023-05-11T00:18,-0.0485817683881109,UNKNOWN
2023-05-11T00:19,-0.14858176838810877,UNKNOWN
2023-05-11T00:20,-0.2485817683881102,UNKNOWN
2023-05-11T00:21,-0.2485817683881102,UNKNOWN
2023-05-11T00:22,-0.2485817683881102,UNKNOWN
2023-05-11T00:23,-0.34858176838810806,UNKNOWN
2023-05-11T00:24,-0.4485817683881095,UNKNOWN
2023-05-11T00:25,-0.4485817683881095,UNKNOWN
2023-05-11T00:26,-0.5485817683881109,UNKNOWN
2023-05-11T00:27,-0.6485817683881088,UNKNOWN
2023-05-11T00:28,-0.7485817683881102,UNKNOWN
2023-05-11T00:29,-0.8485817683881081,UNKNOWN
2023-05-11T00:30,-0.8485817683881081,UNKNOWN
2023-05-11T00:31,-0.9485817683881095,UNKNOWN
2023-05-11T00:32,-1.048581768388111,UNKNOWN
2023-05-11T00:33,-1.048581768388111,UNKNOWN
2023-05-11T00:34,-1.1485817683881088,UNKNOWN
2023-05-11T00:35,-1.2485817683881102,UNKNOWN
2023-05-11T00:36,-1.2485817683881102,UNKNOWN
2023-05-11T00:37,-1.2485817683881102,UNKNOWN
2023-05-11T00:38,-1.348581768388108,UNKNOWN
2023-05-11T00:39,-1.348581768388108,UNKNOWN
2023-05-11T00:40,-1.348581768388108,UNKNOWN
2023-05-11T00:41,-1.348581768388108,UNKNOWN
2023-05-11T00:42,-1.4485817683881095,UNKNOWN
2023-05-11T00:43,-1.4485817683881095,UNKNOWN
2023-05-11T00:44,-1.4485817683881095,UNKNOWN
2023-05-11T00:45,-1.4485817683881095,UNKNOWN
2023-05-11T00:46,-1.548581768388111,UNKNOWN
2023-05-11T00:47,-1.548581768388111,UNKNOWN
2023-05-11T00:48,-1.548581768388111,UNKNOWN
2023-05-11T00:49,-1.548581768388111,UNKNOWN
2023-05-11T00:50,-1.6485817683881088,UNKNOWN
2023-05-11T00:51,-1.6485817683881088,UNKNOWN
2023-05-11T00:52,-1.6485817683881088,UNKNOWN
2023-05-11T00:53,-1.6485817683881088,UNKNOWN
2023-05-11T00:54,-1.6485817683881088,UNKNOWN
2023-05-11T00:55,-1.6485817683881088,UNKNOWN
2023-05-11T00:56,-1.6485817683881088,UNKNOWN
2023-05-11T00:57,-1.7485817683881102,UNKNOWN
2023-05-11T00:58,-1.7485817683881102,UNKNOWN
2023-05-11T00:59,-1.7485817683881102,UNKNOWN
2023-05-11T01:00,-1.7485817683881102,UNKNOWN
2023-05-11T01:01,-1.7485817683881102,UNKNOWN
2023-05-11T01:02,-1.7485817683881102,UNKNOWN
2023-05-11T01:03,-1.7485817683881102,UNKNOWN
2023-05-11T01:04,-1.6485817683881088,UNKNOWN
2023-05-11T01:05,-1.6485817683881088,UNKNOWN
2023-05-11T01:06,-1.2485817683881102,UNKNOWN
2023-05-11T01:07,-1.048581768388111,UNKNOWN
2023-05-11T01:08,-0.9485817683881095,UNKNOWN
2023-05-11T01:09,-0.7485817683881102,UNKNOWN
2023-05-11T01:10,-0.7485817683881102,UNKNOWN
2023-05-11T01:11,-0.7485817683881102,UNKNOWN
2023-05-11T01:12,-0.8485817683881081,UNKNOWN
2023-05-11T01:13,-0.8485817683881081,UNKNOWN
2023-05-11T01:14,-0.8485817683881081,UNKNOWN
2023-05-11T01:15,-0.8485817683881081,UNKNOWN
2023-05-11T01:16,-0.9485817683881095,UNKNOWN
2023-05-11T01:17,-1.048581768388111,UNKNOWN
2023-05-11T01:18,-1.1485817683881088,UNKNOWN
2023-05-11T01:19,-0.9485817683881095,UNKNOWN
2023-05-11T01:20,-1.048581768388111,UNKNOWN
2023-05-11T01:21,-1.048581768388111,UNKNOWN
2023-05-11T01:22,-1.048581768388111,UNKNOWN
2023-05-11T01:23,-0.9485817683881095,UNKNOWN
2023-05-11T01:24,-0.7485817683881102,UNKNOWN
2023-05-11T01:25,-0.8485817683881081,UNKNOWN
2023-05-11T01:26,-0.8485817683881081,UNKNOWN
2023-05-11T01:27,-0.6485817683881088,UNKNOWN
2023-05-11T01:28,-0.4485817683881095,UNKNOWN
2023-05-11T01:29,-0.34858176838810806,UNKNOWN
2023-05-11T01:30,-0.2485817683881102,UNKNOWN
2023-05-11T01:31,-0.14858176838810877,UNKNOWN
2023-05-11T01:32,-0.0485817683881109,UNKNOWN
2023-05-11T01:33,0.05141823161189052,UNKNOWN
2023-05-11T01:34,0.05141823161189052,UNKNOWN
2023-05-11T01:35,0.15141823161189194,UNKNOWN
2023-05-11T01:36,0.15141823161189194,UNKNOWN
2023-05-11T01:37,0.2514182316118898,UNKNOWN
2023-05-11T01:38,0.2514182316118898,UNKNOWN
2023-05-11T01:39,0.2514182316118898,UNKNOWN
2023-05-11T01:40,0.2514182316118898,UNKNOWN
2023-05-11T01:41,0.35141823161189123,UNKNOWN
2023-05-11T01:42,0.35141823161189123,UNKNOWN
2023-05-11T01:43,0.4514182316118891,UNKNOWN
2023-05-11T01:44,0.4514182316118891,UNKNOWN
2023-05-11T01:45,0.4514182316118891,UNKNOWN
2023-05-11T01:46,0.4514182316118891,UNKNOWN
2023-05-11T01:47,0.4514182316118891,UNKNOWN
2023-05-11T01:48,0.5514182316118905,UNKNOWN
2023-05-11T01:49,0.5514182316118905,UNKNOWN
2023-05-11T01:50,0.5514182316118905,UNKNOWN
2023-05-11T01:51,0.5514182316118905,UNKNOWN
2023-05-11T01:52,0.5514182316118905,UNKNOWN
2023-05-11T01:53,0.5514182316118905,UNKNOWN
2023-05-11T01:54,0.5514182316118905,UNKNOWN
2023-05-11T01:55,0.6514182316118919,UNKNOWN
2023-05-11T01:56,0.6514182316118919,UNKNOWN
2023-05-11T01:57,0.6514182316118919,UNKNOWN
2023-05-11T01:58,0.6514182316118919,UNKNOWN
2023-05-11T01:59,0.6514182316118919,UNKNOWN
2023-05-11T02:00,0.6514182316118919,UNKNOWN
2023-05-11T02:01,0.6514182316118919,UNKNOWN
2023-05-11T02:02,0.6514182316118919,UNKNOWN
2023-05-11T02:03,0.6514182316118919,UNKNOWN
2023-05-11T02:04,0.6514182316118919,UNKNOWN
2023-05-11T02:05,0.7514182316118898,UNKNOWN
2023-05-11T02:06,0.5514182316118905,UNKNOWN
2023-05-11T02:07,0.5514182316118905,UNKNOWN
2023-05-11T02:08,0.5514182316118905,UNKNOWN
2023-05-11T02:09,0.5514182316118905,UNKNOWN
2023-05-11T02:10,0.5514182316118905,UNKNOWN
2023-05-11T02:11,0.5514182316118905,UNKNOWN
2023-05-11T02:12,0.5514182316118905,UNKNOWN
2023-05-11T02:13,0.5514182316118905,UNKNOWN
2023-05-11T02:14,0.6514182316118919,UNKNOWN
2023-05-11T02:15,0.6514182316118919,UNKNOWN
2023-05-11T02:16,0.6514182316118919,UNKNOWN
2023-05-11T02:17,0.6514182316118919,UNKNOWN
2023-05-11T02:18,0.6514182316118919,UNKNOWN
2023-05-11T02:19,0.6514182316118919,UNKNOWN
2023-05-11T02:20,0.7514182316118898,UNKNOWN
2023-05-11T02:21,0.7514182316118898,UNKNOWN
2023-05-11T02:22,0.7514182316118898,UNKNOWN
2023-05-11T02:23,0.7514182316118898,UNKNOWN
2023-05-11T02:24,0.7514182316118898,UNKNOWN
2023-05-11T02:25,0.7514182316118898,UNKNOWN
2023-05-11T02:26,0.7514182316118898,UNKNOWN
2023-05-11T02:27,0.7514182316118898,UNKNOWN
2023-05-11T02:28,0.7514182316118898,UNKNOWN
2023-05-11T02:29,0.7514182316118898,UNKNOWN
2023-05-11T02:30,0.7514182316118898,UNKNOWN
2023-05-11T02:31,0.7514182316118898,UNKNOWN
2023-05-11T02:32,0.7514182316118898,UNKNOWN
2023-05-11T02:33,0.8514182316118912,UNKNOWN
2023-05-11T02:34,0.7514182316118898,UNKNOWN
2023-05-11T02:35,0.8514182316118912,UNKNOWN
2023-05-11T02:36,0.8514182316118912,UNKNOWN
2023-05-11T02:37,0.8514182316118912,UNKNOWN
2023-05-11T02:38,0.8514182316118912,UNKNOWN
2023-05-11T02:39,0.8514182316118912,UNKNOWN
