recorded_time,temperature,sensor_type
2021-09-05T00:00,-1.3636015325670492,UNKNOWN
2021-09-05T00:01,-1.2636015325670478,UNKNOWN
2021-09-05T00:02,-1.16360153256705,UNKNOWN
2021-09-05T00:03,-1.2636015325670478,UNKNOWN
2021-09-05T00:04,-1.3636015325670492,UNKNOWN
2021-09-05T00:05,-1.66360153256705,UNKNOWN
2021-09-05T00:33,-5.263601532567048,UNKNOWN
2021-09-05T00:34,-4.0636015325670485,UNKNOWN
2021-09-05T00:35,-3.2636015325670478,UNKNOWN
2021-09-05T00:36,-2.9636015325670506,UNKNOWN
2021-09-05T00:37,-2.66360153256705,UNKNOWN
2021-09-05T00:38,-2.16360153256705,UNKNOWN
2021-09-05T00:39,-1.66360153256705,UNKNOWN
2021-09-05T00:40,-1.3636015325670492,UNKNOWN
2021-09-05T00:41,-1.0636015325670485,UNKNOWN
2021-09-05T00:42,-0.7636015325670478,UNKNOWN
2021-09-05T00:43,-0.5636015325670485,UNKNOWN
2021-09-05T00:44,-0.4636015325670506,UNKNOWN
2021-09-05T00:45,-0.3636015325670492,UNKNOWN
2021-09-05T00:46,-0.06360153256704848,UNKNOWN
2021-09-05T00:47,0.23639846743295223,UNKNOWN
2021-09-05T00:48,0.6363984674329508,UNKNOWN
2021-09-05T00:49,0.936398467432948,UNKNOWN
2021-09-05T00:50,0.936398467432948,UNKNOWN
2021-09-05T00:51,0.936398467432948,UNKNOWN
2021-09-05T00:52,0.8363984674329537,UNKNOWN
2021-09-05T00:53,0.8363984674329537,UNKNOWN
2021-09-05T00:54,0.7363984674329522,UNKNOWN
2021-09-05T00:55,0.43639846743294797,UNKNOWN
2021-09-05T00:56,0.33639846743295365,UNKNOWN
2021-09-05T00:57,0.1363984674329508,UNKNOWN
2021-09-05T00:58,0.03639846743294939,UNKNOWN
2021-09-05T00:59,0.03639846743294939,UNKNOWN
2021-09-05T01:00,-0.1636015325670499,UNKNOWN
2021-09-05T01:01,-0.26360153256704777,UNKNOWN
2021-09-05T01:02,-0.26360153256704777,UNKNOWN
2021-09-05T01:03,0.03639846743294939,UNKNOWN
2021-09-05T01:04,0.23639846743295223,UNKNOWN
2021-09-05T01:05,0.5363984674329494,UNKNOWN
2021-09-05T01:06,0.7363984674329522,UNKNOWN
2021-09-05T01:07,0.936398467432948,UNKNOWN
2021-09-05T01:08,0.7363984674329522,UNKNOWN
2021-09-05T01:09,0.5363984674329494,UNKNOWN
2021-09-05T01:10,0.43639846743294797,UNKNOWN
2021-09-05T01:11,0.43639846743294797,UNKNOWN
2021-09-05T01:12,0.43639846743294797,UNKNOWN
2021-09-05T01:13,0.23639846743295223,UNKNOWN
2021-09-05T01:14,0.1363984674329508,UNKNOWN
2021-09-05T01:15,0.33639846743295365,UNKNOWN
2021-09-05T01:16,0.5363984674329494,UNKNOWN
2021-09-05T01:17,0.6363984674329508,UNKNOWN
2021-09-05T01:18,0.6363984674329508,UNKNOWN
2021-09-05T01:19,0.43639846743294797,UNKNOWN
2021-09-05T01:20,0.23639846743295223,UNKNOWN
2021-09-05T01:21,0.1363984674329508,UNKNOWN
2021-09-05T01:22,0.23639846743295223,UNKNOWN
2021-09-05T01:23,0.8363984674329537,UNKNOWN
2021-09-05T01:24,1.2363984674329522,UNKNOWN
2021-09-05T01:25,1.436398467432948,UNKNOWN
2021-09-05T01:26,1.3363984674329537,UNKNOWN
2021-09-05T01:27,1.1363984674329508,UNKNOWN
2021-09-05T01:28,1.1363984674329508,UNKNOWN
2021-09-05T01:29,1.1363984674329508,UNKNOWN
2021-09-05T01:30,1.1363984674329508,UNKNOWN
2021-09-05T01:31,1.1363984674329508,UNKNOWN
2021-09-05T01:32,1.0363984674329494,UNKNOWN
2021-09-05T01:33,0.936398467432948,UNKNOWN
2021-09-05T01:34,0.936398467432948,UNKNOWN
2021-09-05T01:35,0.8363984674329537,UNKNOWN
2021-09-05T01:36,0.8363984674329537,UNKNOWN
2021-09-05T01:37,0.7363984674329522,UNKNOWN
2021-09-05T01:38,0.6363984674329508,UNKNOWN
2021-09-05T01:39,0.5363984674329494,UNKNOWN
2021-09-05T01:40,0.43639846743294797,UNKNOWN
2021-09-05T01:41,0.33639846743295365,UNKNOWN
2021-09-05T01:42,0.1363984674329508,UNKNOWN
2021-09-05T01:43,0.1363984674329508,UNKNOWN
2021-09-05T01:44,0.1363984674329508,UNKNOWN
2021-09-05T01:45,0.03639846743294939,UNKNOWN
2021-09-05T01:46,0.03639846743294939,UNKNOWN
2021-09-05T01:47,0.03639846743294939,UNKNOWN
2021-09-05T01:48,0.1363984674329508,UNKNOWN
2021-09-05T01:49,0.1363984674329508,UNKNOWN
2021-09-05T01:50,-0.06360153256704848,UNKNOWN
2021-09-05T01:51,-0.3636015325670492,UNKNOWN
2021-09-05T01:52,-0.7636015325670478,UNKNOWN
2021-09-05T01:53,-1.16360153256705,UNKNOWN
2021-09-05T01:54,-1.3636015325670492,UNKNOWN
2021-09-05T01:55,-1.4636015325670506,UNKNOWN
2021-09-05T01:56,-1.5636015325670485,UNKNOWN
2021-09-05T01:57,-1.5636015325670485,UNKNOWN
2021-09-05T01:58,-1.5636015325670485,UNKNOWN
2021-09-05T01:59,-1.66360153256705,UNKNOWN
2021-09-05T02:00,-1.8636015325670492,UNKNOWN
2021-09-05T02:01,-1.5636015325670485,UNKNOWN
2021-09-05T02:02,-1.2636015325670478,UNKNOWN
2021-09-05T02:03,-1.0636015325670485,UNKNOWN
2021-09-05T02:04,-0.9636015325670506,UNKNOWN
2021-09-05T02:05,-0.9636015325670506,UNKNOWN
2021-09-05T02:06,-0.8636015325670492,UNKNOWN
2021-09-05T02:07,-0.9636015325670506,UNKNOWN
2021-09-05T02:08,-1.0636015325670485,UNKNOWN
2021-09-05T02:09,-1.16360153256705,UNKNOWN
2021-09-05T02:10,-1.4636015325670506,UNKNOWN
2021-09-05T02:11,-1.66360153256705,UNKNOWN
2021-09-05T02:12,-1.7636015325670478,UNKNOWN
2021-09-05T02:13,-1.66360153256705,UNKNOWN
2021-09-05T02:14,-1.66360153256705,UNKNOWN
2021-09-05T02:15,-1.5636015325670485,UNKNOWN
2021-09-05T02:16,-1.5636015325670485,UNKNOWN
2021-09-05T02:17,-1.4636015325670506,UNKNOWN
2021-09-05T02:18,-1.3636015325670492,UNKNOWN
2021-09-05T02:19,-1.3636015325670492,UNKNOWN
2021-09-05T02:20,-1.3636015325670492,UNKNOWN
2021-09-05T02:21,-1.3636015325670492,UNKNOWN
2021-09-05T02:22,-1.2636015325670478,UNKNOWN
