recorded_time,temperature,sensor_type
2023-09-09T00:00,0.17026784643242365,UNKNOWN
2023-09-09T00:01,0.17026784643242365,UNKNOWN
2023-09-09T00:02,0.2702678464324251,UNKNOWN
2023-09-09T00:03,0.2702678464324251,UNKNOWN
2023-09-09T00:04,0.2702678464324251,UNKNOWN
2023-09-09T00:05,0.2702678464324251,UNKNOWN
2023-09-09T00:06,0.17026784643242365,UNKNOWN
2023-09-09T00:07,0.07026784643242578,UNKNOWN
2023-09-09T00:08,0.07026784643242578,UNKNOWN
2023-09-09T00:09,-0.029732153567575637,UNKNOWN
2023-09-09T00:10,-0.029732153567575637,UNKNOWN
2023-09-09T00:11,-0.029732153567575637,UNKNOWN
2023-09-09T00:12,-0.32973215356757635,UNKNOWN
2023-09-09T00:13,-0.32973215356757635,UNKNOWN
2023-09-09T00:14,-0.5297321535675756,UNKNOWN
2023-09-09T00:15,-1.6297321535675735,UNKNOWN
2023-09-09T00:16,-2.1297321535675735,UNKNOWN
2023-09-09T00:17,-1.8297321535675763,UNKNOWN
2023-09-09T00:18,-1.3297321535675763,UNKNOWN
2023-09-09T00:19,-0.9297321535675742,UNKNOWN
2023-09-09T00:20,-0.7297321535675749,UNKNOWN
2023-09-09T00:21,-0.5297321535675756,UNKNOWN
2023-09-09T00:22,-0.029732153567575637,UNKNOWN
2023-09-09T00:23,0.3702678464324265,UNKNOWN
2023-09-09T00:24,0.6702678464324237,UNKNOWN
2023-09-09T00:25,1.0702678464324222,UNKNOWN
2023-09-09T00:26,1.0702678464324222,UNKNOWN
2023-09-09T00:27,0.5702678464324222,UNKNOWN
2023-09-09T00:28,-0.9297321535675742,UNKNOWN
2023-09-09T00:29,-1.8297321535675763,UNKNOWN
2023-09-09T00:30,-1.5297321535675756,UNKNOWN
2023-09-09T00:31,-1.229732153567575,UNKNOWN
2023-09-09T00:32,-0.9297321535675742,UNKNOWN
2023-09-09T00:33,-0.9297321535675742,UNKNOWN
2023-09-09T00:34,-0.7297321535675749,UNKNOWN
2023-09-09T00:35,-0.8297321535675763,UNKNOWN
2023-09-09T00:36,-1.8297321535675763,UNKNOWN
2023-09-09T00:37,-2.3297321535675763,UNKNOWN
2023-09-09T00:38,-2.429732153567574,UNKNOWN
2023-09-09T00:39,-3.229732153567575,UNKNOWN
2023-09-09T00:40,-4.229732153567575,UNKNOWN
2023-09-09T00:41,-4.029732153567576,UNKNOWN
2023-09-09T00:42,-3.929732153567574,UNKNOWN
2023-09-09T00:43,-3.729732153567575,UNKNOWN
2023-09-09T00:44,-3.729732153567575,UNKNOWN
2023-09-09T00:45,-4.329732153567576,UNKNOWN
2023-09-09T00:46,-5.1297321535675735,UNKNOWN
2023-09-09T00:47,-5.529732153567576,UNKNOWN
2023-09-09T00:48,-6.029732153567576,UNKNOWN
2023-09-09T00:49,-6.6297321535675735,UNKNOWN
2023-09-09T01:00,-6.6297321535675735,UNKNOWN
2023-09-09T01:01,-6.1297321535675735,UNKNOWN
2023-09-09T01:02,-5.529732153567576,UNKNOWN
