recorded_time,temperature,sensor_type
2022-01-23T00:00,-1.324012665779449,UNKNOWN
2022-01-23T00:01,-1.324012665779449,UNKNOWN
2022-01-23T00:02,-1.324012665779449,UNKNOWN
2022-01-23T00:03,-1.2240126657794477,UNKNOWN
2022-01-23T00:04,-1.1240126657794498,UNKNOWN
2022-01-23T00:05,-1.0240126657794484,UNKNOWN
2022-01-23T00:06,-0.9240126657794505,UNKNOWN
2022-01-23T00:07,-0.9240126657794505,UNKNOWN
2022-01-23T00:08,-0.9240126657794505,UNKNOWN
2022-01-23T00:09,-1.0240126657794484,UNKNOWN
2022-01-23T00:10,-1.1240126657794498,UNKNOWN
2022-01-23T00:11,-0.9240126657794505,UNKNOWN
2022-01-23T00:12,-0.7240126657794477,UNKNOWN
2022-01-23T00:13,-0.7240126657794477,UNKNOWN
2022-01-23T00:14,-0.6240126657794498,UNKNOWN
2022-01-23T00:15,-0.6240126657794498,UNKNOWN
2022-01-23T00:16,-0.8240126657794491,UNKNOWN
2022-01-23T00:17,-0.8240126657794491,UNKNOWN
2022-01-23T00:18,-0.6240126657794498,UNKNOWN
2022-01-23T00:19,-0.6240126657794498,UNKNOWN
2022-01-23T00:20,-0.6240126657794498,UNKNOWN
2022-01-23T00:21,-0.7240126657794477,UNKNOWN
2022-01-23T00:22,-0.7240126657794477,UNKNOWN
2022-01-23T00:23,-0.8240126657794491,UNKNOWN
2022-01-23T00:24,-1.0240126657794484,UNKNOWN
2022-01-23T00:25,-1.1240126657794498,UNKNOWN
2022-01-23T00:26,-1.1240126657794498,UNKNOWN
2022-01-23T00:28,-1.324012665779449,UNKNOWN
2022-01-23T00:29,-1.2240126657794477,UNKNOWN
2022-01-23T00:30,-1.1240126657794498,UNKNOWN
2022-01-23T00:31,-1.0240126657794484,UNKNOWN
2022-01-23T00:32,-1.0240126657794484,UNKNOWN
2022-01-23T00:33,-1.2240126657794477,UNKNOWN
2022-01-23T00:34,-1.324012665779449,UNKNOWN
2022-01-23T00:35,-1.2240126657794477,UNKNOWN
2022-01-23T00:36,-1.324012665779449,UNKNOWN
2022-01-23T00:37,-1.1240126657794498,UNKNOWN
2022-01-23T00:38,-1.1240126657794498,UNKNOWN
2022-01-23T00:39,-0.9240126657794505,UNKNOWN
2022-01-23T00:40,-0.8240126657794491,UNKNOWN
2022-01-23T00:41,-0.8240126657794491,UNKNOWN
2022-01-23T00:42,-0.6240126657794498,UNKNOWN
2022-01-23T00:43,-0.7240126657794477,UNKNOWN
2022-01-23T00:44,-0.6240126657794498,UNKNOWN
2022-01-23T00:45,-0.7240126657794477,UNKNOWN
2022-01-23T00:46,-0.7240126657794477,UNKNOWN
2022-01-23T00:47,-0.7240126657794477,UNKNOWN
2022-01-23T00:48,-0.7240126657794477,UNKNOWN
2022-01-23T00:49,-0.7240126657794477,UNKNOWN
2022-01-23T00:50,-0.7240126657794477,UNKNOWN
2022-01-23T00:51,-0.8240126657794491,UNKNOWN
2022-01-23T00:52,-0.8240126657794491,UNKNOWN
2022-01-23T00:53,-0.8240126657794491,UNKNOWN
2022-01-23T00:54,-0.8240126657794491,UNKNOWN
2022-01-23T00:55,-0.8240126657794491,UNKNOWN
2022-01-23T00:56,-0.8240126657794491,UNKNOWN
2022-01-23T00:57,-0.9240126657794505,UNKNOWN
2022-01-23T00:58,-0.9240126657794505,UNKNOWN
2022-01-23T00:59,-0.8240126657794491,UNKNOWN
2022-01-23T01:00,-0.9240126657794505,UNKNOWN
2022-01-23T01:01,-1.0240126657794484,UNKNOWN
2022-01-23T01:02,-1.0240126657794484,UNKNOWN
2022-01-23T01:03,-1.1240126657794498,UNKNOWN
2022-01-23T01:04,-1.2240126657794477,UNKNOWN
2022-01-23T01:05,-1.324012665779449,UNKNOWN
2022-01-23T01:06,-1.324012665779449,UNKNOWN
2022-01-23T01:07,-1.1240126657794498,UNKNOWN
2022-01-23T01:08,-1.2240126657794477,UNKNOWN
2022-01-23T01:09,-1.4240126657794505,UNKNOWN
2022-01-23T01:10,-1.5240126657794484,UNKNOWN
2022-01-23T01:11,-1.6240126657794498,UNKNOWN
2022-01-23T01:12,-1.324012665779449,UNKNOWN
2022-01-23T01:13,-1.2240126657794477,UNKNOWN
2022-01-23T01:14,-1.2240126657794477,UNKNOWN
2022-01-23T01:15,-1.0240126657794484,UNKNOWN
2022-01-23T01:16,-0.8240126657794491,UNKNOWN
2022-01-23T01:17,-0.7240126657794477,UNKNOWN
2022-01-23T01:18,-0.6240126657794498,UNKNOWN
2022-01-23T01:19,-0.5240126657794484,UNKNOWN
2022-01-23T01:20,-0.3240126657794491,UNKNOWN
2022-01-23T01:21,-0.22401266577944767,UNKNOWN
2022-01-23T01:22,-0.22401266577944767,UNKNOWN
2022-01-23T01:23,-0.3240126657794491,UNKNOWN
2022-01-23T01:24,-0.4240126657794505,UNKNOWN
2022-01-23T01:25,-0.4240126657794505,UNKNOWN
2022-01-23T01:26,-0.5240126657794484,UNKNOWN
2022-01-23T01:27,-0.5240126657794484,UNKNOWN
2022-01-23T01:28,-0.6240126657794498,UNKNOWN
2022-01-23T01:29,-0.6240126657794498,UNKNOWN
2022-01-23T01:30,-0.6240126657794498,UNKNOWN
2022-01-23T01:31,-0.5240126657794484,UNKNOWN
2022-01-23T01:32,-0.5240126657794484,UNKNOWN
2022-01-23T01:33,-0.4240126657794505,UNKNOWN
2022-01-23T01:34,-0.5240126657794484,UNKNOWN
2022-01-23T01:35,-0.4240126657794505,UNKNOWN
2022-01-23T01:36,-0.3240126657794491,UNKNOWN
2022-01-23T01:37,-0.22401266577944767,UNKNOWN
2022-01-23T01:38,-0.22401266577944767,UNKNOWN
2022-01-23T01:39,-0.22401266577944767,UNKNOWN
2022-01-23T01:40,-0.22401266577944767,UNKNOWN
2022-01-23T01:41,-0.22401266577944767,UNKNOWN
2022-01-23T01:42,-0.22401266577944767,UNKNOWN
2022-01-23T01:43,-0.1240126657794498,UNKNOWN
2022-01-23T01:44,-0.1240126657794498,UNKNOWN
2022-01-23T01:45,-0.1240126657794498,UNKNOWN
2022-01-23T01:46,-0.1240126657794498,UNKNOWN
2022-01-23T01:47,-0.1240126657794498,UNKNOWN
2022-01-23T01:48,-0.22401266577944767,UNKNOWN
2022-01-23T01:49,-0.3240126657794491,UNKNOWN
2022-01-23T01:50,-0.3240126657794491,UNKNOWN
2022-01-23T01:51,-0.4240126657794505,UNKNOWN
2022-01-23T01:52,-0.6240126657794498,UNKNOWN
2022-01-23T01:53,-1.2240126657794477,UNKNOWN
2022-01-23T01:54,-1.9240126657794505,UNKNOWN
2022-01-23T01:55,-2.324012665779449,UNKNOWN
2022-01-23T01:56,-2.4240126657794505,UNKNOWN
2022-01-23T01:57,-2.62401266577945,UNKNOWN
2022-01-23T01:58,-3.0240126657794484,UNKNOWN
2022-01-23T01:59,-3.4240126657794505,UNKNOWN
2022-01-23T02:00,-3.9240126657794505,UNKNOWN
2022-01-23T02:01,-4.224012665779448,UNKNOWN
2022-01-23T02:02,-4.62401266577945,UNKNOWN
2022-01-23T02:03,-4.824012665779449,UNKNOWN
2022-01-23T02:04,-5.024012665779448,UNKNOWN
2022-01-23T02:05,-5.12401266577945,UNKNOWN
2022-01-23T02:06,-5.224012665779448,UNKNOWN
2022-01-23T02:07,-5.324012665779449,UNKNOWN
2022-01-23T02:08,-5.524012665779448,UNKNOWN
2022-01-23T02:09,-5.62401266577945,UNKNOWN
2022-01-23T02:10,-5.824012665779449,UNKNOWN
2022-01-23T02:11,-5.9240126657794505,UNKNOWN
2022-01-23T02:12,-6.024012665779448,UNKNOWN
2022-01-23T02:13,-6.024012665779448,UNKNOWN
2022-01-23T02:14,-5.824012665779449,UNKNOWN
2022-01-23T02:15,-5.824012665779449,UNKNOWN
2022-01-23T02:16,-5.62401266577945,UNKNOWN
2022-01-23T02:17,-5.4240126657794505,UNKNOWN
2022-01-23T02:18,-5.12401266577945,UNKNOWN
2022-01-23T02:19,-5.024012665779448,UNKNOWN
2022-01-23T02:20,-5.12401266577945,UNKNOWN
2022-01-23T02:21,-5.324012665779449,UNKNOWN
2022-01-23T02:22,-5.62401266577945,UNKNOWN
2022-01-23T02:23,-5.9240126657794505,UNKNOWN
2022-01-23T02:24,-6.224012665779448,UNKNOWN
2022-01-23T02:25,-6.024012665779448,UNKNOWN
2022-01-23T02:26,-5.824012665779449,UNKNOWN
2022-01-23T02:27,-5.724012665779448,UNKNOWN
2022-01-23T02:28,-5.524012665779448,UNKNOWN
2022-01-23T02:29,-5.224012665779448,UNKNOWN
2022-01-23T02:30,-4.824012665779449,UNKNOWN
2022-01-23T02:31,-4.4240126657794505,UNKNOWN
2022-01-23T02:32,-3.62401266577945,UNKNOWN
2022-01-23T02:33,-3.324012665779449,UNKNOWN
2022-01-23T02:34,-3.12401266577945,UNKNOWN
2022-01-23T02:35,-2.9240126657794505,UNKNOWN
2022-01-23T02:36,-2.62401266577945,UNKNOWN
2022-01-23T02:37,-2.4240126657794505,UNKNOWN
2022-01-23T02:38,-2.4240126657794505,UNKNOWN
2022-01-23T02:39,-2.62401266577945,UNKNOWN
2022-01-23T02:40,-2.7240126657794477,UNKNOWN
2022-01-23T02:41,-2.9240126657794505,UNKNOWN
2022-01-23T02:42,-3.2240126657794477,UNKNOWN
2022-01-23T02:43,-3.2240126657794477,UNKNOWN
2022-01-23T02:44,-3.2240126657794477,UNKNOWN
2022-01-23T02:45,-3.12401266577945,UNKNOWN
2022-01-23T02:46,-3.2240126657794477,UNKNOWN
2022-01-23T02:47,-2.9240126657794505,UNKNOWN
2022-01-23T02:48,-2.5240126657794484,UNKNOWN
2022-01-23T02:49,-2.2240126657794477,UNKNOWN
2022-01-23T02:50,-1.9240126657794505,UNKNOWN
2022-01-23T02:51,-1.9240126657794505,UNKNOWN
2022-01-23T02:52,-1.9240126657794505,UNKNOWN
2022-01-23T02:53,-1.7240126657794477,UNKNOWN
2022-01-23T02:54,-1.4240126657794505,UNKNOWN
2022-01-23T02:55,-1.324012665779449,UNKNOWN
2022-01-23T02:56,-1.1240126657794498,UNKNOWN
2022-01-23T02:57,-0.9240126657794505,UNKNOWN
2022-01-23T02:58,-0.7240126657794477,UNKNOWN
2022-01-23T02:59,-0.5240126657794484,UNKNOWN
2022-01-23T03:00,-0.3240126657794491,UNKNOWN
2022-01-23T03:01,-0.3240126657794491,UNKNOWN
2022-01-23T03:02,-0.3240126657794491,UNKNOWN
2022-01-23T03:03,-0.22401266577944767,UNKNOWN
2022-01-23T03:04,-0.1240126657794498,UNKNOWN
2022-01-23T03:05,-0.1240126657794498,UNKNOWN
2022-01-23T03:06,-0.024012665779448383,UNKNOWN
2022-01-23T03:07,-0.024012665779448383,UNKNOWN
2022-01-23T03:08,-0.1240126657794498,UNKNOWN
2022-01-23T03:09,-0.1240126657794498,UNKNOWN
2022-01-23T03:10,-0.1240126657794498,UNKNOWN
2022-01-23T03:11,-0.1240126657794498,UNKNOWN
2022-01-23T03:12,-0.024012665779448383,UNKNOWN
2022-01-23T03:13,-0.024012665779448383,UNKNOWN
2022-01-23T03:14,-0.024012665779448383,UNKNOWN
2022-01-23T03:15,-0.024012665779448383,UNKNOWN
2022-01-23T03:16,0.07598733422054949,UNKNOWN
2022-01-23T03:17,0.07598733422054949,UNKNOWN
2022-01-23T03:18,0.1759873342205509,UNKNOWN
2022-01-23T03:19,0.07598733422054949,UNKNOWN
2022-01-23T03:20,-0.024012665779448383,UNKNOWN
2022-01-23T03:21,-0.024012665779448383,UNKNOWN
2022-01-23T03:22,0.1759873342205509,UNKNOWN
2022-01-23T03:23,0.1759873342205509,UNKNOWN
2022-01-23T03:24,0.1759873342205509,UNKNOWN
2022-01-23T03:25,0.1759873342205509,UNKNOWN
2022-01-23T03:26,0.1759873342205509,UNKNOWN
2022-01-23T03:27,-0.22401266577944767,UNKNOWN
2022-01-23T03:28,-0.024012665779448383,UNKNOWN
2022-01-23T03:29,-0.1240126657794498,UNKNOWN
2022-01-23T03:30,-0.024012665779448383,UNKNOWN
2022-01-23T03:31,-0.1240126657794498,UNKNOWN
2022-01-23T03:32,0.07598733422054949,UNKNOWN
2022-01-23T03:33,-0.024012665779448383,UNKNOWN
2022-01-23T03:34,-0.1240126657794498,UNKNOWN
2022-01-23T03:35,-0.22401266577944767,UNKNOWN
2022-01-23T03:36,-0.4240126657794505,UNKNOWN
2022-01-23T03:37,-0.5240126657794484,UNKNOWN
2022-01-23T03:38,-0.4240126657794505,UNKNOWN
2022-01-23T03:39,-0.3240126657794491,UNKNOWN
2022-01-23T03:40,-0.4240126657794505,UNKNOWN
2022-01-23T03:41,-0.6240126657794498,UNKNOWN
2022-01-23T03:42,-0.6240126657794498,UNKNOWN
2022-01-23T03:43,-0.6240126657794498,UNKNOWN
2022-01-23T03:44,-0.4240126657794505,UNKNOWN
2022-01-23T03:45,-0.4240126657794505,UNKNOWN
2022-01-23T03:46,-0.3240126657794491,UNKNOWN
2022-01-23T03:47,-0.3240126657794491,UNKNOWN
2022-01-23T03:48,-0.3240126657794491,UNKNOWN
2022-01-23T03:49,-0.4240126657794505,UNKNOWN
2022-01-23T03:50,-0.5240126657794484,UNKNOWN
2022-01-23T03:51,-0.5240126657794484,UNKNOWN
2022-01-23T03:52,-0.4240126657794505,UNKNOWN
2022-01-23T03:53,-0.5240126657794484,UNKNOWN
2022-01-23T03:54,-0.6240126657794498,UNKNOWN
2022-01-23T03:55,-0.8240126657794491,UNKNOWN
2022-01-23T03:56,-1.0240126657794484,UNKNOWN
2022-01-23T03:57,-0.9240126657794505,UNKNOWN
2022-01-23T03:58,-0.9240126657794505,UNKNOWN
2022-01-23T03:59,-0.9240126657794505,UNKNOWN
2022-01-23T04:00,-1.1240126657794498,UNKNOWN
2022-01-23T04:01,-1.324012665779449,UNKNOWN
2022-01-23T04:02,-1.4240126657794505,UNKNOWN
2022-01-23T04:03,-1.6240126657794498,UNKNOWN
2022-01-23T04:04,-1.6240126657794498,UNKNOWN
2022-01-23T04:05,-1.5240126657794484,UNKNOWN
2022-01-23T04:06,-1.6240126657794498,UNKNOWN
2022-01-23T04:07,-1.5240126657794484,UNKNOWN
2022-01-23T04:08,-1.5240126657794484,UNKNOWN
2022-01-23T04:09,-1.4240126657794505,UNKNOWN
2022-01-23T04:10,-1.4240126657794505,UNKNOWN
2022-01-23T04:11,-1.4240126657794505,UNKNOWN
2022-01-23T04:12,-1.5240126657794484,UNKNOWN
2022-01-23T04:13,-1.4240126657794505,UNKNOWN
2022-01-23T04:14,-1.4240126657794505,UNKNOWN
2022-01-23T04:15,-1.5240126657794484,UNKNOWN
2022-01-23T04:16,-1.5240126657794484,UNKNOWN
2022-01-23T04:17,-1.4240126657794505,UNKNOWN
2022-01-23T04:18,-1.324012665779449,UNKNOWN
2022-01-23T04:19,-1.2240126657794477,UNKNOWN
2022-01-23T04:20,-1.324012665779449,UNKNOWN
2022-01-23T04:21,-1.4240126657794505,UNKNOWN
2022-01-23T04:22,-1.5240126657794484,UNKNOWN
2022-01-23T04:23,-1.4240126657794505,UNKNOWN
2022-01-23T04:24,-1.5240126657794484,UNKNOWN
2022-01-23T04:25,-1.5240126657794484,UNKNOWN
2022-01-23T04:26,-1.6240126657794498,UNKNOWN
2022-01-23T04:27,-1.4240126657794505,UNKNOWN
2022-01-23T04:29,-1.4240126657794505,UNKNOWN
2022-01-23T04:30,-1.4240126657794505,UNKNOWN
2022-01-23T04:31,-1.4240126657794505,UNKNOWN
2022-01-23T04:32,-1.7240126657794477,UNKNOWN
2022-01-23T04:33,-1.9240126657794505,UNKNOWN
2022-01-23T04:34,-2.0240126657794484,UNKNOWN
2022-01-23T04:35,-2.0240126657794484,UNKNOWN
2022-01-23T04:36,-2.0240126657794484,UNKNOWN
2022-01-23T04:37,-2.12401266577945,UNKNOWN
2022-01-23T04:38,-2.12401266577945,UNKNOWN
2022-01-23T04:39,-1.9240126657794505,UNKNOWN
2022-01-23T04:40,-1.6240126657794498,UNKNOWN
2022-01-23T04:41,-1.5240126657794484,UNKNOWN
2022-01-23T04:42,-1.4240126657794505,UNKNOWN
2022-01-23T04:43,-1.324012665779449,UNKNOWN
2022-01-23T04:44,-1.324012665779449,UNKNOWN
2022-01-23T04:45,-1.2240126657794477,UNKNOWN
2022-01-23T04:46,-1.1240126657794498,UNKNOWN
2022-01-23T04:47,-1.0240126657794484,UNKNOWN
2022-01-23T04:48,-1.1240126657794498,UNKNOWN
2022-01-23T04:49,-1.2240126657794477,UNKNOWN
2022-01-23T04:50,-1.4240126657794505,UNKNOWN
2022-01-23T04:51,-1.7240126657794477,UNKNOWN
2022-01-23T04:52,-2.0240126657794484,UNKNOWN
2022-01-23T04:53,-1.9240126657794505,UNKNOWN
2022-01-23T04:54,-2.0240126657794484,UNKNOWN
2022-01-23T04:55,-2.0240126657794484,UNKNOWN
2022-01-23T04:56,-1.9240126657794505,UNKNOWN
2022-01-23T04:57,-2.12401266577945,UNKNOWN
2022-01-23T04:58,-2.12401266577945,UNKNOWN
2022-01-23T04:59,-2.324012665779449,UNKNOWN
2022-01-23T05:00,-2.5240126657794484,UNKNOWN
2022-01-23T05:01,-2.62401266577945,UNKNOWN
2022-01-23T05:02,-2.7240126657794477,UNKNOWN
2022-01-23T05:03,-2.824012665779449,UNKNOWN
2022-01-23T05:04,-2.7240126657794477,UNKNOWN
2022-01-23T05:05,-2.7240126657794477,UNKNOWN
2022-01-23T05:06,-2.7240126657794477,UNKNOWN
2022-01-23T05:07,-2.7240126657794477,UNKNOWN
2022-01-23T05:08,-2.62401266577945,UNKNOWN
2022-01-23T05:09,-2.5240126657794484,UNKNOWN
2022-01-23T05:10,-2.62401266577945,UNKNOWN
2022-01-23T05:11,-2.5240126657794484,UNKNOWN
2022-01-23T05:12,-2.7240126657794477,UNKNOWN
2022-01-23T05:13,-2.824012665779449,UNKNOWN
2022-01-23T05:14,-2.824012665779449,UNKNOWN
2022-01-23T05:15,-2.62401266577945,UNKNOWN
2022-01-23T05:16,-2.4240126657794505,UNKNOWN
2022-01-23T05:17,-2.4240126657794505,UNKNOWN
2022-01-23T05:18,-2.4240126657794505,UNKNOWN
2022-01-23T05:19,-2.5240126657794484,UNKNOWN
2022-01-23T05:20,-2.5240126657794484,UNKNOWN
2022-01-23T05:21,-2.5240126657794484,UNKNOWN
2022-01-23T05:22,-2.7240126657794477,UNKNOWN
2022-01-23T05:23,-2.62401266577945,UNKNOWN
2022-01-23T05:24,-2.5240126657794484,UNKNOWN
2022-01-23T05:25,-2.4240126657794505,UNKNOWN
2022-01-23T05:26,-2.4240126657794505,UNKNOWN
