recorded_time,temperature,sensor_type
2024-07-08T00:03,-7.480603448275865,UNKNOWN
2024-07-08T00:13,-7.480603448275865,UNKNOWN
2024-07-08T00:14,-6.380603448275863,UNKNOWN
2024-07-08T00:15,-6.080603448275866,UNKNOWN
2024-07-08T00:16,-5.7806034482758655,UNKNOWN
2024-07-08T00:17,-5.580603448275866,UNKNOWN
2024-07-08T00:19,-5.7806034482758655,UNKNOWN
2024-07-08T00:20,-6.080603448275866,UNKNOWN
2024-07-08T00:23,-5.880603448275863,UNKNOWN
2024-07-08T00:28,-5.980603448275865,UNKNOWN
2024-07-08T00:29,-5.480603448275865,UNKNOWN
2024-07-08T00:30,-5.480603448275865,UNKNOWN
2024-07-08T00:31,-5.180603448275864,UNKNOWN
2024-07-08T00:32,-5.080603448275866,UNKNOWN
2024-07-08T00:33,-4.380603448275863,UNKNOWN
2024-07-08T00:34,-4.080603448275866,UNKNOWN
2024-07-08T00:35,-3.8806034482758633,UNKNOWN
2024-07-08T00:36,-3.9806034482758648,UNKNOWN
2024-07-08T00:37,-4.080603448275866,UNKNOWN
2024-07-08T00:38,-4.080603448275866,UNKNOWN
2024-07-08T00:40,-4.380603448275863,UNKNOWN
2024-07-08T00:42,-4.2806034482758655,UNKNOWN
2024-07-08T00:43,-4.380603448275863,UNKNOWN
2024-07-08T00:44,-4.880603448275863,UNKNOWN
2024-07-08T00:45,-5.180603448275864,UNKNOWN
2024-07-08T00:46,-5.680603448275864,UNKNOWN
2024-07-08T00:47,-5.980603448275865,UNKNOWN
2024-07-08T00:48,-4.380603448275863,UNKNOWN
2024-07-08T00:49,-3.180603448275864,UNKNOWN
2024-07-08T00:50,-2.680603448275864,UNKNOWN
2024-07-08T00:51,-2.4806034482758648,UNKNOWN
2024-07-08T00:52,-2.2806034482758655,UNKNOWN
2024-07-08T00:53,-2.180603448275864,UNKNOWN
2024-07-08T00:54,-2.180603448275864,UNKNOWN
2024-07-08T00:55,-2.080603448275866,UNKNOWN
2024-07-08T00:56,-1.9806034482758648,UNKNOWN
2024-07-08T00:57,-1.8806034482758633,UNKNOWN
2024-07-08T00:58,-1.8806034482758633,UNKNOWN
2024-07-08T00:59,-1.7806034482758655,UNKNOWN
2024-07-08T01:00,-1.5806034482758662,UNKNOWN
2024-07-08T01:01,-1.3806034482758633,UNKNOWN
2024-07-08T01:02,-1.180603448275864,UNKNOWN
2024-07-08T01:03,-0.9806034482758648,UNKNOWN
2024-07-08T01:04,-0.8806034482758633,UNKNOWN
2024-07-08T01:05,-0.7806034482758655,UNKNOWN
2024-07-08T01:06,-0.7806034482758655,UNKNOWN
2024-07-08T01:07,-0.680603448275864,UNKNOWN
2024-07-08T01:08,-0.48060344827586476,UNKNOWN
2024-07-08T01:09,-0.48060344827586476,UNKNOWN
2024-07-08T01:10,-0.48060344827586476,UNKNOWN
2024-07-08T01:11,-0.38060344827586334,UNKNOWN
2024-07-08T01:12,-0.2806034482758619,UNKNOWN
2024-07-08T01:13,-0.2806034482758619,UNKNOWN
2024-07-08T01:14,-0.2806034482758619,UNKNOWN
2024-07-08T01:15,-0.1806034482758676,UNKNOWN
2024-07-08T01:16,-0.1806034482758676,UNKNOWN
2024-07-08T01:17,-0.1806034482758676,UNKNOWN
2024-07-08T01:18,-0.08060344827586619,UNKNOWN
2024-07-08T01:19,-0.1806034482758676,UNKNOWN
2024-07-08T01:20,-0.1806034482758676,UNKNOWN
2024-07-08T01:21,-0.1806034482758676,UNKNOWN
2024-07-08T01:22,-0.1806034482758676,UNKNOWN
2024-07-08T01:23,-0.1806034482758676,UNKNOWN
2024-07-08T01:24,-0.1806034482758676,UNKNOWN
2024-07-08T01:25,-0.08060344827586619,UNKNOWN
2024-07-08T01:26,-0.08060344827586619,UNKNOWN
2024-07-08T01:27,-0.08060344827586619,UNKNOWN
2024-07-08T01:28,-0.08060344827586619,UNKNOWN
2024-07-08T01:29,-0.08060344827586619,UNKNOWN
2024-07-08T01:30,-0.08060344827586619,UNKNOWN
2024-07-08T01:31,-0.08060344827586619,UNKNOWN
2024-07-08T01:32,-0.08060344827586619,UNKNOWN
