recorded_time,temperature,sensor_type
2023-01-30T00:00,-1.6915167095115677,UNKNOWN
2023-01-30T00:01,-1.6915167095115677,UNKNOWN
2023-01-30T00:02,-1.6915167095115677,UNKNOWN
2023-01-30T00:03,-1.5915167095115699,UNKNOWN
2023-01-30T00:04,-1.5915167095115699,UNKNOWN
2023-01-30T00:05,-1.5915167095115699,UNKNOWN
2023-01-30T00:06,-1.5915167095115699,UNKNOWN
2023-01-30T00:07,-1.4915167095115685,UNKNOWN
2023-01-30T00:08,-1.4915167095115685,UNKNOWN
2023-01-30T00:09,-1.391516709511567,UNKNOWN
2023-01-30T00:10,-1.391516709511567,UNKNOWN
2023-01-30T00:11,-1.391516709511567,UNKNOWN
2023-01-30T00:12,-1.391516709511567,UNKNOWN
2023-01-30T00:13,-1.2915167095115692,UNKNOWN
2023-01-30T00:14,-1.2915167095115692,UNKNOWN
2023-01-30T00:15,-1.2915167095115692,UNKNOWN
2023-01-30T00:16,-1.2915167095115692,UNKNOWN
2023-01-30T00:17,-1.2915167095115692,UNKNOWN
2023-01-30T00:18,-1.1915167095115677,UNKNOWN
2023-01-30T00:19,-1.1915167095115677,UNKNOWN
2023-01-30T00:20,-1.0915167095115699,UNKNOWN
2023-01-30T00:21,-1.0915167095115699,UNKNOWN
2023-01-30T00:22,-0.7915167095115692,UNKNOWN
2023-01-30T00:23,-0.891516709511567,UNKNOWN
2023-01-30T00:24,-0.7915167095115692,UNKNOWN
2023-01-30T00:25,-0.7915167095115692,UNKNOWN
2023-01-30T00:26,-0.7915167095115692,UNKNOWN
2023-01-30T00:27,-0.6915167095115677,UNKNOWN
2023-01-30T00:28,-0.6915167095115677,UNKNOWN
2023-01-30T00:29,-0.6915167095115677,UNKNOWN
2023-01-30T00:30,-0.6915167095115677,UNKNOWN
2023-01-30T00:31,-0.6915167095115677,UNKNOWN
2023-01-30T00:32,-0.6915167095115677,UNKNOWN
2023-01-30T00:33,-0.6915167095115677,UNKNOWN
2023-01-30T00:34,-0.6915167095115677,UNKNOWN
2023-01-30T00:35,-0.6915167095115677,UNKNOWN
