recorded_time,temperature,sensor_type
2023-06-17T00:00,0.8166244836213394,UNKNOWN
2023-06-17T00:01,0.8166244836213394,UNKNOWN
2023-06-17T00:02,0.8166244836213394,UNKNOWN
2023-06-17T00:03,0.716624483621338,UNKNOWN
2023-06-17T00:04,0.716624483621338,UNKNOWN
2023-06-17T00:05,0.716624483621338,UNKNOWN
2023-06-17T00:06,0.716624483621338,UNKNOWN
2023-06-17T00:07,0.716624483621338,UNKNOWN
2023-06-17T00:08,0.716624483621338,UNKNOWN
2023-06-17T00:09,0.716624483621338,UNKNOWN
2023-06-17T00:10,0.716624483621338,UNKNOWN
2023-06-17T00:11,0.6166244836213366,UNKNOWN
2023-06-17T00:12,0.6166244836213366,UNKNOWN
2023-06-17T00:13,0.6166244836213366,UNKNOWN
2023-06-17T00:14,0.8166244836213394,UNKNOWN
2023-06-17T00:15,0.9166244836213409,UNKNOWN
2023-06-17T00:16,1.0166244836213423,UNKNOWN
2023-06-17T00:17,1.1166244836213366,UNKNOWN
2023-06-17T00:18,1.216624483621338,UNKNOWN
2023-06-17T00:19,1.216624483621338,UNKNOWN
2023-06-17T00:20,1.3166244836213394,UNKNOWN
2023-06-17T00:21,1.3166244836213394,UNKNOWN
2023-06-17T00:22,1.3166244836213394,UNKNOWN
2023-06-17T00:23,1.216624483621338,UNKNOWN
2023-06-17T00:24,1.216624483621338,UNKNOWN
2023-06-17T00:25,1.1166244836213366,UNKNOWN
2023-06-17T00:26,1.1166244836213366,UNKNOWN
2023-06-17T00:27,1.1166244836213366,UNKNOWN
2023-06-17T00:28,1.1166244836213366,UNKNOWN
2023-06-17T00:29,1.0166244836213423,UNKNOWN
2023-06-17T00:30,1.0166244836213423,UNKNOWN
2023-06-17T00:31,1.0166244836213423,UNKNOWN
2023-06-17T00:32,1.0166244836213423,UNKNOWN
2023-06-17T00:33,1.0166244836213423,UNKNOWN
2023-06-17T00:34,0.9166244836213409,UNKNOWN
2023-06-17T00:35,0.9166244836213409,UNKNOWN
2023-06-17T00:36,0.9166244836213409,UNKNOWN
2023-06-17T00:37,0.9166244836213409,UNKNOWN
2023-06-17T00:38,0.9166244836213409,UNKNOWN
