recorded_time,temperature,sensor_type
2023-02-10T00:00,-1.5067542213883698,UNKNOWN
2023-02-10T00:01,-1.6067542213883677,UNKNOWN
2023-02-10T00:02,-1.6067542213883677,UNKNOWN
2023-02-10T00:03,-1.706754221388369,UNKNOWN
2023-02-10T00:04,-1.806754221388367,UNKNOWN
2023-02-10T00:05,-1.9067542213883684,UNKNOWN
2023-02-10T00:06,-2.1067542213883677,UNKNOWN
2023-02-10T00:07,-2.306754221388367,UNKNOWN
2023-02-10T00:08,-2.4067542213883684,UNKNOWN
2023-02-10T00:09,-2.6067542213883677,UNKNOWN
2023-02-10T00:10,-2.706754221388369,UNKNOWN
2023-02-10T00:11,-2.9067542213883684,UNKNOWN
2023-02-10T00:12,-3.00675422138837,UNKNOWN
2023-02-10T00:13,-3.1067542213883677,UNKNOWN
2023-02-10T00:14,-3.1067542213883677,UNKNOWN
2023-02-10T00:15,-3.206754221388369,UNKNOWN
2023-02-10T00:16,-3.206754221388369,UNKNOWN
2023-02-10T00:17,-3.306754221388367,UNKNOWN
2023-02-10T00:18,-3.306754221388367,UNKNOWN
2023-02-10T00:19,-3.306754221388367,UNKNOWN
2023-02-10T00:20,-3.306754221388367,UNKNOWN
2023-02-10T00:21,-3.4067542213883684,UNKNOWN
2023-02-10T00:22,-3.4067542213883684,UNKNOWN
2023-02-10T00:23,-3.4067542213883684,UNKNOWN
2023-02-10T00:24,-3.4067542213883684,UNKNOWN
2023-02-10T00:25,-3.4067542213883684,UNKNOWN
2023-02-10T00:26,-3.306754221388367,UNKNOWN
2023-02-10T00:27,-3.4067542213883684,UNKNOWN
2023-02-10T00:28,-3.306754221388367,UNKNOWN
2023-02-10T00:29,-3.306754221388367,UNKNOWN
2023-02-10T00:30,-3.306754221388367,UNKNOWN
2023-02-10T00:31,-3.206754221388369,UNKNOWN
2023-02-10T00:32,-3.206754221388369,UNKNOWN
2023-02-10T00:33,-3.1067542213883677,UNKNOWN
2023-02-10T00:34,-3.1067542213883677,UNKNOWN
2023-02-10T00:35,-3.1067542213883677,UNKNOWN
2023-02-10T00:36,-3.1067542213883677,UNKNOWN
2023-02-10T00:37,-3.1067542213883677,UNKNOWN
2023-02-10T00:38,-3.1067542213883677,UNKNOWN
2023-02-10T00:39,-3.1067542213883677,UNKNOWN
2023-02-10T00:40,-3.206754221388369,UNKNOWN
2023-02-10T00:41,-3.1067542213883677,UNKNOWN
