recorded_time,temperature,sensor_type
2021-05-02T00:00,-1.5470852017937204,UNKNOWN
2021-05-02T00:01,-1.4470852017937226,UNKNOWN
2021-05-02T00:02,-1.2470852017937197,UNKNOWN
2021-05-02T00:03,-1.1470852017937219,UNKNOWN
2021-05-02T00:04,-1.1470852017937219,UNKNOWN
2021-05-02T00:05,-1.1470852017937219,UNKNOWN
2021-05-02T00:06,-0.9470852017937226,UNKNOWN
2021-05-02T00:07,-0.8470852017937212,UNKNOWN
2021-05-02T00:08,-0.8470852017937212,UNKNOWN
2021-05-02T00:09,-0.8470852017937212,UNKNOWN
2021-05-02T00:10,-0.8470852017937212,UNKNOWN
2021-05-02T00:11,-0.7470852017937197,UNKNOWN
2021-05-02T00:12,-0.7470852017937197,UNKNOWN
2021-05-02T00:13,-0.7470852017937197,UNKNOWN
2021-05-02T00:14,-0.7470852017937197,UNKNOWN
2021-05-02T00:15,-0.7470852017937197,UNKNOWN
2021-05-02T00:16,-0.6470852017937219,UNKNOWN
2021-05-02T00:17,-0.5470852017937204,UNKNOWN
2021-05-02T00:18,-0.7470852017937197,UNKNOWN
2021-05-02T00:19,-0.9470852017937226,UNKNOWN
2021-05-02T00:20,-1.2470852017937197,UNKNOWN
2021-05-02T00:21,-1.3470852017937212,UNKNOWN
2021-05-02T00:22,-1.1470852017937219,UNKNOWN
2021-05-02T00:23,-0.8470852017937212,UNKNOWN
2021-05-02T00:24,-0.6470852017937219,UNKNOWN
2021-05-02T00:25,-0.5470852017937204,UNKNOWN
2021-05-02T00:26,-0.4470852017937226,UNKNOWN
2021-05-02T00:27,-0.34708520179372115,UNKNOWN
2021-05-02T00:28,-0.34708520179372115,UNKNOWN
2021-05-02T00:29,-0.34708520179372115,UNKNOWN
2021-05-02T00:30,-0.24708520179371973,UNKNOWN
2021-05-02T00:31,-0.24708520179371973,UNKNOWN
2021-05-02T00:32,-0.14708520179372186,UNKNOWN
2021-05-02T00:33,-0.047085201793720444,UNKNOWN
2021-05-02T00:34,-0.14708520179372186,UNKNOWN
2021-05-02T00:35,-0.14708520179372186,UNKNOWN
2021-05-02T00:37,-0.14708520179372186,UNKNOWN
2021-05-02T00:38,-0.14708520179372186,UNKNOWN
2021-05-02T00:39,0.052914798206277425,UNKNOWN
2021-05-02T00:40,0.15291479820627885,UNKNOWN
2021-05-02T00:41,0.15291479820627885,UNKNOWN
2021-05-02T00:42,0.15291479820627885,UNKNOWN
2021-05-02T00:43,0.15291479820627885,UNKNOWN
2021-05-02T00:44,0.15291479820627885,UNKNOWN
2021-05-02T00:45,0.15291479820627885,UNKNOWN
2021-05-02T00:46,0.15291479820627885,UNKNOWN
2021-05-02T00:47,0.15291479820627885,UNKNOWN
2021-05-02T00:48,0.25291479820628027,UNKNOWN
2021-05-02T00:49,0.25291479820628027,UNKNOWN
2021-05-02T00:50,0.25291479820628027,UNKNOWN
2021-05-02T00:51,0.35291479820627814,UNKNOWN
2021-05-02T00:52,0.5529147982062774,UNKNOWN
2021-05-02T00:53,0.5529147982062774,UNKNOWN
2021-05-02T00:54,0.6529147982062788,UNKNOWN
2021-05-02T00:55,0.7529147982062803,UNKNOWN
2021-05-02T00:56,0.8529147982062781,UNKNOWN
2021-05-02T00:57,0.7529147982062803,UNKNOWN
2021-05-02T00:58,0.7529147982062803,UNKNOWN
2021-05-02T00:59,0.7529147982062803,UNKNOWN
2021-05-02T01:00,0.6529147982062788,UNKNOWN
2021-05-02T01:01,0.45291479820627956,UNKNOWN
2021-05-02T01:02,0.35291479820627814,UNKNOWN
2021-05-02T01:03,0.15291479820627885,UNKNOWN
2021-05-02T01:04,-0.14708520179372186,UNKNOWN
2021-05-02T01:05,-0.14708520179372186,UNKNOWN
2021-05-02T01:06,-0.24708520179371973,UNKNOWN
2021-05-02T01:07,-0.14708520179372186,UNKNOWN
2021-05-02T01:08,-0.14708520179372186,UNKNOWN
2021-05-02T01:09,-0.047085201793720444,UNKNOWN
2021-05-02T01:10,0.15291479820627885,UNKNOWN
2021-05-02T01:11,0.15291479820627885,UNKNOWN
2021-05-02T01:12,0.25291479820628027,UNKNOWN
2021-05-02T01:13,0.35291479820627814,UNKNOWN
2021-05-02T01:14,0.25291479820628027,UNKNOWN
2021-05-02T01:15,0.25291479820628027,UNKNOWN
2021-05-02T01:16,0.25291479820628027,UNKNOWN
2021-05-02T01:17,0.15291479820627885,UNKNOWN
2021-05-02T01:18,0.15291479820627885,UNKNOWN
2021-05-02T01:19,0.15291479820627885,UNKNOWN
2021-05-02T01:20,0.15291479820627885,UNKNOWN
2021-05-02T01:21,0.15291479820627885,UNKNOWN
2021-05-02T01:22,0.15291479820627885,UNKNOWN
2021-05-02T01:23,0.15291479820627885,UNKNOWN
2021-05-02T01:24,0.25291479820628027,UNKNOWN
2021-05-02T01:25,0.25291479820628027,UNKNOWN
2021-05-02T01:26,0.35291479820627814,UNKNOWN
2021-05-02T01:27,0.35291479820627814,UNKNOWN
2021-05-02T01:28,0.45291479820627956,UNKNOWN
2021-05-02T01:29,0.45291479820627956,UNKNOWN
2021-05-02T01:30,0.45291479820627956,UNKNOWN
2021-05-02T01:31,0.45291479820627956,UNKNOWN
2021-05-02T01:32,0.5529147982062774,UNKNOWN
2021-05-02T01:33,0.5529147982062774,UNKNOWN
2021-05-02T01:34,0.6529147982062788,UNKNOWN
2021-05-02T01:35,0.6529147982062788,UNKNOWN
2021-05-02T01:36,0.5529147982062774,UNKNOWN
