recorded_time,temperature,sensor_type
2022-06-16T03:15,-4.057510894642402,UNKNOWN
2022-06-16T03:16,-2.757510894642401,UNKNOWN
2022-06-16T03:17,-1.9575108946424038,UNKNOWN
2022-06-16T03:18,-1.3575108946424024,UNKNOWN
2022-06-16T03:19,-1.0575108946424017,UNKNOWN
2022-06-16T03:20,-0.757510894642401,UNKNOWN
2022-06-16T03:21,-0.6575108946424031,UNKNOWN
2022-06-16T03:22,-0.5575108946424017,UNKNOWN
2022-06-16T03:23,-0.3575108946424024,UNKNOWN
2022-06-16T03:24,-0.1575108946424031,UNKNOWN
2022-06-16T03:25,0.14248910535759762,UNKNOWN
2022-06-16T03:26,0.44248910535759833,UNKNOWN
2022-06-16T03:27,0.6424891053575976,UNKNOWN
2022-06-16T03:28,0.742489105357599,UNKNOWN
2022-06-16T03:29,0.9424891053575948,UNKNOWN
2022-06-16T03:30,1.0424891053575962,UNKNOWN
2022-06-16T03:31,1.1424891053575976,UNKNOWN
2022-06-16T03:32,1.1424891053575976,UNKNOWN
2022-06-16T03:33,1.242489105357599,UNKNOWN
2022-06-16T03:34,1.3424891053576005,UNKNOWN
2022-06-16T03:35,1.3424891053576005,UNKNOWN
2022-06-16T03:36,1.4424891053575948,UNKNOWN
2022-06-16T03:37,1.4424891053575948,UNKNOWN
2022-06-16T03:38,1.4424891053575948,UNKNOWN
2022-06-16T03:39,1.4424891053575948,UNKNOWN
2022-06-16T03:40,1.5424891053575962,UNKNOWN
2022-06-16T03:41,1.6424891053575976,UNKNOWN
2022-06-16T03:42,1.6424891053575976,UNKNOWN
2022-06-16T03:43,1.6424891053575976,UNKNOWN
2022-06-16T03:44,1.742489105357599,UNKNOWN
2022-06-16T03:45,1.742489105357599,UNKNOWN
2022-06-16T03:46,1.8424891053576005,UNKNOWN
2022-06-16T03:47,1.742489105357599,UNKNOWN
2022-06-16T03:48,1.742489105357599,UNKNOWN
2022-06-16T03:49,1.8424891053576005,UNKNOWN
2022-06-16T03:50,1.9424891053575948,UNKNOWN
2022-06-16T03:51,1.9424891053575948,UNKNOWN
2022-06-16T03:52,1.9424891053575948,UNKNOWN
2022-06-16T03:53,1.9424891053575948,UNKNOWN
2022-06-16T03:54,1.9424891053575948,UNKNOWN
2022-06-16T03:55,1.9424891053575948,UNKNOWN
2022-06-16T03:56,1.9424891053575948,UNKNOWN
2022-06-16T03:57,1.742489105357599,UNKNOWN
2022-06-16T03:58,1.5424891053575962,UNKNOWN
2022-06-16T03:59,1.3424891053576005,UNKNOWN
2022-06-16T04:00,1.242489105357599,UNKNOWN
2022-06-16T04:01,1.242489105357599,UNKNOWN
2022-06-16T04:02,1.3424891053576005,UNKNOWN
2022-06-16T04:03,1.4424891053575948,UNKNOWN
2022-06-16T04:04,1.4424891053575948,UNKNOWN
2022-06-16T04:05,1.4424891053575948,UNKNOWN
2022-06-16T04:06,1.4424891053575948,UNKNOWN
2022-06-16T04:07,1.5424891053575962,UNKNOWN
2022-06-16T04:08,1.5424891053575962,UNKNOWN
2022-06-16T04:09,1.6424891053575976,UNKNOWN
2022-06-16T04:10,1.6424891053575976,UNKNOWN
2022-06-16T04:11,1.6424891053575976,UNKNOWN
2022-06-16T04:12,1.6424891053575976,UNKNOWN
2022-06-16T04:13,1.6424891053575976,UNKNOWN
2022-06-16T04:14,1.6424891053575976,UNKNOWN
2022-06-16T04:15,1.6424891053575976,UNKNOWN
2022-06-16T04:16,1.5424891053575962,UNKNOWN
2022-06-16T04:17,1.5424891053575962,UNKNOWN
2022-06-16T04:18,1.6424891053575976,UNKNOWN
2022-06-16T04:19,1.742489105357599,UNKNOWN
2022-06-16T04:20,1.9424891053575948,UNKNOWN
2022-06-16T04:21,2.1424891053575976,UNKNOWN
2022-06-16T04:22,2.3424891053576005,UNKNOWN
2022-06-16T04:23,2.442489105357595,UNKNOWN
2022-06-16T04:24,2.6424891053575976,UNKNOWN
2022-06-16T04:25,2.742489105357599,UNKNOWN
2022-06-16T04:26,2.8424891053576005,UNKNOWN
2022-06-16T04:27,2.942489105357595,UNKNOWN
2022-06-16T04:28,3.042489105357596,UNKNOWN
2022-06-16T04:29,3.042489105357596,UNKNOWN
2022-06-16T04:30,3.1424891053575976,UNKNOWN
2022-06-16T04:31,3.242489105357599,UNKNOWN
2022-06-16T04:32,3.242489105357599,UNKNOWN
2022-06-16T04:33,3.242489105357599,UNKNOWN
2022-06-16T04:34,3.3424891053576005,UNKNOWN
2022-06-16T04:35,3.442489105357595,UNKNOWN
2022-06-16T04:36,3.442489105357595,UNKNOWN
2022-06-16T04:37,3.442489105357595,UNKNOWN
2022-06-16T04:38,3.442489105357595,UNKNOWN
2022-06-16T04:39,3.542489105357596,UNKNOWN
2022-06-16T04:40,3.542489105357596,UNKNOWN
2022-06-16T04:41,3.542489105357596,UNKNOWN
2022-06-16T04:42,3.6424891053575976,UNKNOWN
2022-06-16T04:43,3.6424891053575976,UNKNOWN
2022-06-16T04:44,3.6424891053575976,UNKNOWN
2022-06-16T04:45,3.742489105357599,UNKNOWN
2022-06-16T04:46,3.742489105357599,UNKNOWN
2022-06-16T04:47,3.742489105357599,UNKNOWN
2022-06-16T04:48,3.742489105357599,UNKNOWN
2022-06-16T04:49,3.742489105357599,UNKNOWN
2022-06-16T04:50,3.742489105357599,UNKNOWN
2022-06-16T04:51,3.442489105357595,UNKNOWN
2022-06-16T04:52,3.042489105357596,UNKNOWN
2022-06-16T04:53,2.6424891053575976,UNKNOWN
2022-06-16T04:54,2.3424891053576005,UNKNOWN
2022-06-16T04:55,2.042489105357596,UNKNOWN
2022-06-16T04:56,1.742489105357599,UNKNOWN
2022-06-16T04:57,1.5424891053575962,UNKNOWN
2022-06-16T04:58,1.3424891053576005,UNKNOWN
2022-06-16T04:59,1.1424891053575976,UNKNOWN
2022-06-16T05:00,1.0424891053575962,UNKNOWN
2022-06-16T05:01,0.9424891053575948,UNKNOWN
2022-06-16T05:02,0.8424891053576005,UNKNOWN
2022-06-16T05:03,0.742489105357599,UNKNOWN
2022-06-16T05:04,0.6424891053575976,UNKNOWN
2022-06-16T05:05,0.6424891053575976,UNKNOWN
2022-06-16T05:06,0.6424891053575976,UNKNOWN
2022-06-16T05:07,0.6424891053575976,UNKNOWN
2022-06-16T05:08,0.8424891053576005,UNKNOWN
2022-06-16T05:09,1.0424891053575962,UNKNOWN
2022-06-16T05:10,1.3424891053576005,UNKNOWN
2022-06-16T05:11,1.6424891053575976,UNKNOWN
2022-06-16T05:12,1.9424891053575948,UNKNOWN
2022-06-16T05:13,2.1424891053575976,UNKNOWN
2022-06-16T05:14,2.442489105357595,UNKNOWN
2022-06-16T05:15,2.542489105357596,UNKNOWN
2022-06-16T05:16,2.742489105357599,UNKNOWN
2022-06-16T05:17,2.942489105357595,UNKNOWN
2022-06-16T05:18,3.042489105357596,UNKNOWN
2022-06-16T05:19,3.1424891053575976,UNKNOWN
2022-06-16T05:20,3.242489105357599,UNKNOWN
2022-06-16T05:21,2.942489105357595,UNKNOWN
2022-06-16T05:22,2.6424891053575976,UNKNOWN
2022-06-16T05:23,2.3424891053576005,UNKNOWN
2022-06-16T05:24,2.042489105357596,UNKNOWN
2022-06-16T05:25,1.9424891053575948,UNKNOWN
2022-06-16T05:26,1.8424891053576005,UNKNOWN
2022-06-16T05:27,1.8424891053576005,UNKNOWN
2022-06-16T05:28,1.9424891053575948,UNKNOWN
2022-06-16T05:29,2.1424891053575976,UNKNOWN
2022-06-16T05:30,2.242489105357599,UNKNOWN
2022-06-16T05:31,2.442489105357595,UNKNOWN
2022-06-16T05:32,2.542489105357596,UNKNOWN
2022-06-16T05:33,2.542489105357596,UNKNOWN
2022-06-16T05:34,2.6424891053575976,UNKNOWN
2022-06-16T05:35,2.6424891053575976,UNKNOWN
2022-06-16T05:36,2.742489105357599,UNKNOWN
2022-06-16T05:37,2.742489105357599,UNKNOWN
2022-06-16T05:38,2.742489105357599,UNKNOWN
2022-06-16T05:39,2.742489105357599,UNKNOWN
2022-06-16T05:40,2.8424891053576005,UNKNOWN
2022-06-16T05:41,2.8424891053576005,UNKNOWN
2022-06-16T05:42,2.8424891053576005,UNKNOWN
2022-06-16T05:43,2.8424891053576005,UNKNOWN
2022-06-16T05:44,2.742489105357599,UNKNOWN
2022-06-16T05:45,2.442489105357595,UNKNOWN
2022-06-16T05:46,2.3424891053576005,UNKNOWN
2022-06-16T05:47,2.3424891053576005,UNKNOWN
2022-06-16T05:48,2.3424891053576005,UNKNOWN
2022-06-16T05:49,2.3424891053576005,UNKNOWN
2022-06-16T05:50,2.3424891053576005,UNKNOWN
2022-06-16T05:51,2.3424891053576005,UNKNOWN
2022-06-16T05:52,2.3424891053576005,UNKNOWN
2022-06-16T05:53,2.3424891053576005,UNKNOWN
2022-06-16T05:54,2.3424891053576005,UNKNOWN
2022-06-16T05:55,2.3424891053576005,UNKNOWN
2022-06-16T05:56,2.3424891053576005,UNKNOWN
2022-06-16T05:57,2.3424891053576005,UNKNOWN
2022-06-16T05:58,2.3424891053576005,UNKNOWN
2022-06-16T05:59,2.3424891053576005,UNKNOWN
2022-06-16T06:00,2.3424891053576005,UNKNOWN
2022-06-16T06:01,2.3424891053576005,UNKNOWN
2022-06-16T06:02,2.442489105357595,UNKNOWN
2022-06-16T06:03,2.442489105357595,UNKNOWN
2022-06-16T06:04,2.442489105357595,UNKNOWN
2022-06-16T06:05,2.442489105357595,UNKNOWN
2022-06-16T06:06,2.442489105357595,UNKNOWN
2022-06-16T06:07,2.442489105357595,UNKNOWN
2022-06-16T06:08,2.3424891053576005,UNKNOWN
2022-06-16T06:09,2.442489105357595,UNKNOWN
2022-06-16T06:10,2.442489105357595,UNKNOWN
2022-06-16T06:11,2.442489105357595,UNKNOWN
2022-06-16T06:12,2.442489105357595,UNKNOWN
2022-06-16T06:13,2.442489105357595,UNKNOWN
2022-06-16T06:14,2.442489105357595,UNKNOWN
2022-06-16T06:15,2.442489105357595,UNKNOWN
2022-06-16T06:16,2.442489105357595,UNKNOWN
2022-06-16T06:17,2.442489105357595,UNKNOWN
2022-06-16T06:18,2.3424891053576005,UNKNOWN
2022-06-16T06:19,2.3424891053576005,UNKNOWN
2022-06-16T06:20,2.3424891053576005,UNKNOWN
2022-06-16T06:21,2.3424891053576005,UNKNOWN
2022-06-16T06:22,2.3424891053576005,UNKNOWN
2022-06-16T06:23,2.3424891053576005,UNKNOWN
2022-06-16T06:24,2.3424891053576005,UNKNOWN
2022-06-16T06:25,2.3424891053576005,UNKNOWN
2022-06-16T06:26,2.3424891053576005,UNKNOWN
2022-06-16T06:27,2.242489105357599,UNKNOWN
2022-06-16T06:28,2.042489105357596,UNKNOWN
2022-06-16T06:29,1.8424891053576005,UNKNOWN
2022-06-16T06:30,1.8424891053576005,UNKNOWN
2022-06-16T06:31,1.8424891053576005,UNKNOWN
2022-06-16T06:32,1.8424891053576005,UNKNOWN
2022-06-16T06:33,1.9424891053575948,UNKNOWN
2022-06-16T06:34,1.9424891053575948,UNKNOWN
2022-06-16T06:35,1.9424891053575948,UNKNOWN
2022-06-16T06:36,1.9424891053575948,UNKNOWN
2022-06-16T06:37,2.042489105357596,UNKNOWN
2022-06-16T06:38,1.9424891053575948,UNKNOWN
2022-06-16T06:39,1.8424891053576005,UNKNOWN
2022-06-16T06:40,1.6424891053575976,UNKNOWN
2022-06-16T06:41,1.4424891053575948,UNKNOWN
2022-06-16T06:42,1.1424891053575976,UNKNOWN
2022-06-16T06:43,1.0424891053575962,UNKNOWN
2022-06-16T06:44,0.9424891053575948,UNKNOWN
2022-06-16T06:45,0.9424891053575948,UNKNOWN
2022-06-16T06:46,0.8424891053576005,UNKNOWN
2022-06-16T06:47,0.742489105357599,UNKNOWN
2022-06-16T06:48,0.742489105357599,UNKNOWN
2022-06-16T06:49,0.6424891053575976,UNKNOWN
2022-06-16T06:50,0.6424891053575976,UNKNOWN
2022-06-16T06:51,0.742489105357599,UNKNOWN
2022-06-16T06:52,0.6424891053575976,UNKNOWN
2022-06-16T06:53,0.742489105357599,UNKNOWN
2022-06-16T06:54,0.6424891053575976,UNKNOWN
2022-06-16T06:55,0.6424891053575976,UNKNOWN
2022-06-16T06:56,0.6424891053575976,UNKNOWN
2022-06-16T06:57,0.6424891053575976,UNKNOWN
2022-06-16T06:58,0.6424891053575976,UNKNOWN
