recorded_time,temperature,sensor_type
2022-07-11T00:00,-0.006807511737090266,UNKNOWN
2022-07-11T00:01,-0.006807511737090266,UNKNOWN
2022-07-11T00:02,-0.006807511737090266,UNKNOWN
2022-07-11T00:03,-0.10680751173709169,UNKNOWN
2022-07-11T00:04,-0.20680751173708956,UNKNOWN
2022-07-11T00:05,-0.20680751173708956,UNKNOWN
2022-07-11T00:06,-0.306807511737091,UNKNOWN
2022-07-11T00:07,-0.306807511737091,UNKNOWN
2022-07-11T00:08,-0.306807511737091,UNKNOWN
2022-07-11T00:09,-0.306807511737091,UNKNOWN
2022-07-11T00:10,-0.306807511737091,UNKNOWN
2022-07-11T00:11,-0.306807511737091,UNKNOWN
2022-07-11T00:12,-0.306807511737091,UNKNOWN
2022-07-11T00:13,-0.306807511737091,UNKNOWN
2022-07-11T00:14,-0.306807511737091,UNKNOWN
2022-07-11T00:15,-0.306807511737091,UNKNOWN
2022-07-11T00:16,-0.306807511737091,UNKNOWN
2022-07-11T00:17,-0.306807511737091,UNKNOWN
2022-07-11T00:18,-0.306807511737091,UNKNOWN
2022-07-11T00:19,-0.20680751173708956,UNKNOWN
2022-07-11T00:20,-0.20680751173708956,UNKNOWN
2022-07-11T00:21,-0.20680751173708956,UNKNOWN
2022-07-11T00:22,-0.306807511737091,UNKNOWN
2022-07-11T00:23,-0.306807511737091,UNKNOWN
2022-07-11T00:24,-0.306807511737091,UNKNOWN
2022-07-11T00:25,-0.306807511737091,UNKNOWN
2022-07-11T00:26,-0.20680751173708956,UNKNOWN
2022-07-11T00:27,-0.20680751173708956,UNKNOWN
2022-07-11T00:28,-0.20680751173708956,UNKNOWN
2022-07-11T00:29,-0.10680751173709169,UNKNOWN
2022-07-11T00:30,-0.10680751173709169,UNKNOWN
2022-07-11T00:31,-0.10680751173709169,UNKNOWN
2022-07-11T00:32,-0.006807511737090266,UNKNOWN
2022-07-11T00:33,-0.006807511737090266,UNKNOWN
2022-07-11T00:34,-0.006807511737090266,UNKNOWN
