recorded_time,temperature,sensor_type
2024-06-13T00:00,-0.11405405405405489,UNKNOWN
2024-06-13T00:01,-0.11405405405405489,UNKNOWN
2024-06-13T00:02,-0.11405405405405489,UNKNOWN
2024-06-13T00:03,-0.014054054054053466,UNKNOWN
2024-06-13T00:04,-0.11405405405405489,UNKNOWN
2024-06-13T00:05,-0.014054054054053466,UNKNOWN
2024-06-13T00:06,-0.014054054054053466,UNKNOWN
2024-06-13T00:07,-0.11405405405405489,UNKNOWN
2024-06-13T00:08,-0.014054054054053466,UNKNOWN
2024-06-13T00:09,-0.014054054054053466,UNKNOWN
2024-06-13T00:10,-0.014054054054053466,UNKNOWN
2024-06-13T00:11,-0.014054054054053466,UNKNOWN
2024-06-13T00:12,-0.014054054054053466,UNKNOWN
2024-06-13T00:13,-0.014054054054053466,UNKNOWN
2024-06-13T00:14,-0.014054054054053466,UNKNOWN
2024-06-13T00:15,-0.014054054054053466,UNKNOWN
2024-06-13T00:16,-0.11405405405405489,UNKNOWN
2024-06-13T00:17,-0.11405405405405489,UNKNOWN
2024-06-13T00:18,-0.11405405405405489,UNKNOWN
2024-06-13T00:19,-0.21405405405405276,UNKNOWN
2024-06-13T00:20,-0.21405405405405276,UNKNOWN
2024-06-13T00:21,-0.21405405405405276,UNKNOWN
2024-06-13T00:22,-0.21405405405405276,UNKNOWN
2024-06-13T00:23,-0.3140540540540542,UNKNOWN
2024-06-13T00:24,-0.3140540540540542,UNKNOWN
2024-06-13T00:25,-0.41405405405405205,UNKNOWN
2024-06-13T00:26,-0.3140540540540542,UNKNOWN
2024-06-13T00:27,-0.41405405405405205,UNKNOWN
2024-06-13T00:28,-0.5140540540540535,UNKNOWN
2024-06-13T00:29,-0.41405405405405205,UNKNOWN
2024-06-13T00:30,-0.5140540540540535,UNKNOWN
2024-06-13T00:31,-0.5140540540540535,UNKNOWN
2024-06-13T00:32,-0.5140540540540535,UNKNOWN
2024-06-13T00:33,-0.5140540540540535,UNKNOWN
2024-06-13T00:34,-0.6140540540540549,UNKNOWN
2024-06-13T00:35,-0.8140540540540542,UNKNOWN
2024-06-13T00:36,-0.914054054054052,UNKNOWN
2024-06-13T00:37,-0.914054054054052,UNKNOWN
2024-06-13T00:38,-1.0140540540540535,UNKNOWN
2024-06-13T00:39,-1.0140540540540535,UNKNOWN
2024-06-13T00:40,-1.1140540540540549,UNKNOWN
2024-06-13T00:41,-1.1140540540540549,UNKNOWN
2024-06-13T00:42,-1.0140540540540535,UNKNOWN
2024-06-13T00:43,-1.0140540540540535,UNKNOWN
2024-06-13T00:44,-0.914054054054052,UNKNOWN
