recorded_time,temperature,sensor_type
2022-09-01T00:00,0.37165705409409355,UNKNOWN
2022-09-01T00:01,0.37165705409409355,UNKNOWN
2022-09-01T00:02,0.37165705409409355,UNKNOWN
2022-09-01T00:03,0.471657054094095,UNKNOWN
2022-09-01T00:04,0.37165705409409355,UNKNOWN
2022-09-01T00:05,0.37165705409409355,UNKNOWN
2022-09-01T00:06,0.37165705409409355,UNKNOWN
2022-09-01T00:07,0.471657054094095,UNKNOWN
2022-09-01T00:08,0.37165705409409355,UNKNOWN
2022-09-01T00:09,0.37165705409409355,UNKNOWN
2022-09-01T00:10,0.37165705409409355,UNKNOWN
2022-09-01T00:11,0.27165705409409213,UNKNOWN
2022-09-01T00:12,0.17165705409409426,UNKNOWN
2022-09-01T00:13,0.07165705409409284,UNKNOWN
2022-09-01T00:14,-0.028342945905905026,UNKNOWN
2022-09-01T00:15,0.07165705409409284,UNKNOWN
2022-09-01T00:16,0.17165705409409426,UNKNOWN
2022-09-01T00:17,0.07165705409409284,UNKNOWN
2022-09-01T00:18,0.07165705409409284,UNKNOWN
2022-09-01T00:19,-0.028342945905905026,UNKNOWN
2022-09-01T00:20,-0.12834294590590645,UNKNOWN
2022-09-01T00:21,-0.12834294590590645,UNKNOWN
2022-09-01T00:22,-0.22834294590590787,UNKNOWN
2022-09-01T00:23,-0.22834294590590787,UNKNOWN
2022-09-01T00:24,-0.32834294590590574,UNKNOWN
2022-09-01T00:25,-0.32834294590590574,UNKNOWN
2022-09-01T00:26,-0.42834294590590716,UNKNOWN
2022-09-01T00:27,-0.42834294590590716,UNKNOWN
2022-09-01T00:28,-0.42834294590590716,UNKNOWN
2022-09-01T00:29,-0.528342945905905,UNKNOWN
2022-09-01T00:30,-0.6283429459059064,UNKNOWN
2022-09-01T00:31,-0.6283429459059064,UNKNOWN
2022-09-01T00:32,-0.6283429459059064,UNKNOWN
2022-09-01T00:33,-0.6283429459059064,UNKNOWN
2022-09-01T00:34,-0.7283429459059079,UNKNOWN
2022-09-01T00:35,-0.7283429459059079,UNKNOWN
2022-09-01T00:36,-0.7283429459059079,UNKNOWN
2022-09-01T00:37,-0.7283429459059079,UNKNOWN
2022-09-01T00:38,-0.8283429459059057,UNKNOWN
