recorded_time,temperature,sensor_type
2023-07-10T00:00,-0.5330210772833688,UNKNOWN
2023-07-10T00:01,-0.4330210772833709,UNKNOWN
2023-07-10T00:02,-0.5330210772833688,UNKNOWN
2023-07-10T00:03,-0.5330210772833688,UNKNOWN
2023-07-10T00:04,-0.4330210772833709,UNKNOWN
2023-07-10T00:05,-0.4330210772833709,UNKNOWN
2023-07-10T00:06,-0.4330210772833709,UNKNOWN
2023-07-10T00:07,-0.3330210772833695,UNKNOWN
2023-07-10T00:08,-0.4330210772833709,UNKNOWN
2023-07-10T00:09,-0.4330210772833709,UNKNOWN
2023-07-10T00:10,-0.4330210772833709,UNKNOWN
2023-07-10T00:11,-0.4330210772833709,UNKNOWN
2023-07-10T00:12,-0.3330210772833695,UNKNOWN
2023-07-10T00:13,-0.3330210772833695,UNKNOWN
2023-07-10T00:14,-0.4330210772833709,UNKNOWN
2023-07-10T00:15,-0.4330210772833709,UNKNOWN
2023-07-10T00:16,-0.4330210772833709,UNKNOWN
2023-07-10T00:17,-0.4330210772833709,UNKNOWN
2023-07-10T00:18,-0.3330210772833695,UNKNOWN
2023-07-10T00:19,-0.4330210772833709,UNKNOWN
2023-07-10T00:20,-0.4330210772833709,UNKNOWN
2023-07-10T00:21,-0.4330210772833709,UNKNOWN
2023-07-10T00:22,-0.4330210772833709,UNKNOWN
2023-07-10T00:23,-0.4330210772833709,UNKNOWN
2023-07-10T00:24,-0.23302107728336807,UNKNOWN
2023-07-10T00:25,0.06697892271662909,UNKNOWN
2023-07-10T00:26,0.26697892271663193,UNKNOWN
2023-07-10T00:27,0.5669789227166291,UNKNOWN
2023-07-10T00:28,0.6669789227166305,UNKNOWN
2023-07-10T00:29,0.7669789227166319,UNKNOWN
2023-07-10T00:30,0.9669789227166277,UNKNOWN
2023-07-10T00:31,1.1669789227166305,UNKNOWN
2023-07-10T00:32,1.3669789227166333,UNKNOWN
2023-07-10T00:33,1.4669789227166277,UNKNOWN
2023-07-10T00:34,1.566978922716629,UNKNOWN
2023-07-10T00:35,1.6669789227166305,UNKNOWN
