type,sleep_start,sleep_end,temperature_samples,nightly_temperature,baseline_relative_sample_sum,baseline_relative_sample_sum_of_squares,baseline_relative_nightly_standard_deviation,baseline_relative_sample_standard_deviation
IDT,2025-07-24T23:50:30,2025-07-25T07:43:30,473,31.517758985200846,28.92563312605853,443.35972991923336,0.3951691517198172,0.9748091971914692
IDT,2025-07-26T01:20,2025-07-26T08:05:30,405,31.13135802469136,-69.50450819672187,694.9198436039733,0.3837748896704729,1.1151307861416968
IDT,2025-07-27T01:42,2025-07-27T07:36,339,32.13008849557522,214.8968192215725,689.419182630023,0.415438081663266,1.1269340311060443
IDT,2025-07-28T01:16,2025-07-28T08:03:30,407,31.846928746928747,66.98604651162714,230.7385514184134,0.4303379794652451,1.1163333564991802
IDT,2025-07-29T00:04,2025-07-29T07:02:30,416,31.1,-173.78773784355144,558.8813890019665,0.4481506485533803,1.1324896003726557
IDT,2025-07-29T22:34:30,2025-07-30T07:45,550,31.486363636363635,-8.633720930232812,253.20325661287643,0.40155781987370404,1.0527205983846493
IDT,2025-07-31T00:27,2025-07-31T08:12:30,463,30.836069114470842,-301.0863636363629,562.2424586776178,0.45193296316392967,1.0575741983677205
IDT,2025-08-01T01:11,2025-08-01T08:07:30,416,31.531971153846154,12.442494714588975,263.05693671805784,0.4197962348158689,1.0301962876374602
