recorded_time,temperature,sensor_type
2024-03-14T00:00,-1.0536480686695313,UNKNOWN
2024-03-14T00:01,-1.0536480686695313,UNKNOWN
2024-03-14T00:02,-1.0536480686695313,UNKNOWN
2024-03-14T00:03,-1.0536480686695313,UNKNOWN
2024-03-14T00:04,-1.0536480686695313,UNKNOWN
2024-03-14T00:05,-1.0536480686695313,UNKNOWN
2024-03-14T00:06,-1.0536480686695313,UNKNOWN
2024-03-14T00:07,-1.0536480686695313,UNKNOWN
2024-03-14T00:08,-1.0536480686695313,UNKNOWN
2024-03-14T00:09,-1.0536480686695313,UNKNOWN
2024-03-14T00:10,-1.0536480686695313,UNKNOWN
2024-03-14T00:11,-1.0536480686695313,UNKNOWN
2024-03-14T00:12,-1.0536480686695313,UNKNOWN
2024-03-14T00:13,-0.9536480686695299,UNKNOWN
2024-03-14T00:14,-1.0536480686695313,UNKNOWN
2024-03-14T00:15,-0.9536480686695299,UNKNOWN
2024-03-14T00:16,-0.853648068669532,UNKNOWN
2024-03-14T00:17,-0.853648068669532,UNKNOWN
2024-03-14T00:18,-0.853648068669532,UNKNOWN
2024-03-14T00:19,-0.853648068669532,UNKNOWN
2024-03-14T00:20,-0.853648068669532,UNKNOWN
2024-03-14T00:21,-0.853648068669532,UNKNOWN
2024-03-14T00:22,-0.853648068669532,UNKNOWN
2024-03-14T00:23,-0.853648068669532,UNKNOWN
2024-03-14T00:24,-0.853648068669532,UNKNOWN
2024-03-14T00:25,-0.7536480686695306,UNKNOWN
2024-03-14T00:26,-0.7536480686695306,UNKNOWN
2024-03-14T00:27,-0.7536480686695306,UNKNOWN
2024-03-14T00:28,-0.7536480686695306,UNKNOWN
2024-03-14T00:29,-0.7536480686695306,UNKNOWN
2024-03-14T00:30,-0.853648068669532,UNKNOWN
2024-03-14T00:31,-0.7536480686695306,UNKNOWN
2024-03-14T00:32,-0.7536480686695306,UNKNOWN
2024-03-14T00:33,-0.7536480686695306,UNKNOWN
2024-03-14T00:34,-0.7536480686695306,UNKNOWN
2024-03-14T00:35,-0.7536480686695306,UNKNOWN
2024-03-14T00:36,-0.853648068669532,UNKNOWN
2024-03-14T00:37,-0.853648068669532,UNKNOWN
2024-03-14T00:38,-0.853648068669532,UNKNOWN
2024-03-14T00:39,-0.9536480686695299,UNKNOWN
2024-03-14T00:40,-1.0536480686695313,UNKNOWN
2024-03-14T00:41,-1.0536480686695313,UNKNOWN
2024-03-14T00:42,-1.0536480686695313,UNKNOWN
2024-03-14T00:43,-1.0536480686695313,UNKNOWN
2024-03-14T00:44,-1.0536480686695313,UNKNOWN
2024-03-14T00:45,-1.1536480686695327,UNKNOWN
2024-03-14T00:46,-1.2536480686695306,UNKNOWN
