recorded_time,temperature,sensor_type
2023-07-24T00:00,-0.6452488687782747,UNKNOWN
2023-07-24T00:01,-0.7452488687782761,UNKNOWN
2023-07-24T00:02,-0.7452488687782761,UNKNOWN
2023-07-24T00:03,-0.6452488687782747,UNKNOWN
2023-07-24T00:04,-0.5452488687782768,UNKNOWN
2023-07-24T00:05,-0.5452488687782768,UNKNOWN
2023-07-24T00:06,-0.4452488687782754,UNKNOWN
2023-07-24T00:07,-0.24524886877827612,UNKNOWN
2023-07-24T00:08,-0.24524886877827612,UNKNOWN
2023-07-24T00:09,0.05475113122172104,UNKNOWN
2023-07-24T00:10,0.05475113122172104,UNKNOWN
2023-07-24T00:11,-0.04524886877827328,UNKNOWN
2023-07-24T00:12,-0.1452488687782747,UNKNOWN
2023-07-24T00:13,-0.34524886877827754,UNKNOWN
2023-07-24T00:14,-0.4452488687782754,UNKNOWN
2023-07-24T00:15,-0.5452488687782768,UNKNOWN
2023-07-24T00:16,-0.5452488687782768,UNKNOWN
2023-07-24T00:17,-0.4452488687782754,UNKNOWN
2023-07-24T00:18,-0.24524886877827612,UNKNOWN
2023-07-24T00:19,-0.04524886877827328,UNKNOWN
2023-07-24T00:20,0.05475113122172104,UNKNOWN
2023-07-24T00:21,0.15475113122172246,UNKNOWN
2023-07-24T00:22,0.2547511312217239,UNKNOWN
2023-07-24T00:23,0.4547511312217267,UNKNOWN
2023-07-24T00:24,0.554751131221721,UNKNOWN
2023-07-24T00:25,0.6547511312217225,UNKNOWN
2023-07-24T00:26,0.7547511312217239,UNKNOWN
2023-07-24T00:27,0.8547511312217253,UNKNOWN
2023-07-24T00:28,0.8547511312217253,UNKNOWN
2023-07-24T00:29,0.9547511312217267,UNKNOWN
2023-07-24T00:30,0.9547511312217267,UNKNOWN
2023-07-24T00:31,0.9547511312217267,UNKNOWN
2023-07-24T00:32,0.9547511312217267,UNKNOWN
2023-07-24T00:33,0.9547511312217267,UNKNOWN
2023-07-24T00:34,0.9547511312217267,UNKNOWN
2023-07-24T00:35,1.054751131221721,UNKNOWN
2023-07-24T00:36,1.054751131221721,UNKNOWN
2023-07-24T00:37,1.054751131221721,UNKNOWN
2023-07-24T00:38,1.1547511312217225,UNKNOWN
2023-07-24T00:39,1.1547511312217225,UNKNOWN
2023-07-24T00:40,1.1547511312217225,UNKNOWN
2023-07-24T00:41,1.1547511312217225,UNKNOWN
2023-07-24T00:42,1.1547511312217225,UNKNOWN
2023-07-24T00:43,1.2547511312217239,UNKNOWN
2023-07-24T00:44,1.1547511312217225,UNKNOWN
2023-07-24T00:45,1.2547511312217239,UNKNOWN
2023-07-24T00:46,1.1547511312217225,UNKNOWN
2023-07-24T00:47,1.2547511312217239,UNKNOWN
2023-07-24T00:48,1.2547511312217239,UNKNOWN
2023-07-24T00:49,1.2547511312217239,UNKNOWN
2023-07-24T00:50,1.2547511312217239,UNKNOWN
2023-07-24T00:51,1.1547511312217225,UNKNOWN
2023-07-24T00:52,1.1547511312217225,UNKNOWN
2023-07-24T00:53,1.1547511312217225,UNKNOWN
2023-07-24T00:54,1.1547511312217225,UNKNOWN
2023-07-24T00:55,1.1547511312217225,UNKNOWN
2023-07-24T00:56,1.1547511312217225,UNKNOWN
2023-07-24T00:57,1.1547511312217225,UNKNOWN
2023-07-24T00:58,1.1547511312217225,UNKNOWN
2023-07-24T00:59,1.1547511312217225,UNKNOWN
2023-07-24T01:00,1.1547511312217225,UNKNOWN
2023-07-24T01:01,1.1547511312217225,UNKNOWN
2023-07-24T01:02,1.054751131221721,UNKNOWN
2023-07-24T01:03,1.1547511312217225,UNKNOWN
2023-07-24T01:04,1.054751131221721,UNKNOWN
2023-07-24T01:05,1.054751131221721,UNKNOWN
2023-07-24T01:06,1.054751131221721,UNKNOWN
2023-07-24T01:07,1.1547511312217225,UNKNOWN
2023-07-24T01:08,1.2547511312217239,UNKNOWN
2023-07-24T01:09,1.4547511312217267,UNKNOWN
2023-07-24T01:10,1.554751131221721,UNKNOWN
2023-07-24T01:11,1.6547511312217225,UNKNOWN
2023-07-24T01:12,1.7547511312217239,UNKNOWN
2023-07-24T01:13,1.8547511312217253,UNKNOWN
2023-07-24T01:14,1.8547511312217253,UNKNOWN
2023-07-24T01:15,1.9547511312217267,UNKNOWN
2023-07-24T01:16,1.9547511312217267,UNKNOWN
2023-07-24T01:17,2.054751131221721,UNKNOWN
2023-07-24T01:18,2.054751131221721,UNKNOWN
2023-07-24T01:19,1.8547511312217253,UNKNOWN
2023-07-24T01:20,1.554751131221721,UNKNOWN
2023-07-24T01:21,1.2547511312217239,UNKNOWN
2023-07-24T01:22,1.054751131221721,UNKNOWN
2023-07-24T01:23,0.7547511312217239,UNKNOWN
2023-07-24T01:24,0.554751131221721,UNKNOWN
2023-07-24T01:25,0.3547511312217253,UNKNOWN
2023-07-24T01:26,0.15475113122172246,UNKNOWN
2023-07-24T01:27,0.05475113122172104,UNKNOWN
2023-07-24T01:28,-0.04524886877827328,UNKNOWN
2023-07-24T01:29,-0.1452488687782747,UNKNOWN
2023-07-24T01:30,-0.1452488687782747,UNKNOWN
2023-07-24T01:31,-0.04524886877827328,UNKNOWN
2023-07-24T01:32,0.05475113122172104,UNKNOWN
2023-07-24T01:33,0.15475113122172246,UNKNOWN
2023-07-24T01:34,0.2547511312217239,UNKNOWN
2023-07-24T01:35,0.2547511312217239,UNKNOWN
2023-07-24T01:36,0.3547511312217253,UNKNOWN
2023-07-24T01:37,0.4547511312217267,UNKNOWN
2023-07-24T01:38,0.4547511312217267,UNKNOWN
2023-07-24T01:39,0.554751131221721,UNKNOWN
2023-07-24T01:40,0.6547511312217225,UNKNOWN
2023-07-24T01:41,0.7547511312217239,UNKNOWN
2023-07-24T01:42,0.8547511312217253,UNKNOWN
2023-07-24T01:43,0.9547511312217267,UNKNOWN
2023-07-24T01:44,1.054751131221721,UNKNOWN
2023-07-24T01:45,1.1547511312217225,UNKNOWN
2023-07-24T01:46,0.9547511312217267,UNKNOWN
2023-07-24T01:47,0.8547511312217253,UNKNOWN
2023-07-24T01:48,0.6547511312217225,UNKNOWN
2023-07-24T01:49,0.554751131221721,UNKNOWN
2023-07-24T01:50,0.3547511312217253,UNKNOWN
2023-07-24T01:51,0.3547511312217253,UNKNOWN
2023-07-24T01:52,0.3547511312217253,UNKNOWN
