recorded_time,temperature,sensor_type
2022-06-21T00:00,1.5745535714285737,UNKNOWN
2022-06-21T00:01,1.4745535714285722,UNKNOWN
2022-06-21T00:02,1.3745535714285708,UNKNOWN
2022-06-21T00:03,1.4745535714285722,UNKNOWN
2022-06-21T00:04,1.4745535714285722,UNKNOWN
2022-06-21T00:05,1.4745535714285722,UNKNOWN
2022-06-21T00:06,1.3745535714285708,UNKNOWN
2022-06-21T00:07,1.3745535714285708,UNKNOWN
2022-06-21T00:08,1.3745535714285708,UNKNOWN
2022-06-21T00:09,1.3745535714285708,UNKNOWN
2022-06-21T00:10,1.3745535714285708,UNKNOWN
2022-06-21T00:11,1.3745535714285708,UNKNOWN
2022-06-21T00:12,1.3745535714285708,UNKNOWN
2022-06-21T00:13,1.3745535714285708,UNKNOWN
2022-06-21T00:14,1.3745535714285708,UNKNOWN
2022-06-21T00:15,1.3745535714285708,UNKNOWN
2022-06-21T00:16,1.4745535714285722,UNKNOWN
2022-06-21T00:17,1.4745535714285722,UNKNOWN
2022-06-21T00:18,1.4745535714285722,UNKNOWN
2022-06-21T00:19,1.5745535714285737,UNKNOWN
2022-06-21T00:20,1.5745535714285737,UNKNOWN
2022-06-21T00:21,1.674553571428575,UNKNOWN
2022-06-21T00:22,1.674553571428575,UNKNOWN
2022-06-21T00:23,1.674553571428575,UNKNOWN
2022-06-21T00:24,1.5745535714285737,UNKNOWN
2022-06-21T00:25,1.5745535714285737,UNKNOWN
2022-06-21T00:26,1.674553571428575,UNKNOWN
2022-06-21T00:27,1.674553571428575,UNKNOWN
2022-06-21T00:28,1.674553571428575,UNKNOWN
2022-06-21T00:29,1.674553571428575,UNKNOWN
2022-06-21T00:30,1.674553571428575,UNKNOWN
2022-06-21T00:31,1.674553571428575,UNKNOWN
2022-06-21T00:32,1.7745535714285765,UNKNOWN
2022-06-21T00:33,1.8745535714285708,UNKNOWN
2022-06-21T00:34,1.7745535714285765,UNKNOWN
2022-06-21T00:35,1.7745535714285765,UNKNOWN
2022-06-21T00:36,1.674553571428575,UNKNOWN
2022-06-21T00:37,1.4745535714285722,UNKNOWN
2022-06-21T00:38,1.2745535714285765,UNKNOWN
2022-06-21T00:39,1.0745535714285737,UNKNOWN
2022-06-21T00:40,0.7745535714285765,UNKNOWN
2022-06-21T00:41,0.47455357142857224,UNKNOWN
2022-06-21T00:42,0.3745535714285744,UNKNOWN
2022-06-21T00:43,0.07455357142857366,UNKNOWN
