recorded_time,temperature,sensor_type
2021-12-26T00:00,-1.2757812500000014,UNKNOWN
2021-12-26T00:01,-1.0757812500000021,UNKNOWN
2021-12-26T00:02,-1.0757812500000021,UNKNOWN
2021-12-26T00:03,-1.17578125,UNKNOWN
2021-12-26T00:04,-1.3757812500000028,UNKNOWN
2021-12-26T00:05,-1.4757812500000007,UNKNOWN
2021-12-26T00:06,-1.4757812500000007,UNKNOWN
2021-12-26T00:07,-1.2757812500000014,UNKNOWN
2021-12-26T00:08,-1.0757812500000021,UNKNOWN
2021-12-26T00:09,-0.9757812500000007,UNKNOWN
2021-12-26T00:10,-0.7757812500000014,UNKNOWN
2021-12-26T00:11,-0.5757812500000021,UNKNOWN
2021-12-26T00:12,-0.5757812500000021,UNKNOWN
2021-12-26T00:13,-0.7757812500000014,UNKNOWN
2021-12-26T00:14,-1.0757812500000021,UNKNOWN
2021-12-26T00:15,-1.0757812500000021,UNKNOWN
2021-12-26T00:16,-1.0757812500000021,UNKNOWN
2021-12-26T00:17,-1.2757812500000014,UNKNOWN
2021-12-26T00:18,-1.5757812500000021,UNKNOWN
2021-12-26T00:19,-1.5757812500000021,UNKNOWN
2021-12-26T00:20,-1.4757812500000007,UNKNOWN
2021-12-26T00:21,-1.3757812500000028,UNKNOWN
2021-12-26T00:22,-1.2757812500000014,UNKNOWN
2021-12-26T00:23,-1.0757812500000021,UNKNOWN
2021-12-26T00:24,-1.17578125,UNKNOWN
2021-12-26T00:25,-1.3757812500000028,UNKNOWN
2021-12-26T00:26,-1.3757812500000028,UNKNOWN
2021-12-26T00:27,-1.17578125,UNKNOWN
2021-12-26T00:28,-1.0757812500000021,UNKNOWN
2021-12-26T00:29,-0.9757812500000007,UNKNOWN
2021-12-26T00:30,-0.9757812500000007,UNKNOWN
2021-12-26T00:31,-0.9757812500000007,UNKNOWN
2021-12-26T00:32,-1.0757812500000021,UNKNOWN
2021-12-26T00:33,-1.0757812500000021,UNKNOWN
2021-12-26T00:34,-1.0757812500000021,UNKNOWN
2021-12-26T00:35,-1.17578125,UNKNOWN
2021-12-26T00:36,-1.4757812500000007,UNKNOWN
2021-12-26T00:37,-1.2757812500000014,UNKNOWN
2021-12-26T00:38,-1.4757812500000007,UNKNOWN
2021-12-26T00:39,-1.4757812500000007,UNKNOWN
2021-12-26T00:40,-1.2757812500000014,UNKNOWN
2021-12-26T00:41,-1.2757812500000014,UNKNOWN
2021-12-26T00:42,-1.17578125,UNKNOWN
