recorded_time,temperature,sensor_type
2022-04-14T00:00,-0.8799858920097492,UNKNOWN
2022-04-14T00:01,-1.0799858920097485,UNKNOWN
2022-04-14T00:02,-1.3799858920097492,UNKNOWN
2022-04-14T00:03,-1.4799858920097506,UNKNOWN
2022-04-14T00:04,-1.4799858920097506,UNKNOWN
2022-04-14T00:05,-1.4799858920097506,UNKNOWN
2022-04-14T00:06,-1.8799858920097492,UNKNOWN
2022-04-14T00:07,-2.2799858920097478,UNKNOWN
2022-04-14T00:08,-2.5799858920097485,UNKNOWN
2022-04-14T00:09,-2.879985892009749,UNKNOWN
2022-04-14T00:10,-2.9799858920097506,UNKNOWN
2022-04-14T00:11,-3.17998589200975,UNKNOWN
2022-04-14T00:12,-3.17998589200975,UNKNOWN
2022-04-14T00:13,-2.7799858920097478,UNKNOWN
2022-04-14T00:14,-2.4799858920097506,UNKNOWN
2022-04-14T00:15,-1.67998589200975,UNKNOWN
2022-04-14T00:16,-1.2799858920097478,UNKNOWN
2022-04-14T00:17,-1.0799858920097485,UNKNOWN
2022-04-14T00:18,-0.8799858920097492,UNKNOWN
2022-04-14T00:19,-0.6799858920097499,UNKNOWN
2022-04-14T00:20,-0.4799858920097506,UNKNOWN
2022-04-14T00:21,-0.27998589200974777,UNKNOWN
2022-04-14T00:22,-0.27998589200974777,UNKNOWN
2022-04-14T00:23,-0.1799858920097499,UNKNOWN
2022-04-14T00:24,0.020014107990249386,UNKNOWN
2022-04-14T00:25,0.22001410799025223,UNKNOWN
2022-04-14T00:26,0.4200141079902515,UNKNOWN
2022-04-14T00:27,0.6200141079902508,UNKNOWN
2022-04-14T00:28,0.8200141079902536,UNKNOWN
2022-04-14T00:29,1.0200141079902494,UNKNOWN
2022-04-14T00:30,1.0200141079902494,UNKNOWN
2022-04-14T00:31,1.0200141079902494,UNKNOWN
2022-04-14T00:32,0.920014107990248,UNKNOWN
2022-04-14T00:33,0.920014107990248,UNKNOWN
2022-04-14T00:34,0.8200141079902536,UNKNOWN
2022-04-14T00:35,0.8200141079902536,UNKNOWN
2022-04-14T00:36,0.7200141079902522,UNKNOWN
2022-04-14T00:37,0.6200141079902508,UNKNOWN
2022-04-14T00:38,0.3200141079902501,UNKNOWN
2022-04-14T00:39,0.020014107990249386,UNKNOWN
2022-04-14T00:40,-0.1799858920097499,UNKNOWN
