session_id,timestamp,valid_data,activation,scl_avg
72170d50-f397-11f0-8080-808080808080,1768649297,true,false,44.48210144042969
72170d50-f397-11f0-8080-808080808080,1768649297,true,true,44.487388610839844
72170d50-f397-11f0-8080-808080808080,1768649297,true,false,44.494503021240234
72170d50-f397-11f0-8080-808080808080,1768649303,true,false,44.5003547668457
72170d50-f397-11f0-8080-808080808080,1768649303,true,false,44.50702667236328
72170d50-f397-11f0-8080-808080808080,1768649303,true,false,44.519691467285156
72170d50-f397-11f0-8080-808080808080,1768649303,true,false,44.533817291259766
72170d50-f397-11f0-8080-808080808080,1768649303,true,false,44.550048828125
72170d50-f397-11f0-8080-808080808080,1768649308,true,true,44.567039489746094
72170d50-f397-11f0-8080-808080808080,1768649308,true,false,44.585384368896484
72170d50-f397-11f0-8080-808080808080,1768649308,true,false,44.61082077026367
72170d50-f397-11f0-8080-808080808080,1768649308,true,false,44.635353088378906
72170d50-f397-11f0-8080-808080808080,1768649308,true,false,44.660213470458984
72170d50-f397-11f0-8080-808080808080,1768649313,true,false,44.684295654296875
72170d50-f397-11f0-8080-808080808080,1768649313,true,false,44.70942687988281
72170d50-f397-11f0-8080-808080808080,1768649313,true,false,44.73701095581055
72170d50-f397-11f0-8080-808080808080,1768649313,true,true,44.75569152832031
72170d50-f397-11f0-8080-808080808080,1768649313,true,false,44.77056121826172
72170d50-f397-11f0-8080-808080808080,1768649318,true,false,44.78221893310547
72170d50-f397-11f0-8080-808080808080,1768649318,true,false,44.79070281982422
72170d50-f397-11f0-8080-808080808080,1768649318,true,false,44.79899215698242
72170d50-f397-11f0-8080-808080808080,1768649318,true,true,44.804298400878906
72170d50-f397-11f0-8080-808080808080,1768649318,true,false,44.807010650634766
72170d50-f397-11f0-8080-808080808080,1768649323,true,false,44.80644226074219
72170d50-f397-11f0-8080-808080808080,1768649323,true,false,44.80183792114258
72170d50-f397-11f0-8080-808080808080,1768649323,true,false,44.79362487792969
72170d50-f397-11f0-8080-808080808080,1768649323,true,true,44.7806510925293
72170d50-f397-11f0-8080-808080808080,1768649323,true,false,44.764564514160156
72170d50-f397-11f0-8080-808080808080,1768649328,true,false,44.74943923950195
72170d50-f397-11f0-8080-808080808080,1768649328,true,false,44.73317337036133
72170d50-f397-11f0-8080-808080808080,1768649328,true,false,44.71915817260742
72170d50-f397-11f0-8080-808080808080,1768649328,true,false,44.70154571533203
72170d50-f397-11f0-8080-808080808080,1768649328,true,false,44.68564224243164
72170d50-f397-11f0-8080-808080808080,1768649333,true,false,44.674468994140625
72170d50-f397-11f0-8080-808080808080,1768649333,true,false,44.66680145263672
72170d50-f397-11f0-8080-808080808080,1768649333,true,false,44.661407470703125
72170d50-f397-11f0-8080-808080808080,1768649333,true,false,44.65629959106445
72170d50-f397-11f0-8080-808080808080,1768649333,true,true,44.651485443115234
72170d50-f397-11f0-8080-808080808080,1768649338,true,false,44.64476776123047
72170d50-f397-11f0-8080-808080808080,1768649338,true,false,44.642276763916016
72170d50-f397-11f0-8080-808080808080,1768649338,true,true,44.64230728149414
72170d50-f397-11f0-8080-808080808080,1768649338,true,false,44.64241027832031
72170d50-f397-11f0-8080-808080808080,1768649338,true,false,44.63999557495117
72170d50-f397-11f0-8080-808080808080,1768649343,true,false,44.6348762512207
72170d50-f397-11f0-8080-808080808080,1768649343,true,false,44.63395309448242
72170d50-f397-11f0-8080-808080808080,1768649343,true,true,44.63496780395508
72170d50-f397-11f0-8080-808080808080,1768649343,true,false,44.63587188720703
72170d50-f397-11f0-8080-808080808080,1768649343,true,false,44.636985778808594
72170d50-f397-11f0-8080-808080808080,1768649348,true,true,44.638484954833984
72170d50-f397-11f0-8080-808080808080,1768649348,true,false,44.6396484375
72170d50-f397-11f0-8080-808080808080,1768649348,true,false,44.64035415649414
72170d50-f397-11f0-8080-808080808080,1768649348,true,false,44.640586853027344
72170d50-f397-11f0-8080-808080808080,1768649348,true,false,44.63909912109375
72170d50-f397-11f0-8080-808080808080,1768649353,true,false,44.635398864746094
72170d50-f397-11f0-8080-808080808080,1768649353,true,false,44.63251495361328
72170d50-f397-11f0-8080-808080808080,1768649353,true,true,44.628623962402344
72170d50-f397-11f0-8080-808080808080,1768649353,true,false,44.62360763549805
72170d50-f397-11f0-8080-808080808080,1768649353,true,false,44.6180305480957
72170d50-f397-11f0-8080-808080808080,1768649358,true,false,44.614646911621094
72170d50-f397-11f0-8080-808080808080,1768649358,true,false,44.61275100708008
72170d50-f397-11f0-8080-808080808080,1768649358,true,true,44.61283874511719
72170d50-f397-11f0-8080-808080808080,1768649358,true,false,44.61607360839844
72170d50-f397-11f0-8080-808080808080,1768649358,true,false,44.620914459228516
72170d50-f397-11f0-8080-808080808080,1768649363,true,false,44.623199462890625
72170d50-f397-11f0-8080-808080808080,1768649363,true,false,44.62599182128906
72170d50-f397-11f0-8080-808080808080,1768649363,true,false,44.63036346435547
72170d50-f397-11f0-8080-808080808080,1768649363,true,false,44.63591766357422
72170d50-f397-11f0-8080-808080808080,1768649363,true,false,44.64388656616211
72170d50-f397-11f0-8080-808080808080,1768649368,true,false,44.65309524536133
72170d50-f397-11f0-8080-808080808080,1768649368,true,false,44.662681579589844
72170d50-f397-11f0-8080-808080808080,1768649368,true,false,44.671627044677734
72170d50-f397-11f0-8080-808080808080,1768649368,true,true,44.68276596069336
72170d50-f397-11f0-8080-808080808080,1768649368,true,false,44.69441223144531
72170d50-f397-11f0-8080-808080808080,1768649373,true,false,44.7092399597168
72170d50-f397-11f0-8080-808080808080,1768649373,true,false,44.72294616699219
72170d50-f397-11f0-8080-808080808080,1768649373,true,true,44.734954833984375
72170d50-f397-11f0-8080-808080808080,1768649373,true,false,44.74873733520508
72170d50-f397-11f0-8080-808080808080,1768649373,true,false,44.75862503051758
72170d50-f397-11f0-8080-808080808080,1768649378,true,false,44.76556396484375
72170d50-f397-11f0-8080-808080808080,1768649378,true,false,44.76875305175781
72170d50-f397-11f0-8080-808080808080,1768649378,true,false,44.76875686645508
72170d50-f397-11f0-8080-808080808080,1768649378,true,true,44.767921447753906
72170d50-f397-11f0-8080-808080808080,1768649378,true,false,44.76624298095703
72170d50-f397-11f0-8080-808080808080,1768649383,true,false,44.76523208618164
72170d50-f397-11f0-8080-808080808080,1768649383,true,false,44.760746002197266
72170d50-f397-11f0-8080-808080808080,1768649383,true,false,44.755577087402344
72170d50-f397-11f0-8080-808080808080,1768649383,true,false,44.7512321472168
72170d50-f397-11f0-8080-808080808080,1768649383,true,false,44.75009536743164
72170d50-f397-11f0-8080-808080808080,1768649388,true,true,44.75140380859375
72170d50-f397-11f0-8080-808080808080,1768649388,true,false,44.75367736816406
72170d50-f397-11f0-8080-808080808080,1768649388,true,false,44.757205963134766
72170d50-f397-11f0-8080-808080808080,1768649388,true,false,44.760372161865234
72170d50-f397-11f0-8080-808080808080,1768649388,true,false,44.76386642456055
72170d50-f397-11f0-8080-808080808080,1768649393,true,false,44.76718521118164
72170d50-f397-11f0-8080-808080808080,1768649393,true,false,44.77043914794922
72170d50-f397-11f0-8080-808080808080,1768649393,true,false,44.774200439453125
72170d50-f397-11f0-8080-808080808080,1768649393,true,false,44.77488708496094
72170d50-f397-11f0-8080-808080808080,1768649393,true,true,44.777957916259766
72170d50-f397-11f0-8080-808080808080,1768649398,true,false,44.78412628173828
72170d50-f397-11f0-8080-808080808080,1768649398,true,false,44.79350662231445
72170d50-f397-11f0-8080-808080808080,1768649398,true,false,44.805389404296875
72170d50-f397-11f0-8080-808080808080,1768649398,true,true,44.81489181518555
72170d50-f397-11f0-8080-808080808080,1768649398,true,false,44.824066162109375
719b4da0-f397-11f0-8080-808080808080,1768649222,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649222,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649222,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649222,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649222,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649227,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649227,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649227,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649227,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649227,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649232,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649232,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649232,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649232,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649232,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649237,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649237,false,false,0.0
719b4da0-f397-11f0-8080-808080808080,1768649237,false,false,37.5059928894043
719b4da0-f397-11f0-8080-808080808080,1768649237,false,false,37.544334411621094
719b4da0-f397-11f0-8080-808080808080,1768649237,false,false,37.62476348876953
719b4da0-f397-11f0-8080-808080808080,1768649242,true,false,37.74955368041992
719b4da0-f397-11f0-8080-808080808080,1768649242,true,true,37.97862243652344
719b4da0-f397-11f0-8080-808080808080,1768649242,true,false,38.226558685302734
719b4da0-f397-11f0-8080-808080808080,1768649242,true,true,38.53533935546875
719b4da0-f397-11f0-8080-808080808080,1768649242,true,false,38.90428161621094
719b4da0-f397-11f0-8080-808080808080,1768649247,true,false,39.332069396972656
719b4da0-f397-11f0-8080-808080808080,1768649247,true,false,39.94575500488281
719b4da0-f397-11f0-8080-808080808080,1768649247,true,false,40.49470520019531
719b4da0-f397-11f0-8080-808080808080,1768649247,true,false,41.08513641357422
719b4da0-f397-11f0-8080-808080808080,1768649247,true,false,41.70742416381836
719b4da0-f397-11f0-8080-808080808080,1768649252,true,false,42.364158630371094
719b4da0-f397-11f0-8080-808080808080,1768649252,true,false,43.165828704833984
719b4da0-f397-11f0-8080-808080808080,1768649252,true,false,41.962791442871094
719b4da0-f397-11f0-8080-808080808080,1768649252,true,false,41.777679443359375
719b4da0-f397-11f0-8080-808080808080,1768649252,true,false,41.8867073059082
719b4da0-f397-11f0-8080-808080808080,1768649257,true,false,42.01475143432617
719b4da0-f397-11f0-8080-808080808080,1768649257,true,false,42.1171989440918
719b4da0-f397-11f0-8080-808080808080,1768649257,true,false,42.23515701293945
719b4da0-f397-11f0-8080-808080808080,1768649257,true,true,42.35635757446289
719b4da0-f397-11f0-8080-808080808080,1768649257,true,false,42.48462677001953
719b4da0-f397-11f0-8080-808080808080,1768649262,true,false,42.65143966674805
719b4da0-f397-11f0-8080-808080808080,1768649262,true,false,42.78654098510742
719b4da0-f397-11f0-8080-808080808080,1768649262,true,false,42.922950744628906
719b4da0-f397-11f0-8080-808080808080,1768649262,true,false,43.058834075927734
719b4da0-f397-11f0-8080-808080808080,1768649262,true,false,43.19133758544922
719b4da0-f397-11f0-8080-808080808080,1768649267,true,false,43.34892272949219
719b4da0-f397-11f0-8080-808080808080,1768649267,true,false,43.470829010009766
719b4da0-f397-11f0-8080-808080808080,1768649267,true,false,43.59101104736328
719b4da0-f397-11f0-8080-808080808080,1768649267,true,false,43.708282470703125
719b4da0-f397-11f0-8080-808080808080,1768649267,true,true,43.851646423339844
719b4da0-f397-11f0-8080-808080808080,1768649272,true,false,43.96868896484375
719b4da0-f397-11f0-8080-808080808080,1768649272,true,false,44.088375091552734
719b4da0-f397-11f0-8080-808080808080,1768649272,true,false,44.204532623291016
719b4da0-f397-11f0-8080-808080808080,1768649272,true,false,44.3119010925293
719b4da0-f397-11f0-8080-808080808080,1768649272,true,false,44.4288215637207
719b4da0-f397-11f0-8080-808080808080,1768649277,true,true,44.506080627441406
719b4da0-f397-11f0-8080-808080808080,1768649277,true,false,44.56605529785156
719b4da0-f397-11f0-8080-808080808080,1768649277,true,false,44.606666564941406
719b4da0-f397-11f0-8080-808080808080,1768649277,true,false,44.629638671875
719b4da0-f397-11f0-8080-808080808080,1768649277,true,false,44.6375846862793
719b4da0-f397-11f0-8080-808080808080,1768649282,true,false,44.6346435546875
719b4da0-f397-11f0-8080-808080808080,1768649282,true,false,44.63041687011719
719b4da0-f397-11f0-8080-808080808080,1768649282,true,false,44.62335205078125
719b4da0-f397-11f0-8080-808080808080,1768649282,true,false,44.612205505371094
719b4da0-f397-11f0-8080-808080808080,1768649282,true,false,44.583946228027344
719b4da0-f397-11f0-8080-808080808080,1768649287,true,false,44.55539321899414
719b4da0-f397-11f0-8080-808080808080,1768649287,true,false,44.5361328125
719b4da0-f397-11f0-8080-808080808080,1768649287,true,true,44.51542282104492
719b4da0-f397-11f0-8080-808080808080,1768649287,true,false,44.49714660644531
719b4da0-f397-11f0-8080-808080808080,1768649287,true,false,44.48826599121094
719b4da0-f397-11f0-8080-808080808080,1768649292,true,true,44.48225784301758
719b4da0-f397-11f0-8080-808080808080,1768649292,true,false,44.48187255859375
719b4da0-f397-11f0-8080-808080808080,1768649292,true,false,44.48624038696289
719b4da0-f397-11f0-8080-808080808080,1768649292,true,false,44.492950439453125
719b4da0-f397-11f0-8080-808080808080,1768649292,true,false,44.494117736816406
719b4da0-f397-11f0-8080-808080808080,1768649297,true,true,44.49070739746094
719b4da0-f397-11f0-8080-808080808080,1768649297,true,false,44.48479080200195
719b4da0-f397-11f0-8080-808080808080,1768649297,true,false,44.48210144042969
719b4da0-f397-11f0-8080-808080808080,1768649297,true,true,44.487388610839844
719b4da0-f397-11f0-8080-808080808080,1768649297,true,false,44.494503021240234
719b4da0-f397-11f0-8080-808080808080,1768649303,true,false,44.5003547668457
719b4da0-f397-11f0-8080-808080808080,1768649303,true,false,44.50702667236328
719b4da0-f397-11f0-8080-808080808080,1768649303,true,false,44.519691467285156
719b4da0-f397-11f0-8080-808080808080,1768649303,true,false,44.533817291259766
719b4da0-f397-11f0-8080-808080808080,1768649303,true,false,44.550048828125
719b4da0-f397-11f0-8080-808080808080,1768649308,true,true,44.567039489746094
719b4da0-f397-11f0-8080-808080808080,1768649308,true,false,44.585384368896484
719b4da0-f397-11f0-8080-808080808080,1768649308,true,false,44.61082077026367
719b4da0-f397-11f0-8080-808080808080,1768649308,true,false,44.635353088378906
719b4da0-f397-11f0-8080-808080808080,1768649308,true,false,44.660213470458984
719b4da0-f397-11f0-8080-808080808080,1768649313,true,false,44.684295654296875
719b4da0-f397-11f0-8080-808080808080,1768649313,true,false,44.70942687988281
719b4da0-f397-11f0-8080-808080808080,1768649313,true,false,44.73701095581055
719b4da0-f397-11f0-8080-808080808080,1768649313,true,true,44.75569152832031
719b4da0-f397-11f0-8080-808080808080,1768649313,true,false,44.77056121826172
719b4da0-f397-11f0-8080-808080808080,1768649318,true,false,44.78221893310547
719b4da0-f397-11f0-8080-808080808080,1768649318,true,false,44.79070281982422
719b4da0-f397-11f0-8080-808080808080,1768649318,true,false,44.79899215698242
719b4da0-f397-11f0-8080-808080808080,1768649318,true,true,44.804298400878906
719b4da0-f397-11f0-8080-808080808080,1768649318,true,false,44.807010650634766
719b4da0-f397-11f0-8080-808080808080,1768649323,true,false,44.80644226074219
719b4da0-f397-11f0-8080-808080808080,1768649323,true,false,44.80183792114258
719b4da0-f397-11f0-8080-808080808080,1768649323,true,false,44.79362487792969
719b4da0-f397-11f0-8080-808080808080,1768649323,true,true,44.7806510925293
719b4da0-f397-11f0-8080-808080808080,1768649323,true,false,44.764564514160156
719b4da0-f397-11f0-8080-808080808080,1768649328,true,false,44.74943923950195
719b4da0-f397-11f0-8080-808080808080,1768649328,true,false,44.73317337036133
719b4da0-f397-11f0-8080-808080808080,1768649328,true,false,44.71915817260742
719b4da0-f397-11f0-8080-808080808080,1768649328,true,false,44.70154571533203
719b4da0-f397-11f0-8080-808080808080,1768649328,true,false,44.68564224243164
719b4da0-f397-11f0-8080-808080808080,1768649333,true,false,44.674468994140625
719b4da0-f397-11f0-8080-808080808080,1768649333,true,false,44.66680145263672
719b4da0-f397-11f0-8080-808080808080,1768649333,true,false,44.661407470703125
719b4da0-f397-11f0-8080-808080808080,1768649333,true,false,44.65629959106445
719b4da0-f397-11f0-8080-808080808080,1768649333,true,true,44.651485443115234
719b4da0-f397-11f0-8080-808080808080,1768649338,true,false,44.64476776123047
719b4da0-f397-11f0-8080-808080808080,1768649338,true,false,44.642276763916016
719b4da0-f397-11f0-8080-808080808080,1768649338,true,true,44.64230728149414
719b4da0-f397-11f0-8080-808080808080,1768649338,true,false,44.64241027832031
719b4da0-f397-11f0-8080-808080808080,1768649338,true,false,44.63999557495117
719b4da0-f397-11f0-8080-808080808080,1768649343,true,false,44.6348762512207
719b4da0-f397-11f0-8080-808080808080,1768649343,true,false,44.63395309448242
719b4da0-f397-11f0-8080-808080808080,1768649343,true,true,44.63496780395508
719b4da0-f397-11f0-8080-808080808080,1768649343,true,false,44.63587188720703
719b4da0-f397-11f0-8080-808080808080,1768649343,true,false,44.636985778808594
719b4da0-f397-11f0-8080-808080808080,1768649348,true,true,44.638484954833984
719b4da0-f397-11f0-8080-808080808080,1768649348,true,false,44.6396484375
719b4da0-f397-11f0-8080-808080808080,1768649348,true,false,44.64035415649414
719b4da0-f397-11f0-8080-808080808080,1768649348,true,false,44.640586853027344
719b4da0-f397-11f0-8080-808080808080,1768649348,true,false,44.63909912109375
719b4da0-f397-11f0-8080-808080808080,1768649353,true,false,44.635398864746094
719b4da0-f397-11f0-8080-808080808080,1768649353,true,false,44.63251495361328
719b4da0-f397-11f0-8080-808080808080,1768649353,true,true,44.628623962402344
719b4da0-f397-11f0-8080-808080808080,1768649353,true,false,44.62360763549805
719b4da0-f397-11f0-8080-808080808080,1768649353,true,false,44.6180305480957
719b4da0-f397-11f0-8080-808080808080,1768649358,true,false,44.614646911621094
719b4da0-f397-11f0-8080-808080808080,1768649358,true,false,44.61275100708008
719b4da0-f397-11f0-8080-808080808080,1768649358,true,true,44.61283874511719
719b4da0-f397-11f0-8080-808080808080,1768649358,true,false,44.61607360839844
719b4da0-f397-11f0-8080-808080808080,1768649358,true,false,44.620914459228516
719b4da0-f397-11f0-8080-808080808080,1768649363,true,false,44.623199462890625
719b4da0-f397-11f0-8080-808080808080,1768649363,true,false,44.62599182128906
719b4da0-f397-11f0-8080-808080808080,1768649363,true,false,44.63036346435547
719b4da0-f397-11f0-8080-808080808080,1768649363,true,false,44.63591766357422
719b4da0-f397-11f0-8080-808080808080,1768649363,true,false,44.64388656616211
719b4da0-f397-11f0-8080-808080808080,1768649368,true,false,44.65309524536133
719b4da0-f397-11f0-8080-808080808080,1768649368,true,false,44.662681579589844
719b4da0-f397-11f0-8080-808080808080,1768649368,true,false,44.671627044677734
719b4da0-f397-11f0-8080-808080808080,1768649368,true,true,44.68276596069336
719b4da0-f397-11f0-8080-808080808080,1768649368,true,false,44.69441223144531
719b4da0-f397-11f0-8080-808080808080,1768649373,true,false,44.7092399597168
719b4da0-f397-11f0-8080-808080808080,1768649373,true,false,44.72294616699219
719b4da0-f397-11f0-8080-808080808080,1768649373,true,true,44.734954833984375
719b4da0-f397-11f0-8080-808080808080,1768649373,true,false,44.74873733520508
719b4da0-f397-11f0-8080-808080808080,1768649373,true,false,44.75862503051758
719b4da0-f397-11f0-8080-808080808080,1768649378,true,false,44.76556396484375
719b4da0-f397-11f0-8080-808080808080,1768649378,true,false,44.76875305175781
719b4da0-f397-11f0-8080-808080808080,1768649378,true,false,44.76875686645508
719b4da0-f397-11f0-8080-808080808080,1768649378,true,true,44.767921447753906
719b4da0-f397-11f0-8080-808080808080,1768649378,true,false,44.76624298095703
719b4da0-f397-11f0-8080-808080808080,1768649383,true,false,44.76523208618164
719b4da0-f397-11f0-8080-808080808080,1768649383,true,false,44.760746002197266
719b4da0-f397-11f0-8080-808080808080,1768649383,true,false,44.755577087402344
719b4da0-f397-11f0-8080-808080808080,1768649383,true,false,44.7512321472168
719b4da0-f397-11f0-8080-808080808080,1768649383,true,false,44.75009536743164
719b4da0-f397-11f0-8080-808080808080,1768649388,true,true,44.75140380859375
719b4da0-f397-11f0-8080-808080808080,1768649388,true,false,44.75367736816406
719b4da0-f397-11f0-8080-808080808080,1768649388,true,false,44.757205963134766
719b4da0-f397-11f0-8080-808080808080,1768649388,true,false,44.760372161865234
719b4da0-f397-11f0-8080-808080808080,1768649388,true,false,44.76386642456055
719b4da0-f397-11f0-8080-808080808080,1768649393,true,false,44.76718521118164
719b4da0-f397-11f0-8080-808080808080,1768649393,true,false,44.77043914794922
719b4da0-f397-11f0-8080-808080808080,1768649393,true,false,44.774200439453125
719b4da0-f397-11f0-8080-808080808080,1768649393,true,false,44.77488708496094
719b4da0-f397-11f0-8080-808080808080,1768649393,true,true,44.777957916259766
719b4da0-f397-11f0-8080-808080808080,1768649398,true,false,44.78412628173828
719b4da0-f397-11f0-8080-808080808080,1768649398,true,false,44.79350662231445
719b4da0-f397-11f0-8080-808080808080,1768649398,true,false,44.805389404296875
719b4da0-f397-11f0-8080-808080808080,1768649398,true,true,44.81489181518555
719b4da0-f397-11f0-8080-808080808080,1768649398,true,false,44.824066162109375
