timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-26T00:00:00,13.148,0.875,164.222,22.007
2023-02-26T00:05:00,12.56,1.003,223.75,36.692
2023-02-26T00:10:00,15.088,0.989,232.025,49.418
2023-02-26T00:15:00,15.771,0.998,253.925,42.459
2023-02-26T00:20:00,14.125,1.004,514.425,34.539
2023-02-26T00:25:00,11.703,1.003,251.421,32.59
2023-02-26T00:30:00,11.306,1.0,159.641,18.829
2023-02-26T00:35:00,14.904,0.993,381.393,33.773
2023-02-26T00:40:00,12.11,1.004,598.258,27.668
2023-02-26T00:45:00,10.943,1.001,355.786,16.331
2023-02-26T00:50:00,9.927,0.911,210.657,15.1
2023-02-26T00:55:00,13.519,0.987,733.067,20.329
2023-02-26T01:00:00,12.803,0.932,488.057,18.299
2023-02-26T01:05:00,12.104,0.965,520.512,20.951
2023-02-26T01:10:00,11.248,0.978,365.836,17.629
2023-02-26T01:15:00,11.739,0.988,328.359,18.696
2023-02-26T01:20:00,12.393,0.96,149.25,19.412
2023-02-26T01:25:00,11.302,1.003,227.567,26.143
2023-02-26T01:30:00,14.704,1.002,120.909,34.508
2023-02-26T01:35:00,12.081,1.005,165.465,28.915
2023-02-26T01:40:00,12.517,1.003,247.041,28.64
2023-02-26T01:45:00,11.164,1.002,139.318,25.333
2023-02-26T01:50:00,12.195,1.002,197.015,39.366
2023-02-26T01:55:00,11.534,1.004,157.167,22.249
2023-02-26T02:00:00,11.409,1.002,305.912,27.346
2023-02-26T02:05:00,11.777,1.003,330.24,39.57
2023-02-26T02:10:00,11.959,0.948,336.344,18.677
2023-02-26T02:15:00,10.021,1.002,337.22,22.411
2023-02-26T02:20:00,10.126,1.004,169.517,17.259
2023-02-26T02:25:00,10.773,1.001,214.855,16.183
2023-02-26T02:30:00,11.583,1.005,433.55,27.157
2023-02-26T02:35:00,11.239,1.0,517.934,13.906
2023-02-26T02:40:00,13.838,1.005,1129.297,28.246
2023-02-26T02:45:00,12.943,1.003,981.615,21.138
2023-02-26T02:50:00,11.278,0.958,418.557,16.804
2023-02-26T02:55:00,10.464,0.987,250.769,12.413
2023-02-26T03:00:00,14.411,1.003,808.817,23.753
2023-02-26T03:05:00,13.626,1.003,671.837,20.754
2023-02-26T03:10:00,11.439,1.005,170.016,21.028
2023-02-26T03:15:00,10.915,1.002,237.073,16.596
2023-02-26T03:20:00,12.786,1.001,113.848,25.324
2023-02-26T03:25:00,11.455,1.006,247.667,26.913
