timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-09T03:35:00,9.362,0.935,206.342,22.74
2025-08-09T03:40:00,11.944,0.898,192.811,20.472
2025-08-09T03:45:00,12.133,0.983,137.473,25.441
2025-08-09T03:50:00,10.581,0.948,125.141,20.624
2025-08-09T03:55:00,8.574,0.979,150.534,10.513
2025-08-09T04:00:00,8.907,1.002,76.456,12.136
2025-08-09T04:05:00,8.96,1.002,87.92,14.248
2025-08-09T04:10:00,9.821,1.0,47.675,21.642
2025-08-09T04:15:00,10.364,1.002,90.818,26.246
2025-08-09T04:20:00,11.456,0.95,160.735,19.904
2025-08-09T04:25:00,12.795,0.871,420.193,24.01
2025-08-09T04:30:00,12.05,0.973,393.506,36.458
2025-08-09T04:35:00,16.176,0.923,185.557,50.974
2025-08-09T04:40:00,13.784,0.946,215.161,27.478
2025-08-09T04:45:00,15.259,0.933,181.668,42.568
2025-08-09T04:50:00,13.372,0.973,369.049,28.982
2025-08-09T04:55:00,14.371,0.958,340.64,56.823
2025-08-09T05:00:00,13.677,0.931,361.03,29.698
2025-08-09T05:05:00,13.434,0.895,547.902,34.191
2025-08-09T05:10:00,13.93,1.003,173.302,37.706
2025-08-09T05:15:00,8.329,0.96,76.964,7.889
2025-08-09T05:20:00,9.137,0.965,140.023,12.831
2025-08-09T05:25:00,9.141,0.938,275.785,9.584
2025-08-09T05:30:00,12.591,0.841,198.414,17.939
2025-08-09T05:35:00,17.993,0.865,419.451,47.032
2025-08-09T05:40:00,14.538,0.898,235.52,41.357
2025-08-09T05:45:00,13.828,0.884,477.679,34.702
2025-08-09T05:50:00,14.645,0.99,446.983,38.311
2025-08-09T05:55:00,18.777,0.983,540.691,56.268
2025-08-09T06:00:00,18.761,1.001,345.679,51.212
2025-08-09T06:05:00,11.289,1.004,259.223,37.258
2025-08-09T06:10:00,13.318,1.0,107.408,34.907
2025-08-09T06:15:00,15.018,0.977,352.542,43.229
2025-08-09T06:20:00,14.646,0.945,176.506,40.095
2025-08-09T06:25:00,14.695,0.902,186.502,24.946
2025-08-09T06:30:00,11.198,0.997,100.032,19.504
2025-08-09T06:35:00,10.648,0.974,42.671,14.128
2025-08-09T06:40:00,11.591,0.937,186.916,23.665
2025-08-09T06:45:00,8.521,1.002,112.771,11.336
2025-08-09T06:50:00,10.609,0.915,198.351,14.326
2025-08-09T06:55:00,8.793,0.976,143.356,9.406
2025-08-09T07:00:00,8.626,0.949,115.34,7.393
2025-08-09T07:05:00,11.18,0.958,171.412,13.601
2025-08-09T07:10:00,10.887,0.968,120.167,20.715
2025-08-09T07:15:00,11.408,1.002,180.315,25.179
2025-08-09T07:20:00,14.525,0.939,529.134,39.87
2025-08-09T07:25:00,14.711,0.999,167.505,36.608
2025-08-09T07:30:00,14.07,1.002,117.423,24.681
2025-08-09T07:35:00,13.783,1.004,83.398,47.211
2025-08-09T07:40:00,15.018,0.973,167.269,35.12
2025-08-09T07:45:00,14.828,0.988,103.545,40.422
2025-08-09T07:50:00,16.134,1.002,146.355,46.516
2025-08-09T07:55:00,17.91,0.984,339.63,38.253
2025-08-09T08:00:00,17.713,0.922,161.172,48.041
2025-08-09T08:05:00,21.161,0.782,2984.222,57.541
2025-08-09T08:10:00,17.481,0.801,281.634,17.291
2025-08-09T08:15:00,18.716,0.879,299.945,46.63
2025-08-09T08:20:00,16.424,0.905,319.357,28.523
2025-08-09T08:25:00,14.586,0.927,195.163,26.041
2025-08-09T08:35:00,10.649,0.864,214.448,19.931
2025-08-09T08:40:00,11.549,1.005,120.735,28.135
2025-08-09T08:45:00,14.515,1.002,416.421,29.706
2025-08-09T08:50:00,13.881,0.86,118.182,30.331
2025-08-09T08:55:00,10.109,0.822,186.993,9.689
2025-08-09T09:00:00,10.63,0.993,151.449,19.348
2025-08-09T09:05:00,14.09,0.971,350.073,33.115
2025-08-09T09:10:00,13.958,0.949,267.134,23.259
2025-08-09T09:15:00,12.091,0.905,218.646,16.729
2025-08-09T09:20:00,11.435,0.937,225.848,16.92
2025-08-09T09:25:00,9.254,0.867,71.913,13.835
2025-08-09T09:30:00,10.8,0.985,399.439,13.826
2025-08-09T09:35:00,11.059,0.972,153.463,15.534
2025-08-09T09:45:00,10.306,0.923,74.571,24.547
2025-08-09T09:50:00,13.9,0.996,144.809,40.851
2025-08-09T09:55:00,17.348,0.953,570.534,69.045
2025-08-09T10:00:00,18.795,0.94,332.769,63.067
2025-08-09T10:05:00,20.603,0.94,244.172,84.334
