timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-05T00:00:00,10.64,1.0,205.889,22.806
2023-03-05T00:05:00,12.848,0.811,3430.629,164.143
2023-03-05T00:10:00,13.947,0.996,200.41,46.854
2023-03-05T00:15:00,11.767,0.991,277.689,27.547
2023-03-05T00:20:00,12.63,1.003,205.99,32.705
2023-03-05T00:25:00,12.872,0.999,349.617,28.003
2023-03-05T00:30:00,15.901,1.003,236.423,55.87
2023-03-05T00:35:00,17.222,1.002,202.963,71.951
2023-03-05T00:40:00,16.722,1.003,125.935,72.364
2023-03-05T00:45:00,14.723,0.879,798.478,27.815
2023-03-05T00:50:00,11.232,1.003,358.59,23.12
2023-03-05T00:55:00,10.74,1.003,191.407,18.063
2023-03-05T01:00:00,11.298,1.001,472.633,18.175
2023-03-05T01:05:00,10.596,0.967,258.865,6.798
2023-03-05T01:10:00,9.757,0.979,644.372,14.219
2023-03-05T01:15:00,9.122,1.005,288.254,11.545
2023-03-05T01:20:00,10.629,0.992,211.489,18.008
2023-03-05T01:25:00,11.053,1.004,265.995,17.29
2023-03-05T01:30:00,10.199,1.002,215.368,11.78
2023-03-05T01:35:00,10.141,0.999,212.604,13.223
2023-03-05T01:40:00,10.441,1.001,611.0,37.866
2023-03-05T01:45:00,9.933,1.003,179.671,12.409
2023-03-05T01:50:00,14.317,0.951,346.166,24.319
2023-03-05T01:55:00,15.909,1.002,275.857,45.51
2023-03-05T02:00:00,18.148,1.003,259.482,82.954
2023-03-05T02:05:00,19.126,1.003,268.974,77.77
2023-03-05T02:10:00,18.673,1.003,383.503,75.453
2023-03-05T02:15:00,18.09,1.004,411.145,63.705
2023-03-05T02:20:00,20.001,1.004,272.245,72.811
2023-03-05T02:25:00,20.804,1.003,362.768,90.451
2023-03-05T02:30:00,19.234,1.003,487.469,65.993
2023-03-05T02:35:00,17.939,0.949,832.44,56.945
2023-03-05T02:40:00,14.043,1.003,259.172,31.041
2023-03-05T02:45:00,14.331,1.002,257.413,19.462
2023-03-05T02:50:00,12.48,1.004,337.506,22.565
2023-03-05T02:55:00,14.26,0.991,370.191,28.219
2023-03-05T03:00:00,13.351,1.004,340.83,20.461
2023-03-05T03:05:00,12.686,1.001,346.145,22.057
2023-03-05T03:10:00,22.547,0.922,444.009,69.377
2023-03-05T03:15:00,19.904,1.004,643.569,70.745
2023-03-05T03:20:00,17.527,1.002,738.035,28.081
2023-03-05T03:25:00,14.932,0.96,940.736,25.019
2023-03-05T03:30:00,14.973,0.984,505.337,29.083
2023-03-05T03:35:00,16.049,0.986,565.381,29.285
2023-03-05T03:40:00,20.442,0.944,1175.047,51.335
2023-03-05T03:45:00,17.061,0.975,1350.343,34.636
2023-03-05T03:50:00,14.814,1.003,978.994,34.455
2023-03-05T03:55:00,18.431,0.989,591.401,50.717
2023-03-05T04:00:00,19.449,1.003,926.298,54.007
2023-03-05T04:05:00,19.082,0.948,616.03,68.211
2023-03-05T04:10:00,17.152,1.002,335.766,39.8
2023-03-05T04:15:00,15.501,1.004,189.905,37.588
2023-03-05T04:25:00,26.773,0.842,197.268,106.959
2023-03-05T04:30:00,25.76,1.003,465.336,119.08
2023-03-05T04:35:00,26.961,0.984,460.384,146.493
2023-03-05T04:40:00,24.539,1.004,432.147,142.494
2023-03-05T04:45:00,24.219,1.005,632.365,118.462
2023-03-05T04:50:00,25.155,0.934,1786.546,126.279
2023-03-05T04:55:00,25.447,1.004,598.185,100.911
2023-03-05T05:00:00,26.04,1.002,1086.907,104.84
2023-03-05T05:05:00,22.997,1.0,488.789,79.23
2023-03-05T05:10:00,22.69,0.981,558.008,75.103
2023-03-05T05:15:00,21.211,0.95,474.808,54.588
2023-03-05T05:20:00,26.442,0.971,1049.63,67.24
2023-03-05T05:25:00,19.823,0.952,1114.013,55.83
2023-03-05T05:30:00,26.487,0.778,1292.411,46.104
2023-03-05T05:35:00,27.821,0.838,805.342,118.748
2023-03-05T05:40:00,22.011,0.966,430.881,46.118
2023-03-05T05:45:00,25.87,0.934,663.615,76.258
2023-03-05T05:50:00,17.488,0.962,564.341,63.029
2023-03-05T05:55:00,20.259,1.001,615.25,65.106
2023-03-05T06:00:00,26.722,0.914,590.543,147.996
2023-03-05T06:05:00,24.584,1.005,240.986,98.328
2023-03-05T06:10:00,28.822,0.99,712.674,156.342
2023-03-05T06:15:00,27.89,0.965,544.332,132.356
2023-03-05T06:20:00,22.916,1.004,395.431,124.719
2023-03-05T06:25:00,21.892,0.994,207.579,79.932
2023-03-05T06:30:00,25.955,1.003,260.486,167.195
2023-03-05T06:35:00,24.937,1.004,411.935,130.956
2023-03-05T06:40:00,23.348,0.996,535.263,95.05
2023-03-05T06:45:00,21.398,0.999,478.626,88.745
2023-03-05T06:50:00,25.556,0.944,1254.751,108.661
2023-03-05T06:55:00,25.728,0.973,1239.06,128.528
2023-03-05T07:00:00,23.932,0.917,531.626,53.458
2023-03-05T07:05:00,22.113,0.894,614.58,43.231
2023-03-05T07:10:00,25.059,0.966,573.254,75.619
2023-03-05T07:15:00,24.823,0.947,841.287,97.647
2023-03-05T07:20:00,18.694,0.874,612.666,38.768
2023-03-05T07:25:00,19.376,0.929,669.545,47.238
2023-03-05T07:30:00,20.041,0.946,1226.768,60.112
2023-03-05T07:35:00,17.085,1.004,421.216,43.39
