timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-05T02:45:00,12.424,1.003,116.31,16.311
2022-10-05T02:50:00,11.911,0.95,74.103,16.356
2022-10-05T02:55:00,12.434,0.985,31.894,21.367
2022-10-05T03:00:00,13.613,1.002,116.695,36.678
2022-10-05T03:05:00,12.357,1.003,77.917,21.833
2022-10-05T03:10:00,12.876,0.992,267.317,24.047
2022-10-05T03:15:00,11.336,1.002,164.901,19.849
2022-10-05T03:20:00,11.958,1.004,163.054,23.573
2022-10-05T03:25:00,11.229,0.989,96.81,20.425
2022-10-05T03:30:00,10.01,1.003,194.289,15.241
2022-10-05T03:35:00,10.699,1.002,191.424,16.464
2022-10-05T03:40:00,15.847,0.914,665.372,23.382
2022-10-05T03:45:00,15.919,1.004,346.054,32.63
2022-10-05T03:50:00,18.262,0.902,424.815,41.665
2022-10-05T03:55:00,17.351,0.926,389.567,42.939
2022-10-05T04:00:00,14.423,1.003,106.081,16.489
2022-10-05T04:05:00,17.98,0.915,175.711,48.775
2022-10-05T04:10:00,19.024,0.964,330.364,40.597
2022-10-05T04:15:00,18.674,0.96,432.567,69.032
2022-10-05T04:20:00,17.772,1.003,366.82,29.179
2022-10-05T04:25:00,18.477,0.99,304.569,55.66
2022-10-05T04:30:00,18.719,0.871,402.964,31.806
2022-10-05T04:35:00,18.894,1.003,357.714,60.179
2022-10-05T04:40:00,16.757,0.998,237.771,57.982
2022-10-05T04:45:00,16.824,0.966,260.793,46.923
2022-10-05T04:50:00,12.431,0.986,106.696,22.571
2022-10-05T04:55:00,13.473,1.004,129.207,22.686
2022-10-05T05:00:00,13.599,1.004,109.339,24.615
2022-10-05T05:05:00,13.646,0.98,182.92,27.62
2022-10-05T05:10:00,12.046,1.001,89.313,22.532
2022-10-05T05:15:00,12.626,1.003,124.22,23.985
2022-10-05T05:20:00,13.48,1.006,122.522,27.692
2022-10-05T05:25:00,15.126,0.982,171.869,41.877
2022-10-05T05:30:00,15.138,0.855,776.457,23.602
2022-10-05T05:35:00,15.688,1.003,296.028,27.881
2022-10-05T05:40:00,18.448,0.944,295.241,43.764
2022-10-05T05:45:00,19.181,0.937,1019.171,56.677
2022-10-05T05:50:00,17.744,1.003,207.398,45.516
2022-10-05T05:55:00,17.492,0.986,159.8,44.303
2022-10-05T06:00:00,17.834,1.005,94.043,58.017
2022-10-05T06:05:00,21.017,0.906,870.086,52.623
2022-10-05T06:10:00,20.946,0.945,172.685,80.916
2022-10-05T06:15:00,21.134,0.98,177.652,48.6
2022-10-05T06:20:00,23.091,0.975,1222.993,421.166
2022-10-05T06:25:00,21.466,0.903,359.261,44.778
2022-10-05T06:30:00,21.587,0.985,439.024,49.365
2022-10-05T06:35:00,20.491,0.911,611.472,84.39
2022-10-05T06:40:00,21.955,0.901,272.982,73.458
2022-10-05T06:45:00,18.707,0.951,246.6,45.441
2022-10-05T06:50:00,22.493,0.926,197.632,66.971
2022-10-05T06:55:00,19.59,0.992,164.189,73.046
2022-10-05T07:00:00,16.484,1.002,117.883,53.462
2022-10-05T07:05:00,20.025,1.001,65.587,70.422
2022-10-05T07:10:00,17.69,0.986,245.889,53.357
2022-10-05T07:35:00,12.349,1.001,190.681,12.738
2022-10-05T07:40:00,10.734,0.989,230.453,13.916
2022-10-05T07:45:00,11.852,1.003,351.641,19.501
2022-10-05T07:50:00,11.178,1.001,375.501,14.159
2022-10-05T07:55:00,14.027,0.994,168.029,15.314
2022-10-05T08:00:00,15.528,0.914,527.472,26.201
2022-10-05T08:05:00,17.936,0.879,342.511,37.888
2022-10-05T08:10:00,16.119,0.931,710.18,26.682
2022-10-05T08:15:00,17.58,0.915,494.845,23.998
2022-10-05T08:20:00,14.868,0.977,267.729,22.858
2022-10-05T08:25:00,15.296,0.98,353.523,37.159
2022-10-05T08:30:00,16.199,0.988,248.397,40.86
2022-10-05T08:35:00,18.111,0.955,1439.848,44.182
2022-10-05T08:40:00,15.89,0.985,113.622,41.818
2022-10-05T08:45:00,15.796,0.992,156.375,41.006
2022-10-05T08:50:00,17.99,0.883,390.311,43.299
2022-10-05T08:55:00,21.01,0.972,294.982,45.409
2022-10-05T09:00:00,19.621,0.914,305.954,40.541
2022-10-05T09:05:00,17.447,1.004,269.246,43.139
2022-10-05T09:10:00,20.54,0.98,718.185,48.031
2022-10-05T09:15:00,18.556,0.951,762.698,44.93
2022-10-05T09:20:00,17.382,0.98,330.286,34.05
2022-10-05T09:25:00,17.547,0.824,330.462,24.516
