timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-05T03:05:00,22.424,0.981,71.655,66.886
2021-06-05T03:10:00,13.344,0.99,117.995,30.534
2021-06-05T03:15:00,8.091,0.964,97.121,13.9
2021-06-05T03:20:00,8.111,1.003,85.032,13.427
2021-06-05T03:25:00,7.798,1.004,60.795,9.337
2021-06-05T03:30:00,8.09,1.003,99.71,11.573
2021-06-05T03:35:00,8.033,1.002,201.423,13.627
2021-06-05T03:40:00,9.443,0.977,175.741,16.922
2021-06-05T03:45:00,10.439,1.002,86.505,20.724
2021-06-05T03:50:00,10.077,1.004,88.441,20.607
2021-06-05T03:55:00,10.318,1.003,68.645,28.281
2021-06-05T04:00:00,10.497,1.003,72.538,24.421
2021-06-05T04:05:00,11.021,1.002,71.505,32.783
2021-06-05T04:10:00,12.767,1.001,141.292,38.866
2021-06-05T04:15:00,15.016,0.989,184.173,54.343
2021-06-05T04:20:00,11.59,1.004,113.273,34.079
2021-06-05T04:25:00,10.911,1.001,111.02,31.398
2021-06-05T04:30:00,11.629,1.003,153.089,30.598
2021-06-05T04:35:00,12.66,1.002,78.229,38.723
2021-06-05T04:40:00,12.042,1.002,210.035,33.04
2021-06-05T04:45:00,12.2,1.005,150.525,25.363
2021-06-05T04:50:00,12.431,1.002,164.097,31.869
2021-06-05T04:55:00,12.829,1.003,280.351,23.747
2021-06-05T05:00:00,13.385,0.913,225.016,31.303
2021-06-05T05:05:00,10.802,0.949,419.691,19.107
2021-06-05T05:10:00,10.053,0.949,354.348,17.232
2021-06-05T05:15:00,8.431,0.914,117.461,5.646
2021-06-05T05:20:00,11.881,1.004,122.498,12.785
2021-06-05T05:25:00,11.962,1.002,189.985,9.766
2021-06-05T05:30:00,11.52,0.948,74.643,9.136
2021-06-05T05:35:00,12.091,0.946,156.756,16.965
2021-06-05T05:40:00,10.621,0.978,335.882,14.522
2021-06-05T05:45:00,12.273,1.002,504.358,25.781
2021-06-05T05:50:00,10.951,1.002,288.662,15.765
2021-06-05T05:55:00,11.464,1.003,222.54,16.921
2021-06-05T06:00:00,13.07,1.002,176.351,31.023
2021-06-05T06:05:00,16.047,0.931,1305.274,53.367
2021-06-05T06:10:00,11.649,1.005,106.277,25.043
2021-06-05T06:15:00,11.509,1.001,106.228,28.13
2021-06-05T06:20:00,10.435,1.004,98.896,22.252
2021-06-05T06:25:00,11.786,1.004,136.888,28.981
2021-06-05T06:30:00,12.814,1.002,255.975,27.014
2021-06-05T06:35:00,12.936,1.002,223.921,30.678
2021-06-05T06:40:00,18.449,0.929,690.803,62.752
2021-06-05T06:45:00,20.884,0.993,2016.672,67.385
2021-06-05T06:50:00,20.017,0.961,7809.527,743.408
2021-06-05T06:55:00,21.559,0.936,985.279,60.34
2021-06-05T07:00:00,26.622,0.933,326.869,63.188
2021-06-05T07:05:00,20.165,0.978,642.65,108.447
2021-06-05T07:10:00,25.089,0.963,481.821,65.736
2021-06-05T07:15:00,22.018,0.862,564.65,56.014
2021-06-05T07:20:00,14.079,0.996,546.233,26.023
2021-06-05T07:25:00,14.914,0.726,744.027,29.975
2021-06-05T07:30:00,18.886,0.861,762.972,50.938
2021-06-05T07:35:00,17.852,1.004,544.989,55.082
2021-06-05T07:40:00,17.91,0.954,409.483,55.08
2021-06-05T07:45:00,16.979,1.003,409.916,52.743
2021-06-05T07:50:00,15.438,1.001,292.477,51.204
2021-06-05T07:55:00,16.135,0.971,535.616,43.744
2021-06-05T08:00:00,17.71,1.005,468.368,59.477
2021-06-05T08:05:00,14.206,1.001,419.806,33.979
2021-06-05T08:10:00,16.383,0.987,697.908,34.384
2021-06-05T08:15:00,16.614,0.969,739.98,37.411
2021-06-05T08:20:00,12.118,0.952,692.621,14.219
2021-06-05T08:25:00,11.392,1.004,508.532,13.662
2021-06-05T08:30:00,10.766,1.003,714.959,12.61
2021-06-05T08:35:00,14.928,0.969,1532.514,38.313
2021-06-05T08:40:00,9.838,0.984,237.676,6.237
2021-06-05T08:45:00,13.112,0.951,450.219,21.046
2021-06-05T08:50:00,12.105,1.005,620.507,24.207
2021-06-05T08:55:00,14.018,0.959,791.457,38.872
2021-06-05T09:00:00,12.194,1.004,383.855,22.271
2021-06-05T09:05:00,12.183,1.001,284.959,19.37
2021-06-05T09:10:00,13.987,0.974,549.846,30.25
2021-06-05T09:15:00,12.256,1.002,367.947,22.916
2021-06-05T09:20:00,11.173,0.988,229.823,20.518
