timestamp,rmssd,coverage,low_frequency,high_frequency
2024-12-15T00:00:00,10.039,0.94,172.767,21.142
2024-12-15T00:05:00,8.242,0.939,88.798,12.613
2024-12-15T00:10:00,8.895,0.918,56.569,12.413
2024-12-15T00:15:00,9.747,0.987,57.169,24.713
2024-12-15T00:25:00,7.576,0.797,78.359,9.711
2024-12-15T00:30:00,7.747,0.986,53.202,9.423
2024-12-15T00:35:00,9.012,0.981,321.719,11.135
2024-12-15T00:40:00,9.371,0.99,115.141,12.866
2024-12-15T00:45:00,9.378,1.003,101.229,14.371
2024-12-15T00:50:00,10.913,0.988,244.859,22.17
2024-12-15T00:55:00,10.442,1.002,162.202,22.152
2024-12-15T01:00:00,13.379,1.002,95.606,22.856
2024-12-15T01:05:00,12.5,0.997,137.993,23.147
2024-12-15T01:10:00,15.215,1.004,257.503,38.192
2024-12-15T01:15:00,11.747,0.994,263.407,21.831
2024-12-15T01:20:00,13.967,1.001,191.324,31.27
2024-12-15T01:25:00,13.933,1.005,240.742,31.902
2024-12-15T01:30:00,11.03,1.002,308.5,9.265
2024-12-15T01:35:00,11.079,0.988,1000.831,16.072
2024-12-15T01:40:00,14.382,0.91,339.775,27.138
2024-12-15T01:45:00,11.385,0.94,321.657,6.659
2024-12-15T01:50:00,16.523,0.922,331.901,23.89
2024-12-15T01:55:00,14.891,0.96,458.969,25.324
2024-12-15T02:00:00,15.415,1.003,226.646,38.16
2024-12-15T02:05:00,17.434,0.961,435.228,34.432
2024-12-15T02:10:00,16.843,0.982,227.36,44.83
2024-12-15T02:15:00,14.746,1.002,104.571,41.774
2024-12-15T02:20:00,15.464,1.004,141.992,42.202
2024-12-15T02:25:00,18.133,0.971,612.998,46.293
2024-12-15T02:30:00,17.467,0.971,367.767,52.386
2024-12-15T02:35:00,14.651,1.003,204.102,33.885
2024-12-15T02:40:00,16.108,0.965,186.926,45.288
2024-12-15T02:45:00,14.771,1.004,280.694,44.153
2024-12-15T02:50:00,10.904,1.002,147.983,20.238
2024-12-15T02:55:00,11.749,1.004,175.111,23.134
2024-12-15T03:00:00,16.372,0.891,326.908,45.022
2024-12-15T03:05:00,12.039,0.993,340.789,19.544
2024-12-15T03:10:00,13.819,0.995,255.199,29.859
2024-12-15T03:15:00,14.055,0.922,222.842,23.165
2024-12-15T03:20:00,14.967,1.004,225.31,24.397
2024-12-15T03:25:00,11.393,0.938,302.05,25.513
2024-12-15T03:30:00,10.673,1.003,121.544,16.191
2024-12-15T03:35:00,10.896,1.002,171.855,17.885
2024-12-15T03:40:00,14.941,0.966,728.495,27.087
2024-12-15T03:45:00,13.496,0.99,477.46,17.896
2024-12-15T03:50:00,14.875,0.986,562.982,24.497
2024-12-15T03:55:00,12.805,0.975,257.444,13.702
2024-12-15T04:00:00,15.171,0.952,640.332,30.685
2024-12-15T04:05:00,14.062,0.98,319.031,18.88
2024-12-15T04:10:00,17.52,0.986,1188.718,40.562
2024-12-15T04:15:00,16.57,0.952,970.024,26.19
2024-12-15T04:20:00,13.211,0.939,457.574,20.549
2024-12-15T04:25:00,12.552,0.985,696.754,46.711
2024-12-15T04:30:00,12.22,0.99,1400.536,47.022
2024-12-15T04:35:00,13.849,1.003,231.098,34.113
2024-12-15T04:40:00,13.998,0.996,177.418,32.523
2024-12-15T04:45:00,14.636,0.988,311.468,39.718
2024-12-15T04:50:00,14.036,0.991,126.403,33.142
2024-12-15T04:55:00,15.395,1.002,119.937,37.069
2024-12-15T05:00:00,17.325,0.939,1067.077,36.58
2024-12-15T05:05:00,14.124,1.004,248.679,40.133
2024-12-15T05:10:00,14.215,0.964,267.493,33.763
2024-12-15T05:15:00,14.773,1.003,742.616,30.684
2024-12-15T05:20:00,13.859,1.002,827.294,21.044
2024-12-15T05:25:00,13.886,0.958,367.751,26.293
2024-12-15T05:30:00,14.171,1.001,291.949,29.594
2024-12-15T05:35:00,14.578,0.981,308.102,34.489
2024-12-15T05:40:00,13.445,1.003,336.901,18.931
2024-12-15T05:45:00,14.296,0.967,645.292,35.463
2024-12-15T05:50:00,10.431,1.004,133.807,8.966
2024-12-15T05:55:00,14.666,0.92,801.397,16.903
