timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-21T00:35:00,13.526,0.963,462.074,30.079
2022-02-21T00:40:00,13.681,1.005,850.979,56.769
2022-02-21T00:45:00,14.866,0.947,489.835,35.71
2022-02-21T00:50:00,13.637,0.933,420.209,37.897
2022-02-21T00:55:00,15.531,0.989,624.106,46.043
2022-02-21T01:00:00,12.131,0.997,211.389,27.401
2022-02-21T01:05:00,14.438,0.994,599.23,44.599
2022-02-21T01:10:00,13.581,0.938,468.996,32.124
2022-02-21T01:15:00,13.947,0.975,513.231,31.183
2022-02-21T01:20:00,13.79,0.988,829.598,31.018
2022-02-21T01:25:00,14.601,1.004,600.35,51.009
2022-02-21T01:30:00,16.947,0.971,887.608,45.256
2022-02-21T01:35:00,14.633,0.997,420.961,48.288
2022-02-21T01:40:00,15.72,0.997,479.072,48.868
2022-02-21T01:45:00,17.5,0.998,806.803,77.042
2022-02-21T01:50:00,16.924,0.997,709.883,47.275
2022-02-21T01:55:00,12.318,0.967,382.986,19.958
2022-02-21T02:00:00,10.805,0.988,450.246,19.678
2022-02-21T02:05:00,10.402,0.977,351.282,10.727
2022-02-21T02:10:00,11.224,0.957,380.128,16.299
2022-02-21T02:15:00,11.993,0.977,368.126,19.76
2022-02-21T02:20:00,9.004,0.999,241.033,11.359
2022-02-21T02:25:00,8.955,0.992,205.724,8.729
2022-02-21T02:30:00,9.65,1.001,262.871,14.901
2022-02-21T02:35:00,8.582,0.998,232.6,9.429
2022-02-21T02:40:00,8.715,0.998,91.522,9.971
2022-02-21T02:45:00,10.36,1.002,141.491,14.636
2022-02-21T02:50:00,11.084,1.001,188.008,14.15
2022-02-21T02:55:00,9.326,0.998,86.986,18.599
2022-02-21T03:00:00,10.522,1.001,223.993,11.712
2022-02-21T03:05:00,9.804,1.0,193.917,15.88
2022-02-21T03:10:00,16.676,0.816,765.589,32.645
2022-02-21T03:15:00,14.931,0.99,462.537,49.654
2022-02-21T03:20:00,14.344,0.806,380.962,28.312
2022-02-21T03:25:00,11.995,0.998,485.115,22.359
2022-02-21T03:30:00,11.412,1.001,504.72,17.345
2022-02-21T03:35:00,11.313,0.998,247.296,20.994
2022-02-21T03:40:00,12.14,0.998,319.474,24.475
2022-02-21T03:45:00,15.13,0.947,814.249,38.041
2022-02-21T03:50:00,16.009,0.95,196.048,48.16
2022-02-21T03:55:00,15.559,0.952,311.215,52.141
2022-02-21T04:00:00,17.949,1.002,280.944,69.223
2022-02-21T04:05:00,18.3,0.952,437.502,68.113
2022-02-21T04:10:00,18.493,0.99,344.83,78.729
2022-02-21T04:15:00,23.55,0.968,354.493,113.846
2022-02-21T04:20:00,13.511,0.932,272.634,25.619
2022-02-21T04:25:00,13.711,0.959,589.907,32.279
2022-02-21T04:30:00,11.446,0.958,295.589,20.879
2022-02-21T04:35:00,12.285,0.757,306.472,16.135
