timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-20T01:20:00,15.656,0.972,351.687,54.596
2021-12-20T01:25:00,16.516,0.948,406.329,73.981
2021-12-20T01:30:00,15.709,1.002,166.151,62.835
2021-12-20T01:35:00,15.746,1.001,129.875,80.849
2021-12-20T01:40:00,15.451,1.002,166.152,68.42
2021-12-20T01:45:00,15.372,0.911,135.501,58.67
2021-12-20T01:50:00,11.422,1.002,327.393,37.528
2021-12-20T01:55:00,12.293,1.004,213.764,43.394
2021-12-20T02:00:00,10.656,1.001,137.296,22.506
2021-12-20T02:05:00,8.249,1.004,406.097,17.65
2021-12-20T02:10:00,9.831,0.962,627.427,18.417
2021-12-20T02:15:00,13.021,0.891,917.297,25.311
2021-12-20T02:20:00,13.227,1.002,447.385,48.871
2021-12-20T02:25:00,13.044,1.003,359.788,36.421
2021-12-20T02:30:00,15.658,0.99,659.941,65.779
2021-12-20T02:35:00,18.965,1.002,616.704,78.786
2021-12-20T02:40:00,20.432,1.005,1315.652,78.421
2021-12-20T02:45:00,20.22,0.986,643.568,96.083
2021-12-20T02:50:00,19.357,0.942,883.278,52.727
2021-12-20T02:55:00,18.298,1.002,682.948,50.279
2021-12-20T03:00:00,19.186,1.001,321.136,87.687
2021-12-20T03:05:00,20.664,1.005,388.071,84.986
2021-12-20T03:10:00,21.2,1.003,806.776,77.206
2021-12-20T03:15:00,20.358,0.897,1184.938,54.909
2021-12-20T03:20:00,10.293,1.002,235.727,14.121
2021-12-20T03:25:00,9.093,0.989,199.085,10.492
2021-12-20T03:30:00,10.44,0.99,382.651,9.552
2021-12-20T03:35:00,10.935,1.003,375.69,13.578
2021-12-20T03:40:00,9.554,0.997,149.762,15.953
2021-12-20T03:45:00,17.377,0.944,863.942,45.776
2021-12-20T03:50:00,15.406,0.885,199.689,34.496
2021-12-20T03:55:00,14.185,1.003,190.476,43.897
2021-12-20T04:00:00,14.714,1.002,299.747,51.98
2021-12-20T04:05:00,17.429,1.002,148.94,70.347
2021-12-20T04:10:00,21.207,1.002,200.99,114.121
2021-12-20T04:15:00,21.174,1.004,277.326,108.835
2021-12-20T04:20:00,23.743,1.001,585.942,152.451
2021-12-20T04:25:00,24.688,1.002,515.856,148.563
2021-12-20T04:30:00,20.502,0.895,671.412,38.387
2021-12-20T04:35:00,17.707,0.971,1107.215,83.503
2021-12-20T04:40:00,12.575,0.991,418.363,19.364
2021-12-20T04:45:00,14.833,1.005,505.972,26.189
2021-12-20T04:50:00,10.455,0.992,308.604,11.75
