timestamp,rmssd,coverage,low_frequency,high_frequency
2024-04-17T00:45:00,10.122,0.741,135.699,18.48
2024-04-17T00:50:00,13.059,0.953,377.436,34.39
2024-04-17T00:55:00,11.908,0.973,191.299,41.69
2024-04-17T01:00:00,12.084,1.003,265.349,43.06
2024-04-17T01:05:00,12.936,0.987,441.061,36.789
2024-04-17T01:10:00,12.065,0.992,226.407,37.251
2024-04-17T01:15:00,11.943,1.003,151.43,42.073
2024-04-17T01:20:00,11.162,0.965,203.672,51.015
2024-04-17T01:25:00,12.01,0.989,473.992,37.767
2024-04-17T01:30:00,12.142,0.984,251.832,43.364
2024-04-17T01:35:00,10.088,0.982,182.417,18.795
2024-04-17T01:40:00,8.134,0.983,121.143,11.868
2024-04-17T01:45:00,7.653,0.973,125.919,10.507
2024-04-17T01:50:00,9.034,0.973,489.51,19.851
2024-04-17T01:55:00,9.365,0.973,298.273,13.043
2024-04-17T02:00:00,9.662,0.988,67.421,22.502
2024-04-17T02:05:00,9.676,1.002,155.422,25.343
2024-04-17T02:10:00,9.331,0.92,146.424,19.969
2024-04-17T02:15:00,11.157,1.004,130.815,38.201
2024-04-17T02:20:00,11.563,0.98,178.073,40.518
2024-04-17T02:25:00,11.076,1.002,95.243,34.483
2024-04-17T02:30:00,11.502,0.999,167.369,42.985
2024-04-17T02:35:00,11.049,0.977,141.501,35.311
2024-04-17T02:40:00,11.547,1.003,145.469,38.892
2024-04-17T02:45:00,13.358,0.926,366.953,32.398
2024-04-17T02:50:00,12.464,1.001,295.659,38.105
2024-04-17T02:55:00,16.079,1.001,179.812,72.616
2024-04-17T03:00:00,15.509,1.002,208.537,76.749
2024-04-17T03:05:00,13.599,1.005,204.628,49.166
2024-04-17T03:10:00,12.99,0.96,331.124,34.844
2024-04-17T03:15:00,12.129,0.961,438.442,28.064
2024-04-17T03:20:00,12.33,0.993,271.815,44.358
2024-04-17T03:25:00,10.886,1.001,134.35,37.566
2024-04-17T03:30:00,12.05,0.975,263.667,38.482
2024-04-17T03:35:00,11.691,0.946,176.511,41.541
2024-04-17T03:40:00,11.365,0.989,137.92,25.86
2024-04-17T03:45:00,11.727,0.748,254.981,14.702
2024-04-17T03:50:00,13.956,0.957,164.498,45.935
2024-04-17T03:55:00,10.84,0.954,185.866,13.689
2024-04-17T04:00:00,12.84,1.002,224.931,23.007
2024-04-17T04:05:00,11.368,0.915,293.663,18.068
2024-04-17T04:10:00,9.045,1.003,178.822,14.67
2024-04-17T04:15:00,8.582,0.987,100.072,16.029
2024-04-17T04:20:00,9.581,0.974,126.673,17.295
2024-04-17T04:25:00,10.501,1.004,135.966,25.988
2024-04-17T04:30:00,13.939,0.963,491.194,36.941
2024-04-17T04:35:00,14.694,0.99,164.398,54.246
2024-04-17T04:40:00,16.796,0.992,122.38,80.332
2024-04-17T04:45:00,17.513,1.004,178.669,74.061
2024-04-17T04:50:00,14.808,0.979,88.876,61.6
2024-04-17T04:55:00,14.276,1.004,121.667,61.066
2024-04-17T05:00:00,14.078,1.003,130.722,57.179
2024-04-17T05:05:00,16.711,0.985,97.383,78.324
2024-04-17T05:10:00,12.273,0.92,537.842,23.262
2024-04-17T05:15:00,9.669,1.002,159.353,25.751
2024-04-17T05:20:00,5.357,0.981,181.796,7.546
2024-04-17T05:25:00,10.495,0.975,323.007,24.787
2024-04-17T05:30:00,10.055,0.973,299.799,19.123
2024-04-17T05:35:00,7.818,1.0,294.712,9.254
2024-04-17T05:40:00,8.93,0.999,540.359,10.225
2024-04-17T05:45:00,7.83,0.988,288.904,7.298
2024-04-17T05:50:00,6.705,0.877,180.462,7.349
2024-04-17T05:55:00,10.376,0.961,70.144,23.172
2024-04-17T06:00:00,10.412,0.995,62.114,27.617
2024-04-17T06:05:00,11.742,0.976,195.813,37.082
2024-04-17T06:10:00,12.572,1.003,283.137,44.712
2024-04-17T06:15:00,11.995,0.88,169.702,31.272
2024-04-17T06:20:00,11.251,0.986,415.827,24.96
2024-04-17T06:25:00,10.957,1.003,128.391,28.836
2024-04-17T06:30:00,14.313,0.867,263.414,33.325
2024-04-17T06:35:00,28.593,0.929,1577.877,162.547
2024-04-17T06:45:00,10.266,0.978,178.335,22.43
2024-04-17T06:50:00,10.354,0.95,90.577,28.178
2024-04-17T06:55:00,10.388,0.775,205.003,17.931
2024-04-17T23:05:00,10.47,0.757,42.337,17.575
2024-04-17T23:10:00,16.533,1.002,135.926,75.929
2024-04-17T23:15:00,18.799,0.995,150.284,121.765
2024-04-17T23:20:00,13.835,0.99,169.575,61.822
2024-04-17T23:25:00,12.117,0.991,131.521,38.611
2024-04-17T23:30:00,11.949,1.005,104.424,38.528
2024-04-17T23:35:00,12.266,0.988,201.986,44.897
2024-04-17T23:40:00,14.403,0.956,171.657,49.078
2024-04-17T23:45:00,12.43,1.004,193.609,36.695
2024-04-17T23:50:00,9.056,0.949,258.213,14.261
2024-04-17T23:55:00,10.139,0.962,141.447,31.701
