timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-10T02:20:00,21.498,0.731,806.406,90.968
2025-08-10T02:25:00,18.257,0.96,551.314,57.373
2025-08-10T02:30:00,16.582,1.003,438.614,49.053
2025-08-10T02:35:00,20.334,0.963,284.554,71.921
2025-08-10T02:40:00,23.546,0.948,431.919,91.479
2025-08-10T02:45:00,19.009,0.925,465.164,44.831
2025-08-10T02:50:00,20.318,0.96,655.094,69.131
2025-08-10T02:55:00,16.771,0.991,676.972,41.347
2025-08-10T03:00:00,18.165,0.895,674.199,59.494
2025-08-10T03:05:00,18.22,1.002,464.614,67.943
2025-08-10T03:10:00,19.682,0.938,150.289,68.868
2025-08-10T03:15:00,17.775,0.96,485.188,35.619
2025-08-10T03:20:00,15.88,0.954,190.067,29.245
2025-08-10T03:25:00,17.656,0.846,236.425,39.683
2025-08-10T03:30:00,16.828,0.983,262.81,34.843
2025-08-10T03:35:00,20.753,0.905,269.682,50.962
2025-08-10T03:50:00,36.026,0.769,446.026,132.32
2025-08-10T03:55:00,32.255,0.932,351.556,157.001
2025-08-10T04:00:00,26.327,1.004,194.101,156.877
2025-08-10T04:05:00,21.264,0.982,193.109,84.819
2025-08-10T04:10:00,22.194,1.002,480.638,112.402
2025-08-10T04:15:00,25.688,1.001,500.005,107.041
2025-08-10T04:20:00,21.342,0.834,825.63,76.444
2025-08-10T04:25:00,17.016,0.947,481.765,37.07
2025-08-10T04:30:00,19.844,0.987,375.405,90.838
2025-08-10T04:35:00,22.767,0.908,372.16,104.214
2025-08-10T04:40:00,15.047,0.896,553.922,32.004
2025-08-10T04:45:00,15.047,0.935,231.39,27.004
2025-08-10T04:50:00,15.421,0.954,273.501,31.214
2025-08-10T04:55:00,21.12,0.918,399.537,53.855
2025-08-10T05:00:00,23.608,0.967,868.594,36.618
2025-08-10T05:05:00,21.353,0.927,344.666,72.859
2025-08-10T05:10:00,20.717,0.976,268.349,91.46
2025-08-10T05:15:00,19.54,1.004,148.446,83.647
2025-08-10T05:20:00,18.201,0.879,223.481,44.669
2025-08-10T05:25:00,20.408,0.91,296.507,35.145
2025-08-10T05:30:00,18.503,0.927,486.323,41.632
2025-08-10T05:35:00,20.598,0.828,293.758,34.281
2025-08-10T05:40:00,22.216,0.909,901.832,49.811
2025-08-10T05:45:00,17.613,0.879,561.509,32.353
2025-08-10T05:50:00,16.792,0.954,360.796,47.583
2025-08-10T05:55:00,15.332,1.002,257.83,45.583
2025-08-10T06:00:00,18.261,1.005,221.042,68.713
2025-08-10T06:05:00,15.993,1.0,294.669,50.076
2025-08-10T06:10:00,15.359,1.002,214.324,51.6
2025-08-10T06:15:00,17.156,0.991,196.046,41.357
2025-08-10T06:20:00,16.777,0.952,270.205,49.659
2025-08-10T06:25:00,24.207,0.895,2051.325,142.985
2025-08-10T06:30:00,36.152,0.931,741.892,98.252
2025-08-10T06:35:00,20.335,0.845,724.304,54.839
2025-08-10T06:40:00,17.389,0.906,711.177,24.397
