timestamp,rmssd,coverage,low_frequency,high_frequency
2024-12-24T04:15:00,13.8,0.978,514.064,26.409
2024-12-24T04:20:00,16.066,0.991,252.786,47.881
2024-12-24T04:25:00,16.059,1.005,224.335,48.781
2024-12-24T04:30:00,14.924,0.938,538.868,42.604
2024-12-24T04:35:00,14.794,1.003,189.2,47.702
2024-12-24T04:40:00,17.318,1.003,412.322,40.506
2024-12-24T04:45:00,15.292,1.002,288.079,45.724
2024-12-24T04:50:00,15.952,1.003,186.694,49.41
2024-12-24T04:55:00,16.291,0.989,287.943,52.052
2024-12-24T05:00:00,15.094,0.953,521.501,27.421
2024-12-24T05:05:00,11.55,1.003,328.417,11.43
2024-12-24T05:10:00,11.827,1.002,720.177,23.604
2024-12-24T05:15:00,15.205,0.946,611.488,29.677
2024-12-24T05:20:00,13.252,0.99,505.919,18.53
2024-12-24T05:25:00,14.771,0.942,1071.009,25.216
2024-12-24T05:30:00,15.506,0.933,848.698,23.479
2024-12-24T05:35:00,13.204,0.988,521.776,23.331
2024-12-24T05:40:00,14.349,0.979,132.501,29.443
2024-12-24T05:45:00,15.122,0.962,249.716,33.823
2024-12-24T05:50:00,11.204,1.001,174.382,22.049
2024-12-24T05:55:00,13.73,1.002,222.076,37.974
2024-12-24T06:00:00,15.185,1.005,233.703,37.311
2024-12-24T06:05:00,14.682,0.992,250.703,33.612
2024-12-24T06:10:00,14.369,1.004,297.682,34.964
2024-12-24T06:15:00,12.627,0.996,392.266,31.076
2024-12-24T06:20:00,15.299,0.968,320.324,42.762
2024-12-24T06:25:00,16.763,1.004,269.362,42.826
2024-12-24T06:30:00,16.754,0.954,800.618,36.911
2024-12-24T06:35:00,16.87,0.995,367.028,41.387
2024-12-24T06:40:00,14.569,0.991,324.256,21.774
2024-12-24T06:45:00,11.665,0.982,326.545,11.206
2024-12-24T06:50:00,12.153,0.973,451.436,20.025
2024-12-24T06:55:00,15.105,0.962,521.004,29.52
2024-12-24T07:00:00,17.862,0.92,848.988,39.105
2024-12-24T07:05:00,12.06,0.973,435.988,10.269
2024-12-24T07:10:00,17.705,0.948,767.444,36.686
2024-12-24T07:15:00,15.864,0.98,834.488,47.049
2024-12-24T07:20:00,17.209,0.989,352.195,46.007
2024-12-24T07:25:00,16.638,1.006,137.076,50.281
2024-12-24T07:30:00,17.238,0.995,148.297,54.22
2024-12-24T07:35:00,20.361,0.98,219.878,72.639
2024-12-24T07:40:00,19.756,1.005,212.582,65.109
2024-12-24T07:45:00,18.555,1.003,143.841,57.673
2024-12-24T07:50:00,18.691,0.995,568.843,49.874
2024-12-24T07:55:00,18.134,1.002,388.101,47.044
2024-12-24T08:00:00,17.443,1.003,341.539,55.18
2024-12-24T08:05:00,19.283,0.994,492.047,68.154
2024-12-24T08:10:00,21.624,0.961,1015.678,58.109
2024-12-24T08:15:00,19.921,1.002,533.508,70.932
2024-12-24T08:20:00,20.799,0.969,1201.447,41.442
2024-12-24T08:25:00,20.267,0.989,445.077,63.149
2024-12-24T08:30:00,18.468,0.95,1127.446,34.931
2024-12-24T08:35:00,15.587,0.95,306.694,21.718
2024-12-24T08:40:00,18.205,0.945,561.641,24.173
2024-12-24T08:45:00,17.021,0.94,1364.195,26.867
2024-12-24T08:50:00,13.95,0.994,302.093,17.592
2024-12-24T08:55:00,16.08,0.888,658.407,25.204
2024-12-24T09:00:00,16.121,0.966,384.474,28.511
2024-12-24T09:05:00,12.549,0.981,394.645,19.617
2024-12-24T09:10:00,15.611,0.975,762.83,17.952
2024-12-24T09:15:00,11.646,1.003,250.797,14.109
2024-12-24T09:20:00,11.707,1.001,267.096,17.722
2024-12-24T09:25:00,20.004,0.906,1349.567,50.544
2024-12-24T09:30:00,19.734,1.001,323.395,56.285
2024-12-24T09:35:00,18.485,1.004,260.331,62.69
2024-12-24T09:40:00,21.395,0.991,284.018,80.799
2024-12-24T09:45:00,20.691,1.004,876.993,65.239
2024-12-24T09:50:00,18.916,1.003,261.464,59.233
2024-12-24T09:55:00,18.966,1.003,185.155,58.982
2024-12-24T10:00:00,18.217,1.002,229.181,61.935
2024-12-24T10:05:00,20.112,0.961,416.729,55.396
2024-12-24T10:10:00,17.488,0.937,1569.644,37.395
2024-12-24T10:15:00,22.124,1.001,719.267,65.193
2024-12-24T10:20:00,17.778,0.962,478.644,39.355
2024-12-24T10:25:00,18.18,0.938,913.232,29.294
2024-12-24T10:30:00,21.097,0.901,980.173,43.415
2024-12-24T10:35:00,15.704,0.928,353.629,30.077
2024-12-24T10:40:00,15.093,0.973,295.047,29.693
2024-12-24T10:45:00,16.11,0.995,319.194,24.53
2024-12-24T10:50:00,15.505,0.939,474.891,24.806
2024-12-24T10:55:00,11.624,1.001,234.446,16.668
2024-12-24T13:35:00,17.237,0.984,42.132,51.0
2024-12-24T13:40:00,13.562,0.933,84.522,9.452
2024-12-24T13:45:00,15.346,0.857,80.333,20.138
2024-12-24T13:50:00,26.068,0.914,1958.623,155.371
2024-12-24T13:55:00,35.963,0.915,346.152,169.682
2024-12-24T14:00:00,24.24,0.936,89.404,45.652
2024-12-24T14:05:00,33.005,0.943,205.798,100.313
2024-12-24T14:10:00,28.216,0.928,127.333,61.12
2024-12-24T14:15:00,21.945,0.887,81.115,58.82
2024-12-24T14:20:00,17.222,0.963,162.613,31.19
2024-12-24T14:25:00,14.733,0.879,228.347,30.082
2024-12-24T14:30:00,12.62,0.93,194.777,15.573
2024-12-24T14:35:00,13.864,0.822,144.288,19.741
2024-12-24T14:40:00,17.055,0.855,753.623,116.362
2024-12-24T14:45:00,14.145,0.854,299.615,22.502
2024-12-24T14:50:00,12.47,0.924,77.395,23.794
2024-12-24T15:00:00,16.02,0.88,48.444,74.975
2024-12-24T15:05:00,11.903,0.899,22.569,15.788
2024-12-24T15:10:00,15.179,0.97,34.862,19.997
2024-12-24T15:15:00,13.946,0.937,69.519,15.465
2024-12-24T15:20:00,15.683,0.877,65.58,25.744
2024-12-24T15:25:00,24.199,0.839,6919.7,242.084
2024-12-24T15:30:00,20.24,0.776,8571.419,573.934
2024-12-24T15:35:00,11.664,0.799,147.618,9.166
2024-12-24T15:40:00,10.718,0.88,35.457,6.771
2024-12-24T15:45:00,11.095,0.915,37.31,10.459
2024-12-24T15:50:00,11.559,0.93,93.689,12.125
2024-12-24T15:55:00,11.173,0.922,97.716,12.083
2024-12-24T16:00:00,7.412,0.951,48.487,4.555
2024-12-24T16:05:00,7.778,1.004,39.238,5.1
2024-12-24T16:10:00,8.237,0.993,76.184,7.796
2024-12-24T16:15:00,7.687,0.98,79.335,6.079
2024-12-24T16:20:00,10.39,0.95,170.082,16.423
2024-12-24T16:25:00,8.298,0.96,65.462,5.193
2024-12-24T16:30:00,10.25,1.002,50.923,7.614
2024-12-24T16:35:00,8.293,1.004,78.741,6.456
2024-12-24T16:40:00,8.434,1.0,131.669,7.008
2024-12-24T16:45:00,8.173,0.983,96.709,6.879
2024-12-24T16:50:00,8.361,0.958,47.23,4.293
2024-12-24T16:55:00,8.095,0.997,98.43,8.099
2024-12-24T17:00:00,7.685,0.99,66.215,4.411
2024-12-24T17:05:00,7.24,0.966,77.728,3.184
2024-12-24T17:10:00,7.486,1.002,44.685,3.729
2024-12-24T17:15:00,7.577,0.982,79.587,6.853
2024-12-24T17:20:00,7.605,1.002,100.814,5.94
2024-12-24T17:25:00,6.965,1.0,69.715,3.951
2024-12-24T17:30:00,6.839,0.989,64.655,4.647
2024-12-24T17:35:00,6.01,0.841,32.017,4.168
2024-12-24T17:40:00,4.571,0.916,33.085,5.71
2024-12-24T17:45:00,4.051,1.002,15.911,5.318
