timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-24T00:20:00,9.004,0.971,167.003,14.984
2022-08-24T00:25:00,13.47,0.942,503.644,57.044
2022-08-24T00:30:00,11.662,1.0,221.146,31.922
2022-08-24T00:35:00,13.826,1.003,180.956,57.167
2022-08-24T00:40:00,18.544,1.002,381.656,69.1
2022-08-24T00:45:00,18.907,1.004,792.106,82.975
2022-08-24T00:50:00,19.754,1.003,959.548,121.479
2022-08-24T00:55:00,19.952,0.858,559.513,63.102
2022-08-24T01:00:00,13.549,1.0,327.961,57.371
2022-08-24T01:05:00,19.701,0.949,891.215,100.805
2022-08-24T01:10:00,15.463,1.002,447.201,68.854
2022-08-24T01:15:00,16.375,1.003,688.805,70.5
2022-08-24T01:20:00,14.406,1.003,324.167,62.441
2022-08-24T01:25:00,17.212,1.002,555.37,71.503
2022-08-24T01:30:00,17.205,1.003,740.101,85.46
2022-08-24T01:35:00,17.958,1.003,502.222,101.812
2022-08-24T01:40:00,16.757,0.937,621.279,103.945
2022-08-24T01:45:00,16.685,0.989,916.98,62.25
2022-08-24T01:50:00,14.131,0.954,354.147,60.685
2022-08-24T01:55:00,13.433,0.946,383.965,45.122
2022-08-24T02:00:00,11.702,0.93,313.31,30.027
2022-08-24T02:05:00,13.331,0.953,397.093,23.464
2022-08-24T02:10:00,11.192,0.901,254.001,19.788
2022-08-24T02:15:00,10.048,0.871,437.257,25.379
2022-08-24T02:20:00,12.17,0.936,226.117,21.481
2022-08-24T02:25:00,15.253,0.919,677.279,33.988
2022-08-24T02:30:00,15.611,0.913,271.555,32.586
2022-08-24T02:35:00,11.269,1.002,377.832,19.49
2022-08-24T02:40:00,14.009,0.971,248.411,32.045
2022-08-24T02:45:00,13.81,0.977,359.592,20.932
2022-08-24T02:50:00,13.441,1.002,313.872,31.868
2022-08-24T02:55:00,12.372,0.915,690.283,19.637
2022-08-24T03:00:00,11.366,0.945,346.698,19.892
2022-08-24T03:05:00,13.349,1.004,295.005,34.21
2022-08-24T03:10:00,10.732,0.998,181.52,20.198
2022-08-24T03:15:00,13.512,1.003,231.356,29.932
2022-08-24T03:20:00,14.273,1.003,263.357,49.628
