timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-22T00:20:00,10.595,0.94,174.089,17.085
2023-10-22T00:25:00,10.875,0.988,163.571,27.443
2023-10-22T00:30:00,10.555,1.0,140.924,35.06
2023-10-22T00:35:00,10.584,0.989,111.478,25.584
2023-10-22T00:40:00,11.518,1.003,292.274,35.068
2023-10-22T00:45:00,13.227,0.934,464.912,37.568
2023-10-22T00:50:00,14.072,0.993,341.958,42.715
2023-10-22T00:55:00,13.159,1.003,433.845,41.544
2023-10-22T01:00:00,17.895,0.99,236.124,80.502
2023-10-22T01:05:00,18.653,0.992,305.061,69.53
2023-10-22T01:10:00,17.964,0.966,1395.213,125.562
2023-10-22T01:15:00,11.62,0.993,194.947,23.414
2023-10-22T01:20:00,10.128,0.988,372.833,21.797
2023-10-22T01:25:00,12.817,0.932,803.767,41.901
2023-10-22T01:30:00,10.507,0.978,195.017,15.02
2023-10-22T01:35:00,14.242,0.939,300.468,39.204
2023-10-22T01:40:00,14.452,1.002,555.494,41.767
2023-10-22T01:45:00,12.076,0.951,594.761,18.978
2023-10-22T01:50:00,11.796,0.965,280.041,20.585
2023-10-22T01:55:00,15.218,0.789,244.473,26.506
2023-10-22T02:00:00,15.721,0.987,229.099,55.481
2023-10-22T02:05:00,14.937,0.994,167.19,47.697
2023-10-22T02:10:00,14.348,1.003,185.223,47.723
2023-10-22T02:15:00,16.112,1.003,284.756,67.539
2023-10-22T02:20:00,17.379,0.987,205.864,64.79
2023-10-22T02:25:00,17.008,1.004,292.24,78.027
2023-10-22T02:30:00,17.949,0.925,204.053,67.893
2023-10-22T02:35:00,17.293,0.983,339.711,54.426
2023-10-22T02:40:00,16.944,1.001,235.823,61.445
2023-10-22T02:45:00,17.339,0.994,189.269,99.918
2023-10-22T02:50:00,14.911,0.981,171.873,54.385
2023-10-22T02:55:00,16.765,1.002,233.622,55.97
2023-10-22T03:00:00,15.312,0.954,169.285,41.7
2023-10-22T03:05:00,17.846,0.982,97.61,73.305
2023-10-22T03:10:00,12.738,0.995,139.357,27.145
2023-10-22T03:15:00,14.623,0.956,400.575,30.642
2023-10-22T03:20:00,12.191,0.975,229.443,31.931
2023-10-22T03:25:00,12.334,0.899,392.981,28.089
2023-10-22T03:30:00,9.586,0.982,128.082,15.932
2023-10-22T03:35:00,11.999,0.927,187.996,33.357
2023-10-22T03:40:00,11.478,0.865,238.911,19.705
2023-10-22T03:45:00,11.449,0.905,396.63,17.966
2023-10-22T03:50:00,9.285,0.828,102.64,11.836
2023-10-22T03:55:00,10.948,0.918,305.757,15.828
2023-10-22T04:00:00,11.351,1.003,231.686,21.341
2023-10-22T04:05:00,11.876,0.939,313.953,25.741
2023-10-22T04:10:00,11.358,1.002,159.451,30.038
2023-10-22T04:15:00,10.186,1.002,136.755,22.962
2023-10-22T04:20:00,10.742,0.99,109.045,25.518
2023-10-22T04:25:00,11.195,1.002,144.74,26.117
2023-10-22T04:30:00,12.057,0.972,171.408,39.468
2023-10-22T04:35:00,18.917,0.976,290.126,59.35
2023-10-22T04:40:00,15.587,1.002,553.496,51.272
