timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-10T02:10:00,13.462,0.799,75.952,27.042
2022-10-10T02:15:00,14.894,0.919,289.223,38.738
2022-10-10T02:20:00,14.056,0.974,377.22,47.811
2022-10-10T02:25:00,14.732,1.003,165.809,45.285
2022-10-10T02:30:00,15.59,0.997,593.433,36.434
2022-10-10T02:35:00,14.451,1.004,307.066,26.348
2022-10-10T02:40:00,15.214,0.983,390.622,47.396
2022-10-10T02:45:00,13.283,1.002,358.804,28.647
2022-10-10T02:50:00,11.904,1.002,185.662,26.418
2022-10-10T02:55:00,13.488,1.005,242.694,35.595
2022-10-10T03:00:00,15.278,0.978,860.436,41.061
2022-10-10T03:05:00,13.401,1.003,463.919,36.946
2022-10-10T03:10:00,18.846,0.937,507.479,32.408
2022-10-10T03:15:00,13.225,0.997,310.41,32.572
2022-10-10T03:20:00,14.763,0.99,459.584,30.653
2022-10-10T03:25:00,15.556,1.005,311.358,37.848
2022-10-10T03:30:00,14.897,0.994,221.75,38.471
2022-10-10T03:35:00,12.96,0.991,329.617,32.238
2022-10-10T03:40:00,17.444,0.955,1193.799,37.862
2022-10-10T03:45:00,15.221,1.004,426.174,40.953
2022-10-10T03:50:00,14.474,0.997,405.218,25.216
2022-10-10T03:55:00,21.759,1.003,926.052,62.659
2022-10-10T04:00:00,20.903,0.994,645.427,81.421
2022-10-10T04:05:00,18.153,0.96,605.354,36.18
2022-10-10T04:10:00,17.072,0.986,816.418,39.563
2022-10-10T04:15:00,16.462,0.993,563.394,30.925
2022-10-10T04:20:00,17.496,0.99,495.668,45.902
2022-10-10T04:25:00,21.267,0.895,844.51,50.483
2022-10-10T04:30:00,18.254,0.958,600.132,39.978
2022-10-10T04:35:00,18.978,0.917,180.542,37.728
2022-10-10T04:40:00,21.046,0.916,915.023,68.488
2022-10-10T04:45:00,21.016,0.958,561.712,75.901
2022-10-10T04:50:00,20.99,0.994,837.511,60.435
2022-10-10T04:55:00,20.583,0.972,1012.859,507.279
2022-10-10T05:00:00,17.614,0.978,671.546,34.354
2022-10-10T05:05:00,19.369,0.923,565.856,41.027
2022-10-10T05:10:00,24.391,0.997,323.35,93.851
2022-10-10T05:15:00,28.944,1.003,178.603,169.971
2022-10-10T05:20:00,29.46,1.002,242.714,154.376
2022-10-10T05:25:00,31.044,1.003,258.645,204.044
2022-10-10T05:30:00,33.667,1.005,357.696,242.63
2022-10-10T05:35:00,34.741,1.003,410.512,271.123
2022-10-10T05:40:00,32.572,1.001,372.307,213.727
2022-10-10T05:45:00,29.527,1.005,181.857,198.715
2022-10-10T05:50:00,32.245,1.003,304.165,164.897
2022-10-10T05:55:00,26.129,0.886,1662.032,137.817
2022-10-10T06:00:00,17.678,1.003,733.624,49.477
2022-10-10T06:05:00,14.311,1.002,351.059,22.06
2022-10-10T06:10:00,18.6,0.93,644.328,23.943
2022-10-10T06:15:00,13.524,0.982,664.407,23.847
2022-10-10T06:20:00,13.666,0.927,283.443,18.023
2022-10-10T06:25:00,15.995,0.963,611.02,31.29
2022-10-10T06:30:00,16.467,0.987,461.876,32.203
2022-10-10T06:35:00,18.819,0.869,623.307,36.033
2022-10-10T06:40:00,18.585,0.954,328.074,28.864
2022-10-10T06:45:00,17.804,1.002,254.431,46.814
2022-10-10T06:50:00,16.592,0.995,299.199,31.992
2022-10-10T06:55:00,17.654,1.002,119.056,31.39
2022-10-10T07:00:00,14.668,1.003,120.72,30.086
2022-10-10T07:05:00,15.447,0.988,206.087,31.199
2022-10-10T07:10:00,14.75,1.004,224.066,32.979
2022-10-10T07:15:00,15.106,1.004,265.628,26.527
2022-10-10T07:20:00,14.606,1.002,227.401,26.504
2022-10-10T07:25:00,18.126,0.908,157.405,39.935
2022-10-10T07:30:00,18.358,0.926,863.31,58.615
2022-10-10T07:35:00,17.406,0.991,240.923,53.735
2022-10-10T07:40:00,17.925,0.91,234.779,57.425
2022-10-10T07:45:00,17.871,0.795,835.432,41.138
2022-10-10T07:50:00,14.229,0.705,1575.041,89.103
2022-10-10T07:55:00,15.017,0.959,453.348,30.064
2022-10-10T08:05:00,12.79,0.719,231.434,21.094
2022-10-10T08:20:00,13.657,0.873,426.095,21.466
2022-10-10T08:25:00,12.965,0.94,584.592,13.486
2022-10-10T08:30:00,13.937,0.987,655.332,23.176
2022-10-10T23:30:00,18.566,0.722,794.71,47.638
2022-10-10T23:35:00,14.236,0.885,113.416,29.266
2022-10-10T23:40:00,15.532,0.867,170.371,36.309
2022-10-10T23:45:00,18.037,1.001,234.172,44.57
2022-10-10T23:50:00,17.226,0.958,271.001,39.891
2022-10-10T23:55:00,17.482,1.002,744.065,38.543
