timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-28T00:55:00,10.818,0.973,326.993,23.431
2022-07-28T01:00:00,11.192,0.95,201.418,24.705
2022-07-28T01:05:00,12.331,0.966,256.905,27.267
2022-07-28T01:10:00,14.554,0.939,383.541,24.361
2022-07-28T01:15:00,10.28,0.967,68.62,13.357
2022-07-28T01:20:00,12.337,1.002,430.998,24.474
2022-07-28T01:25:00,10.448,1.003,260.179,19.444
2022-07-28T01:30:00,11.923,1.003,376.718,22.546
2022-07-28T01:35:00,15.547,1.003,431.315,38.94
2022-07-28T01:40:00,13.663,0.976,248.28,25.823
2022-07-28T01:45:00,13.909,0.928,745.126,27.229
2022-07-28T01:50:00,12.129,0.931,297.127,16.997
2022-07-28T01:55:00,13.384,0.907,330.247,25.774
2022-07-28T02:00:00,11.046,1.003,180.583,30.422
2022-07-28T02:05:00,8.837,0.968,278.746,11.274
2022-07-28T02:10:00,10.538,0.98,237.352,13.486
2022-07-28T02:15:00,10.301,0.951,412.829,15.637
2022-07-28T02:20:00,8.543,0.986,232.759,11.341
2022-07-28T02:25:00,10.412,0.91,444.236,15.271
2022-07-28T02:30:00,10.102,0.973,208.693,15.56
2022-07-28T02:35:00,11.805,0.873,275.051,15.129
2022-07-28T02:40:00,12.923,0.876,178.017,16.47
2022-07-28T02:45:00,11.789,1.004,91.172,33.671
2022-07-28T02:50:00,12.796,0.986,168.232,29.118
2022-07-28T02:55:00,11.998,1.004,175.509,35.833
2022-07-28T03:00:00,16.967,1.002,114.221,63.188
2022-07-28T03:05:00,22.656,1.003,211.759,82.356
2022-07-28T03:10:00,22.179,0.973,687.831,78.063
2022-07-28T03:15:00,19.157,0.931,435.02,55.456
2022-07-28T03:20:00,10.844,0.998,224.831,15.412
2022-07-28T03:25:00,11.909,1.002,302.27,20.182
2022-07-28T03:30:00,11.538,0.997,346.697,13.776
2022-07-28T03:35:00,13.765,0.946,284.702,23.154
2022-07-28T03:40:00,14.978,1.002,498.416,45.441
2022-07-28T03:45:00,17.029,1.004,261.239,49.414
2022-07-28T03:50:00,17.134,0.981,533.524,40.945
2022-07-28T03:55:00,16.687,0.869,473.713,25.78
2022-07-28T04:00:00,11.125,1.005,399.599,14.292
2022-07-28T04:05:00,10.736,0.943,217.994,11.167
2022-07-28T04:10:00,10.941,0.958,243.048,9.466
2022-07-28T04:15:00,10.832,0.898,457.408,8.918
2022-07-28T04:20:00,17.201,0.926,452.618,56.407
2022-07-28T04:25:00,15.079,1.003,184.36,37.579
2022-07-28T04:30:00,16.536,0.96,180.822,42.957
2022-07-28T04:35:00,20.848,1.002,307.31,72.46
2022-07-28T04:40:00,17.858,0.961,354.615,54.349
2022-07-28T04:45:00,17.471,0.998,222.058,47.757
2022-07-28T04:50:00,15.883,1.003,109.563,56.779
2022-07-28T04:55:00,15.627,1.002,102.864,49.858
2022-07-28T05:00:00,15.453,1.005,138.737,52.827
2022-07-28T05:05:00,15.624,1.001,133.55,58.434
2022-07-28T05:10:00,17.774,1.004,182.595,62.518
2022-07-28T05:15:00,16.859,1.002,214.88,62.284
2022-07-28T05:20:00,18.18,1.003,346.336,57.561
2022-07-28T05:25:00,19.203,0.88,1272.134,42.949
2022-07-28T05:30:00,19.741,0.917,672.113,46.59
2022-07-28T05:35:00,17.705,0.943,511.881,43.1
2022-07-28T05:40:00,15.907,0.867,355.974,17.723
2022-07-28T05:45:00,14.229,0.831,318.726,27.783
2022-07-28T05:50:00,10.398,0.987,700.087,21.522
2022-07-28T05:55:00,10.145,0.975,161.818,10.141
2022-07-28T06:00:00,12.424,0.939,200.388,15.86
2022-07-28T06:05:00,11.424,0.978,230.542,16.246
2022-07-28T06:10:00,13.565,0.947,1224.49,29.578
2022-07-28T06:15:00,10.975,1.002,157.297,18.676
2022-07-28T06:20:00,9.42,1.002,105.803,14.766
