timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-16T00:45:00,8.826,0.983,101.099,11.162
2021-10-16T00:50:00,10.868,0.924,382.536,20.629
2021-10-16T00:55:00,10.716,1.003,193.556,35.123
2021-10-16T01:00:00,10.205,1.003,126.004,20.991
2021-10-16T01:05:00,13.221,1.002,246.373,41.765
2021-10-16T01:10:00,15.714,0.981,266.277,51.108
2021-10-16T01:15:00,12.27,0.941,434.568,29.171
2021-10-16T01:20:00,12.837,1.003,288.544,35.389
2021-10-16T01:25:00,14.852,1.001,297.0,51.187
2021-10-16T01:30:00,14.793,1.005,145.506,81.51
2021-10-16T01:35:00,14.602,1.002,412.724,41.824
2021-10-16T01:40:00,13.153,1.004,421.034,41.918
2021-10-16T01:45:00,13.488,0.947,556.583,39.999
2021-10-16T01:50:00,10.403,0.965,206.626,22.456
2021-10-16T01:55:00,10.546,1.004,459.121,23.326
2021-10-16T02:00:00,13.063,0.895,590.188,39.384
2021-10-16T02:05:00,16.634,1.003,277.363,57.808
2021-10-16T02:10:00,19.246,1.003,238.916,100.072
2021-10-16T02:15:00,22.464,1.004,353.855,109.526
2021-10-16T02:20:00,26.093,0.953,442.33,167.852
2021-10-16T02:25:00,15.788,0.97,898.5,37.197
2021-10-16T02:30:00,22.965,1.001,476.31,74.274
2021-10-16T02:35:00,16.517,0.95,1055.384,104.62
2021-10-16T02:40:00,10.987,1.003,395.792,25.469
2021-10-16T02:45:00,10.615,1.002,223.961,15.158
2021-10-16T02:50:00,10.393,1.003,215.853,15.766
2021-10-16T02:55:00,10.773,1.003,123.209,17.678
2021-10-16T03:00:00,11.284,1.003,148.827,19.107
2021-10-16T03:05:00,11.348,1.003,204.893,14.758
2021-10-16T03:10:00,11.517,1.003,248.833,19.12
2021-10-16T03:15:00,18.848,0.847,649.976,58.959
2021-10-16T03:20:00,9.916,0.979,191.657,6.595
2021-10-16T03:25:00,10.541,0.929,212.098,8.476
2021-10-16T03:30:00,14.354,0.9,619.775,20.912
2021-10-16T03:35:00,11.734,0.982,979.152,20.35
2021-10-16T03:40:00,13.199,0.906,753.113,13.943
2021-10-16T03:45:00,16.858,0.966,596.016,41.89
2021-10-16T03:50:00,15.748,0.992,797.441,41.103
2021-10-16T03:55:00,14.267,0.985,212.147,41.347
2021-10-16T04:00:00,16.23,1.003,1070.188,58.333
2021-10-16T04:05:00,16.315,0.952,574.414,45.368
2021-10-16T04:10:00,14.745,1.004,275.906,38.52
2021-10-16T04:15:00,14.883,1.003,324.022,44.642
2021-10-16T04:20:00,15.953,0.957,199.974,47.726
2021-10-16T04:25:00,23.641,0.928,997.42,109.129
2021-10-16T04:30:00,21.579,0.964,657.07,88.984
2021-10-16T04:35:00,24.109,0.975,1045.001,133.517
2021-10-16T04:40:00,16.181,0.959,454.529,33.107
2021-10-16T04:45:00,13.446,1.005,254.246,22.821
2021-10-16T04:50:00,14.86,1.001,604.102,29.437
2021-10-16T04:55:00,18.152,1.003,944.828,34.757
2021-10-16T05:00:00,16.398,0.999,746.509,25.767
2021-10-16T05:05:00,15.142,1.002,700.025,32.453
2021-10-16T05:10:00,19.999,0.951,1107.334,68.885
2021-10-16T05:15:00,21.326,0.99,899.833,46.371
2021-10-16T05:20:00,21.342,0.902,1091.348,721.123
2021-10-16T05:25:00,13.62,0.902,462.471,18.259
2021-10-16T05:30:00,18.498,0.903,442.984,26.514
2021-10-16T05:35:00,17.164,0.896,1217.973,38.294
2021-10-16T05:40:00,14.536,1.003,1631.248,23.491
2021-10-16T05:45:00,13.805,0.974,795.368,20.604
2021-10-16T05:50:00,14.196,0.976,506.587,34.139
2021-10-16T05:55:00,17.102,0.811,923.674,32.799
2021-10-16T06:00:00,18.523,1.004,414.625,57.151
2021-10-16T06:05:00,20.114,0.964,593.052,64.602
2021-10-16T06:10:00,20.655,1.005,323.538,73.659
2021-10-16T06:15:00,18.356,0.988,533.849,61.072
2021-10-16T06:20:00,18.012,0.93,501.74,60.682
2021-10-16T06:25:00,18.077,1.004,899.7,70.672
2021-10-16T06:30:00,17.722,1.002,512.873,45.211
2021-10-16T06:35:00,17.573,0.945,594.394,61.146
2021-10-16T06:40:00,21.244,0.951,1667.074,90.826
2021-10-16T06:45:00,15.666,1.004,780.728,52.558
2021-10-16T06:50:00,17.768,0.986,1579.924,38.572
2021-10-16T06:55:00,18.501,0.96,1913.836,97.754
2021-10-16T07:00:00,16.773,0.971,1546.805,55.654
2021-10-16T07:05:00,14.806,0.941,329.776,24.331
2021-10-16T07:10:00,16.897,0.983,1671.448,38.916
2021-10-16T07:15:00,18.584,0.977,979.539,37.785
2021-10-16T07:20:00,20.294,0.979,1094.322,44.788
2021-10-16T07:25:00,17.543,1.003,410.146,39.23
2021-10-16T07:30:00,19.896,0.972,1286.955,53.323
2021-10-16T07:35:00,21.696,0.918,893.843,66.684
2021-10-16T07:40:00,25.074,0.967,723.222,128.97
2021-10-16T07:45:00,21.011,0.958,678.535,72.739
2021-10-16T07:50:00,24.757,1.001,441.781,121.33
2021-10-16T07:55:00,25.528,0.878,588.407,64.693
2021-10-16T08:00:00,20.507,1.003,220.819,64.832
2021-10-16T08:05:00,20.975,0.877,376.347,56.232
2021-10-16T08:10:00,21.495,0.975,617.716,81.76
2021-10-16T08:15:00,21.583,0.972,888.834,118.612
2021-10-16T08:20:00,24.236,0.881,856.908,127.694
2021-10-16T08:25:00,21.108,0.986,404.299,114.57
2021-10-16T08:30:00,17.747,0.912,713.141,55.462
2021-10-16T08:35:00,16.632,0.945,314.82,46.236
2021-10-16T08:40:00,19.642,0.976,580.282,57.796
2021-10-16T08:45:00,23.398,0.935,891.152,84.425
2021-10-16T08:50:00,22.303,0.872,1282.59,82.769
2021-10-16T08:55:00,12.435,0.706,320.392,32.024
2021-10-16T09:05:00,18.148,0.856,581.889,62.604
