timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-15T01:25:00,34.106,0.847,1074.804,155.251
2021-08-15T01:30:00,35.461,0.858,299.23,208.542
2021-08-15T01:35:00,32.838,0.945,636.068,265.57
2021-08-15T01:40:00,29.203,0.903,2007.635,104.844
2021-08-15T01:45:00,32.195,0.826,1704.611,138.016
2021-08-15T01:50:00,29.015,1.006,955.512,159.317
2021-08-15T01:55:00,34.084,1.001,710.812,274.372
2021-08-15T02:00:00,41.801,1.003,826.08,443.829
2021-08-15T02:05:00,30.449,1.005,208.386,156.76
2021-08-15T02:10:00,31.169,1.003,651.322,257.763
2021-08-15T02:15:00,31.105,0.96,723.309,182.303
2021-08-15T02:20:00,31.308,0.99,430.757,195.475
2021-08-15T02:25:00,20.319,0.98,460.705,79.276
2021-08-15T02:30:00,17.196,0.911,318.01,36.858
2021-08-15T02:35:00,19.479,0.966,383.417,58.515
2021-08-15T02:40:00,20.627,0.886,1046.196,116.265
2021-08-15T02:50:00,21.355,0.793,355.559,51.292
2021-08-15T02:55:00,24.032,0.86,896.16,65.7
2021-08-15T03:00:00,17.064,0.918,411.253,42.308
2021-08-15T03:05:00,15.844,0.968,211.714,38.194
2021-08-15T03:10:00,26.195,0.876,742.281,71.604
2021-08-15T03:15:00,27.569,0.975,704.736,122.991
2021-08-15T03:20:00,26.659,0.996,396.674,124.103
2021-08-15T03:25:00,30.851,1.001,343.998,205.617
2021-08-15T03:30:00,34.185,0.997,537.59,226.235
2021-08-15T03:35:00,27.37,0.969,1328.406,97.79
2021-08-15T03:40:00,28.455,0.934,930.863,115.622
2021-08-15T03:45:00,21.865,1.004,232.729,85.844
2021-08-15T03:50:00,21.242,0.981,645.862,59.346
2021-08-15T03:55:00,19.981,0.916,1028.8,48.817
2021-08-15T04:00:00,16.875,1.003,309.484,51.13
2021-08-15T04:05:00,25.043,0.943,610.353,67.401
2021-08-15T04:10:00,17.585,0.965,333.592,37.355
2021-08-15T04:15:00,20.857,0.928,797.112,68.708
2021-08-15T04:20:00,16.271,0.923,398.083,28.909
2021-08-15T04:25:00,13.857,0.952,341.077,27.13
2021-08-15T04:30:00,17.589,0.914,262.333,199.453
2021-08-15T04:35:00,13.063,0.952,1089.766,143.789
2021-08-15T04:40:00,10.571,0.972,274.481,12.242
2021-08-15T04:45:00,14.233,0.936,375.318,18.095
2021-08-15T04:50:00,13.755,0.972,964.101,31.274
2021-08-15T04:55:00,16.544,0.992,1421.372,90.632
2021-08-15T05:00:00,14.794,0.99,346.282,33.465
2021-08-15T05:05:00,14.924,1.002,628.682,26.398
2021-08-15T05:10:00,14.64,0.99,338.154,33.493
2021-08-15T05:15:00,15.557,0.959,299.671,45.139
2021-08-15T05:20:00,25.932,0.934,700.255,129.062
2021-08-15T05:25:00,25.08,0.95,625.507,94.506
2021-08-15T05:30:00,22.414,1.003,162.967,136.473
2021-08-15T05:35:00,24.909,1.004,131.108,150.528
2021-08-15T05:40:00,23.58,0.964,169.971,137.692
2021-08-15T05:45:00,25.956,1.003,367.754,162.707
2021-08-15T05:50:00,27.808,1.003,232.907,228.533
2021-08-15T05:55:00,32.562,1.005,579.45,301.681
2021-08-15T06:00:00,31.334,1.001,294.604,254.351
2021-08-15T06:05:00,35.037,0.858,3138.101,170.097
2021-08-15T06:10:00,23.514,0.985,801.387,112.67
2021-08-15T06:15:00,14.729,0.991,434.88,17.804
2021-08-15T06:20:00,14.835,0.987,442.953,18.668
2021-08-15T06:25:00,13.96,0.916,672.767,29.164
2021-08-15T06:30:00,14.955,0.983,423.797,26.33
2021-08-15T06:35:00,13.98,1.005,607.201,39.855
2021-08-15T06:40:00,15.584,0.913,673.379,43.017
2021-08-15T06:45:00,19.111,0.924,453.311,44.643
2021-08-15T06:50:00,21.309,0.967,638.523,61.628
2021-08-15T06:55:00,24.951,0.905,809.5,111.059
2021-08-15T07:00:00,28.124,1.002,428.071,126.071
2021-08-15T07:05:00,22.669,1.005,251.075,86.386
2021-08-15T07:10:00,23.334,1.002,448.815,98.71
2021-08-15T07:15:00,19.738,1.004,448.381,72.184
2021-08-15T07:20:00,21.309,1.004,657.086,87.496
2021-08-15T07:25:00,24.918,0.936,1197.065,88.855
2021-08-15T07:30:00,30.134,0.837,1414.484,98.788
2021-08-15T07:35:00,26.848,0.841,295.646,107.956
2021-08-15T07:40:00,26.781,0.745,261.791,98.797
2021-08-15T07:45:00,26.473,0.974,1179.483,81.629
2021-08-15T07:50:00,28.95,0.962,1251.844,120.561
2021-08-15T07:55:00,22.884,0.974,470.244,122.725
2021-08-15T08:00:00,25.128,0.969,325.537,109.251
2021-08-15T08:05:00,27.824,0.949,1529.049,122.354
2021-08-15T08:10:00,27.302,0.96,462.564,169.486
2021-08-15T08:15:00,32.961,0.99,1296.831,212.149
2021-08-15T08:20:00,24.118,0.925,699.454,94.644
2021-08-15T08:25:00,21.042,0.987,846.628,77.868
2021-08-15T08:30:00,20.94,0.755,748.941,60.571
2021-08-15T08:35:00,17.945,0.857,233.669,109.506
2021-08-15T08:40:00,17.177,0.919,146.852,52.038
2021-08-15T08:45:00,19.569,0.846,507.366,51.133
2021-08-15T08:50:00,16.545,1.004,243.994,45.006
2021-08-15T08:55:00,16.07,0.933,451.594,34.356
