timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-25T01:00:00,15.772,0.987,468.827,40.564
2021-03-25T01:05:00,19.313,0.949,459.022,65.197
2021-03-25T01:10:00,23.453,0.982,286.931,81.535
2021-03-25T01:15:00,15.878,1.013,211.856,53.613
2021-03-25T01:20:00,16.633,1.002,739.667,56.639
2021-03-25T01:25:00,19.032,1.0,268.727,62.193
2021-03-25T01:30:00,15.174,0.983,304.197,36.064
2021-03-25T01:35:00,18.232,1.005,156.405,53.84
2021-03-25T01:40:00,17.248,1.0,141.753,43.586
2021-03-25T01:45:00,15.559,0.904,125.991,28.622
2021-03-25T01:50:00,14.958,1.002,713.625,37.875
2021-03-25T01:55:00,11.645,0.983,770.93,18.169
2021-03-25T02:00:00,13.393,0.959,973.544,17.92
2021-03-25T02:05:00,11.823,0.981,815.523,12.926
2021-03-25T02:10:00,13.484,0.962,1054.106,24.045
2021-03-25T02:15:00,12.31,0.959,1341.643,42.31
2021-03-25T02:20:00,11.588,0.995,545.905,11.572
2021-03-25T02:25:00,17.03,0.921,2739.068,36.645
2021-03-25T02:30:00,12.801,0.998,383.545,21.213
2021-03-25T02:35:00,12.451,1.001,1267.495,15.849
2021-03-25T02:40:00,10.457,0.996,371.315,10.794
2021-03-25T02:45:00,12.029,0.993,495.32,11.546
2021-03-25T02:50:00,10.473,1.001,712.134,22.572
2021-03-25T02:55:00,12.466,1.001,400.436,30.868
2021-03-25T03:00:00,11.272,1.011,260.592,40.877
2021-03-25T03:05:00,11.063,1.004,521.935,24.1
2021-03-25T03:10:00,13.246,0.999,237.833,26.419
2021-03-25T03:15:00,13.364,0.972,408.876,25.702
2021-03-25T03:20:00,11.741,1.002,324.443,28.865
2021-03-25T03:25:00,11.662,1.003,234.037,21.283
2021-03-25T03:30:00,12.81,0.997,532.875,38.303
2021-03-25T03:35:00,14.284,0.976,298.422,25.557
2021-03-25T03:40:00,18.754,0.922,955.044,35.451
2021-03-25T03:45:00,13.096,0.995,259.689,25.728
2021-03-25T03:50:00,10.287,0.981,610.267,8.833
2021-03-25T03:55:00,12.68,1.004,1250.401,28.424
2021-03-25T04:00:00,14.904,0.972,858.175,37.364
2021-03-25T04:05:00,15.934,0.959,961.836,23.212
2021-03-25T04:10:00,17.469,1.001,1004.592,34.013
2021-03-25T04:15:00,15.058,0.959,468.481,29.062
2021-03-25T04:20:00,16.055,0.991,1545.971,65.588
2021-03-25T04:25:00,16.422,0.983,1201.625,73.187
2021-03-25T04:30:00,15.472,0.998,1333.755,27.389
2021-03-25T04:35:00,14.424,0.98,373.306,24.118
2021-03-25T04:40:00,15.269,0.998,360.091,34.727
2021-03-25T04:45:00,14.422,1.001,473.366,40.688
2021-03-25T04:50:00,15.369,1.004,219.057,48.349
2021-03-25T04:55:00,15.458,1.003,405.282,44.716
2021-03-25T05:00:00,15.464,0.987,372.095,45.28
2021-03-25T05:05:00,15.871,1.004,215.92,40.588
2021-03-25T05:10:00,17.55,1.003,370.696,69.241
2021-03-25T05:15:00,21.652,0.893,854.598,46.377
2021-03-25T05:20:00,23.173,0.971,859.427,68.576
2021-03-25T05:25:00,22.58,1.003,890.279,73.153
2021-03-25T05:30:00,19.811,0.989,415.054,104.045
2021-03-25T05:40:00,23.002,1.001,718.474,83.414
2021-03-25T05:45:00,21.904,0.964,438.655,77.531
2021-03-25T05:50:00,20.449,1.002,908.495,53.308
2021-03-25T05:55:00,18.321,1.001,744.865,51.288
2021-03-25T06:00:00,16.425,0.955,801.517,33.346
2021-03-25T06:05:00,14.008,0.972,993.751,23.693
2021-03-25T06:10:00,18.928,0.948,524.736,31.991
2021-03-25T06:15:00,20.335,1.0,1878.136,42.902
2021-03-25T06:20:00,21.07,0.946,847.735,33.912
2021-03-25T06:25:00,17.826,1.004,2398.48,43.487
2021-03-25T06:30:00,14.839,0.988,1004.916,26.892
2021-03-25T06:35:00,15.6,0.904,860.417,31.043
2021-03-25T06:40:00,16.408,0.988,570.469,41.468
2021-03-25T06:45:00,18.605,1.003,736.332,81.743
2021-03-25T06:50:00,13.876,1.002,461.861,41.593
2021-03-25T06:55:00,23.129,0.942,1578.473,124.37
2021-03-25T07:00:00,20.504,0.959,765.859,63.94
2021-03-25T07:05:00,20.92,1.002,452.168,75.034
2021-03-25T07:10:00,20.196,1.003,591.037,76.69
2021-03-25T07:15:00,22.209,0.889,662.959,66.746
2021-03-25T07:20:00,23.646,0.976,1117.707,111.928
2021-03-25T07:25:00,25.866,0.966,2303.183,126.662
2021-03-25T07:30:00,21.159,1.003,776.308,72.319
2021-03-25T07:35:00,19.013,0.947,2118.853,88.635
2021-03-25T07:40:00,14.46,0.942,345.01,17.671
2021-03-25T07:45:00,23.785,0.885,559.996,99.391
2021-03-25T07:50:00,25.661,0.965,1268.488,106.354
2021-03-25T07:55:00,26.501,0.948,1301.605,111.578
2021-03-25T08:00:00,24.562,0.804,689.704,116.443
2021-03-25T23:15:00,17.274,0.762,794.067,101.918
2021-03-25T23:20:00,20.51,0.96,547.763,82.411
2021-03-25T23:25:00,19.203,0.984,324.929,78.498
2021-03-25T23:30:00,18.391,0.991,968.211,71.792
2021-03-25T23:35:00,16.829,0.942,188.935,75.465
2021-03-25T23:40:00,17.13,1.002,582.939,72.488
2021-03-25T23:45:00,17.622,1.0,104.713,68.293
2021-03-25T23:50:00,16.699,0.991,232.968,63.56
2021-03-25T23:55:00,17.666,1.005,281.682,75.682
