timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-15T02:10:00,9.473,0.799,87.218,17.593
2023-01-15T02:15:00,10.693,0.976,204.817,17.838
2023-01-15T02:20:00,13.631,0.963,135.171,28.092
2023-01-15T02:25:00,30.11,1.003,224.525,91.219
2023-01-15T02:30:00,27.561,0.946,371.31,92.89
2023-01-15T02:35:00,25.869,1.003,546.135,138.181
2023-01-15T02:40:00,28.539,1.003,306.591,113.119
2023-01-15T02:45:00,28.508,0.94,760.901,101.442
2023-01-15T02:50:00,25.932,0.97,349.233,75.971
2023-01-15T02:55:00,20.423,0.989,518.747,39.99
2023-01-15T03:00:00,15.803,1.003,349.962,40.675
2023-01-15T03:05:00,17.014,1.004,290.225,39.936
2023-01-15T03:10:00,14.872,1.001,115.105,48.773
2023-01-15T03:15:00,18.078,1.003,674.355,44.648
2023-01-15T03:20:00,12.771,0.923,222.985,28.355
2023-01-15T03:25:00,16.965,0.967,467.942,59.815
2023-01-15T03:30:00,11.674,0.977,306.463,19.944
2023-01-15T03:35:00,10.535,0.968,426.565,17.232
2023-01-15T03:40:00,10.871,0.89,247.539,15.88
2023-01-15T03:45:00,10.194,0.979,307.128,22.152
2023-01-15T03:50:00,11.411,0.927,314.303,13.46
2023-01-15T03:55:00,11.936,0.966,653.374,9.257
2023-01-15T04:00:00,11.838,0.913,541.673,17.264
2023-01-15T04:05:00,13.652,1.003,153.432,28.469
2023-01-15T04:10:00,13.262,0.955,401.814,27.969
2023-01-15T04:15:00,11.15,1.003,128.578,21.352
2023-01-15T04:20:00,13.937,0.956,430.04,21.795
2023-01-15T04:25:00,16.355,1.004,193.123,55.672
2023-01-15T04:30:00,16.452,1.003,372.461,60.772
2023-01-15T04:35:00,16.3,1.003,151.647,64.424
2023-01-15T04:40:00,17.226,1.002,283.665,69.734
2023-01-15T04:45:00,16.676,1.001,136.467,66.142
2023-01-15T04:50:00,16.156,1.004,197.493,79.35
2023-01-15T04:55:00,16.359,1.003,146.386,71.579
2023-01-15T05:00:00,15.662,1.002,206.814,54.85
2023-01-15T05:05:00,15.507,1.004,250.267,58.805
2023-01-15T05:10:00,15.725,1.002,181.966,67.513
2023-01-15T05:15:00,14.795,0.956,389.675,34.662
2023-01-15T05:20:00,11.251,1.004,395.678,19.95
2023-01-15T05:25:00,12.353,0.955,347.991,71.268
2023-01-15T05:30:00,10.814,1.005,344.181,14.447
2023-01-15T05:35:00,11.309,1.003,523.83,20.252
2023-01-15T05:40:00,10.308,0.978,78.611,11.124
2023-01-15T05:45:00,15.215,1.004,179.988,20.452
2023-01-15T05:50:00,14.51,0.945,328.733,26.813
2023-01-15T05:55:00,16.288,0.936,495.419,48.412
2023-01-15T06:00:00,18.421,1.002,523.726,35.186
2023-01-15T06:05:00,17.005,0.99,709.411,58.408
2023-01-15T06:10:00,17.904,1.003,197.163,52.891
2023-01-15T06:15:00,16.719,0.897,769.257,46.13
2023-01-15T06:20:00,11.658,0.991,216.544,17.823
2023-01-15T06:25:00,14.381,0.987,901.455,45.771
2023-01-15T06:30:00,11.967,0.907,162.826,18.338
2023-01-15T06:35:00,11.016,1.004,448.076,19.337
2023-01-15T06:40:00,9.493,1.002,163.263,12.142
2023-01-15T06:45:00,9.103,1.002,173.964,13.144
2023-01-15T06:50:00,10.448,0.982,164.529,11.091
2023-01-15T06:55:00,12.156,1.002,319.78,24.315
2023-01-15T07:00:00,10.984,1.004,256.647,18.873
2023-01-15T07:05:00,11.175,1.002,167.15,20.844
2023-01-15T07:10:00,11.327,1.002,308.139,20.474
2023-01-15T07:15:00,10.742,1.004,147.182,14.257
2023-01-15T07:20:00,11.846,0.97,213.528,17.294
2023-01-15T07:25:00,10.073,0.957,316.21,16.863
2023-01-15T07:30:00,11.296,1.002,691.839,13.109
2023-01-15T07:35:00,11.325,0.945,205.772,10.875
2023-01-15T07:40:00,12.341,0.947,663.856,24.436
2023-01-15T07:45:00,10.727,0.94,432.44,15.869
2023-01-15T07:50:00,12.822,0.929,557.764,19.343
2023-01-15T07:55:00,12.247,1.003,431.713,21.005
2023-01-15T08:00:00,11.97,1.004,219.84,22.448
2023-01-15T08:05:00,14.566,1.001,378.159,36.563
2023-01-15T08:10:00,14.365,1.002,218.118,34.902
2023-01-15T08:15:00,14.124,1.007,331.404,34.054
2023-01-15T08:20:00,16.136,0.995,263.073,37.502
2023-01-15T08:25:00,12.714,1.004,176.346,26.476
2023-01-15T08:30:00,14.799,1.004,634.763,26.303
2023-01-15T08:35:00,16.885,0.966,659.627,34.16
2023-01-15T08:40:00,13.384,0.947,280.985,20.793
2023-01-15T08:45:00,14.604,1.003,164.663,29.735
2023-01-15T08:50:00,15.107,1.003,386.342,48.503
2023-01-15T08:55:00,14.117,0.965,390.765,26.214
2023-01-15T09:00:00,15.3,0.98,440.793,27.16
2023-01-15T09:05:00,16.621,0.977,478.321,52.734
2023-01-15T09:10:00,13.097,0.868,285.679,14.961
