timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-27T00:00:00,18.496,0.997,131.18,79.42
2023-08-27T00:05:00,18.753,1.002,55.04,91.889
2023-08-27T00:10:00,16.254,1.002,71.385,74.564
2023-08-27T00:15:00,17.423,0.952,65.11,67.121
2023-08-27T00:20:00,17.675,0.956,690.436,57.716
2023-08-27T00:25:00,10.85,1.0,209.635,21.926
2023-08-27T00:30:00,11.728,1.005,105.62,23.627
2023-08-27T00:35:00,12.664,1.001,153.373,23.681
2023-08-27T00:40:00,10.094,1.004,46.491,17.477
2023-08-27T00:45:00,12.229,0.866,336.206,14.329
2023-08-27T00:50:00,15.222,0.966,313.697,32.192
2023-08-27T00:55:00,15.097,0.96,386.669,24.562
2023-08-27T01:00:00,14.082,0.951,298.814,34.307
2023-08-27T01:05:00,13.689,0.95,81.104,17.698
2023-08-27T01:10:00,16.794,0.987,140.772,45.872
2023-08-27T01:15:00,17.962,0.952,180.326,36.732
2023-08-27T01:20:00,9.277,0.954,745.474,32.915
2023-08-27T01:25:00,10.824,0.981,444.098,14.498
2023-08-27T01:30:00,10.91,0.999,229.449,24.717
2023-08-27T01:35:00,9.058,0.992,117.929,10.008
2023-08-27T01:40:00,9.879,1.001,225.319,14.55
2023-08-27T01:45:00,8.771,1.003,53.553,11.196
2023-08-27T01:50:00,9.076,1.002,80.76,11.958
2023-08-27T01:55:00,9.542,0.944,88.35,16.587
2023-08-27T02:00:00,17.935,0.958,146.012,52.808
2023-08-27T02:05:00,13.641,0.992,70.617,40.349
2023-08-27T02:10:00,14.719,0.997,119.515,38.721
2023-08-27T02:15:00,14.082,1.0,75.929,41.846
2023-08-27T02:20:00,15.261,1.002,103.766,41.231
2023-08-27T02:25:00,14.774,1.004,89.991,44.593
2023-08-27T02:30:00,15.87,0.99,97.165,45.366
2023-08-27T02:35:00,16.418,0.995,396.13,49.123
2023-08-27T02:40:00,17.85,1.003,111.794,52.119
2023-08-27T02:45:00,15.401,1.001,97.071,40.921
2023-08-27T02:50:00,16.045,0.946,177.286,38.765
2023-08-27T02:55:00,20.938,0.905,811.21,52.84
2023-08-27T03:00:00,17.936,0.971,671.119,48.801
2023-08-27T03:05:00,13.172,0.938,188.598,18.6
2023-08-27T03:10:00,11.718,1.003,494.127,17.279
2023-08-27T03:15:00,13.856,0.954,827.297,44.365
2023-08-27T03:20:00,17.094,0.954,206.259,38.183
2023-08-27T03:25:00,15.757,0.949,507.909,35.821
2023-08-27T03:30:00,17.536,0.989,434.436,50.871
2023-08-27T03:35:00,15.789,0.939,187.659,41.259
2023-08-27T03:40:00,11.257,1.002,101.486,21.58
2023-08-27T03:45:00,10.608,0.995,110.501,18.846
2023-08-27T03:50:00,10.999,1.003,101.123,24.155
2023-08-27T03:55:00,16.209,0.944,388.254,135.19
2023-08-27T04:00:00,12.402,0.999,95.28,27.12
2023-08-27T04:05:00,15.754,1.003,207.658,58.282
2023-08-27T04:10:00,17.494,1.003,319.792,67.019
2023-08-27T04:15:00,17.229,1.0,236.22,67.093
2023-08-27T04:20:00,11.27,1.003,108.372,20.6
2023-08-27T04:25:00,12.732,0.981,111.619,16.969
2023-08-27T04:30:00,10.086,0.935,146.668,12.593
2023-08-27T04:35:00,13.109,0.957,223.395,17.7
2023-08-27T04:40:00,14.291,0.975,295.287,30.773
2023-08-27T04:45:00,12.031,0.934,223.849,19.147
2023-08-27T04:50:00,11.875,1.002,242.889,19.575
2023-08-27T04:55:00,12.188,1.005,279.718,23.356
2023-08-27T05:00:00,14.025,0.958,178.973,23.321
2023-08-27T05:05:00,10.179,1.002,177.779,12.893
2023-08-27T05:10:00,12.492,1.005,185.172,19.954
2023-08-27T05:15:00,13.477,0.931,383.669,15.012
2023-08-27T05:20:00,17.685,0.989,195.985,54.385
2023-08-27T05:25:00,15.254,1.003,110.128,47.798
2023-08-27T05:30:00,21.401,1.0,164.015,129.971
2023-08-27T05:35:00,18.508,0.9,301.814,94.129
2023-08-27T05:40:00,10.6,1.003,143.246,24.888
2023-08-27T05:45:00,9.634,0.998,118.053,16.714
2023-08-27T05:50:00,9.593,1.003,134.902,19.98
2023-08-27T05:55:00,10.77,1.002,124.373,25.165
2023-08-27T06:00:00,10.791,1.001,160.986,29.017
2023-08-27T06:05:00,9.916,0.968,229.832,15.345
2023-08-27T06:10:00,12.28,0.98,608.233,20.289
2023-08-27T06:15:00,16.235,0.852,1071.766,34.223
2023-08-27T06:20:00,16.592,0.927,454.955,45.587
2023-08-27T06:25:00,16.402,0.988,106.447,49.153
2023-08-27T06:30:00,14.75,0.959,272.092,137.975
2023-08-27T06:35:00,17.381,0.962,476.716,56.944
2023-08-27T06:40:00,17.01,0.935,239.831,47.469
2023-08-27T06:45:00,17.159,0.9,302.285,49.619
2023-08-27T06:50:00,19.616,0.923,332.425,84.568
2023-08-27T06:55:00,17.317,0.916,261.212,49.034
2023-08-27T07:00:00,14.968,0.952,253.349,35.676
2023-08-27T07:05:00,20.182,0.988,123.165,54.474
2023-08-27T07:10:00,20.26,0.872,1038.951,57.329
2023-08-27T07:15:00,19.961,0.927,822.491,61.116
2023-08-27T07:20:00,17.347,0.938,245.771,71.4
2023-08-27T07:25:00,14.713,1.004,138.261,32.48
2023-08-27T07:30:00,13.812,0.999,116.735,34.744
2023-08-27T07:35:00,12.81,1.003,150.487,27.238
2023-08-27T07:40:00,13.721,1.003,131.591,29.064
2023-08-27T07:45:00,15.473,0.951,253.485,32.332
2023-08-27T07:50:00,13.996,0.991,295.817,33.672
2023-08-27T07:55:00,10.798,1.001,170.135,14.98
2023-08-27T08:00:00,17.572,0.941,222.027,49.095
2023-08-27T08:05:00,18.05,0.991,233.088,67.087
2023-08-27T08:10:00,20.285,0.961,260.606,80.38
2023-08-27T08:15:00,14.726,0.926,87.794,24.977
2023-08-27T08:20:00,19.965,0.726,1682.361,46.668
