timestamp,rmssd,coverage,low_frequency,high_frequency
2026-02-08T02:00:00,8.524,0.953,56.849,12.028
2026-02-08T02:05:00,9.088,0.756,76.676,10.315
2026-02-08T02:10:00,11.201,0.946,424.912,24.949
2026-02-08T02:15:00,11.762,0.951,269.061,32.413
2026-02-08T02:20:00,11.769,0.967,373.738,24.993
2026-02-08T02:25:00,11.021,1.001,111.419,30.916
2026-02-08T02:30:00,11.344,1.0,85.881,24.214
2026-02-08T02:35:00,11.863,1.003,113.596,30.84
2026-02-08T02:40:00,11.171,0.99,152.556,35.991
2026-02-08T02:45:00,10.848,0.974,205.321,20.739
2026-02-08T02:50:00,11.614,0.944,344.745,32.538
2026-02-08T02:55:00,9.616,1.003,365.812,13.232
2026-02-08T03:00:00,8.125,0.982,566.943,10.398
2026-02-08T03:05:00,8.271,1.004,248.692,11.896
2026-02-08T03:10:00,7.958,0.981,70.33,5.697
2026-02-08T03:15:00,8.987,0.993,152.503,12.482
2026-02-08T03:20:00,10.669,0.98,277.58,7.748
2026-02-08T03:25:00,10.917,0.952,883.323,26.332
2026-02-08T03:30:00,7.339,1.001,78.806,5.626
2026-02-08T03:35:00,10.374,0.97,187.796,13.731
2026-02-08T03:40:00,11.401,0.979,654.49,19.261
2026-02-08T03:45:00,11.533,0.988,570.218,22.839
2026-02-08T03:50:00,11.459,1.004,537.644,21.952
2026-02-08T03:55:00,10.646,1.002,482.191,15.456
2026-02-08T04:00:00,11.133,0.986,406.782,25.336
2026-02-08T04:05:00,13.324,1.003,509.877,34.435
2026-02-08T04:10:00,11.249,1.004,254.347,23.357
2026-02-08T04:15:00,10.074,0.996,122.177,17.679
2026-02-08T04:20:00,10.963,0.99,299.153,22.735
2026-02-08T04:25:00,10.677,1.004,129.482,19.603
2026-02-08T04:30:00,12.859,1.0,367.635,31.212
2026-02-08T04:35:00,13.756,0.924,245.141,31.633
2026-02-08T04:40:00,19.809,0.987,754.239,52.167
2026-02-08T04:45:00,13.547,1.003,353.779,35.389
2026-02-08T04:50:00,16.889,0.989,569.432,46.378
2026-02-08T04:55:00,12.286,1.004,402.712,15.626
2026-02-08T05:00:00,12.62,1.001,392.854,18.837
2026-02-08T05:05:00,14.923,0.934,746.301,31.551
2026-02-08T05:10:00,14.191,1.001,565.728,31.162
2026-02-08T05:15:00,15.293,0.999,490.864,46.157
2026-02-08T05:20:00,14.253,1.001,350.743,25.534
2026-02-08T05:25:00,14.867,0.99,193.589,52.076
2026-02-08T05:30:00,15.202,0.957,557.516,41.693
2026-02-08T05:35:00,16.456,0.964,449.737,41.44
2026-02-08T05:40:00,13.359,1.002,300.216,31.541
2026-02-08T05:45:00,13.087,0.997,357.525,39.264
2026-02-08T05:50:00,14.852,0.988,577.647,35.996
2026-02-08T05:55:00,14.572,1.002,423.298,27.939
2026-02-08T06:00:00,18.924,0.96,476.344,45.836
2026-02-08T06:05:00,18.967,0.979,436.651,46.145
2026-02-08T06:10:00,19.118,0.991,463.738,48.939
2026-02-08T06:15:00,16.178,0.892,353.625,50.695
2026-02-08T06:20:00,14.268,0.99,321.934,30.962
2026-02-08T06:25:00,14.784,0.986,180.311,42.826
2026-02-08T06:30:00,13.605,0.986,830.104,36.435
2026-02-08T06:35:00,15.014,0.971,352.237,44.889
2026-02-08T06:40:00,15.13,1.003,261.452,59.596
2026-02-08T06:45:00,13.869,0.958,1011.343,35.238
2026-02-08T06:50:00,11.313,1.003,395.892,21.035
2026-02-08T06:55:00,11.548,1.004,204.652,15.374
