timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-31T04:50:00,14.718,0.985,94.421,31.466
2023-07-31T04:55:00,12.483,0.951,83.712,32.549
2023-07-31T05:00:00,13.998,0.954,182.941,38.586
2023-07-31T05:05:00,12.115,1.003,167.858,27.255
2023-07-31T05:10:00,11.963,0.983,480.935,42.37
2023-07-31T05:15:00,11.581,1.001,333.543,27.476
2023-07-31T05:20:00,13.593,1.001,53.663,41.006
2023-07-31T05:25:00,11.553,0.987,239.44,23.573
2023-07-31T05:30:00,15.125,0.988,175.698,47.128
2023-07-31T05:35:00,9.395,0.971,86.191,12.928
2023-07-31T05:40:00,10.384,0.988,83.764,17.181
2023-07-31T05:45:00,11.488,0.92,207.787,24.968
2023-07-31T05:50:00,9.615,0.985,255.566,16.13
2023-07-31T05:55:00,14.298,0.967,226.258,44.818
2023-07-31T06:00:00,11.589,1.001,166.626,30.251
2023-07-31T06:05:00,13.639,1.003,163.187,42.128
2023-07-31T06:10:00,13.09,0.992,128.119,34.229
2023-07-31T06:15:00,15.883,1.004,76.41,66.867
2023-07-31T06:20:00,11.728,1.003,167.406,29.156
2023-07-31T06:25:00,12.961,0.986,65.305,39.695
2023-07-31T06:30:00,13.176,1.002,106.649,37.193
2023-07-31T06:35:00,13.845,1.005,147.833,39.65
2023-07-31T06:40:00,13.182,0.985,119.576,38.899
2023-07-31T06:45:00,15.283,0.937,248.244,38.365
2023-07-31T06:50:00,11.658,0.935,293.7,19.991
2023-07-31T06:55:00,14.932,0.955,460.103,22.791
2023-07-31T07:00:00,14.991,1.002,316.551,35.804
2023-07-31T07:05:00,16.118,0.979,250.491,60.074
2023-07-31T07:10:00,14.633,0.97,165.985,32.849
2023-07-31T07:15:00,13.101,0.964,138.451,21.349
2023-07-31T07:20:00,13.112,0.943,119.663,30.985
2023-07-31T07:25:00,13.11,0.936,245.103,22.585
2023-07-31T07:30:00,14.184,0.986,148.474,21.085
2023-07-31T07:35:00,13.054,0.944,170.956,17.803
2023-07-31T07:40:00,12.512,0.932,104.209,17.271
2023-07-31T07:45:00,10.579,0.963,217.343,19.11
2023-07-31T07:50:00,10.052,1.002,151.143,17.765
2023-07-31T07:55:00,11.352,0.987,119.89,17.653
2023-07-31T08:00:00,10.331,1.002,110.563,18.939
2023-07-31T08:05:00,11.922,1.004,34.43,25.819
2023-07-31T08:10:00,12.368,0.971,69.864,20.856
2023-07-31T08:15:00,12.508,0.98,109.55,17.435
2023-07-31T08:20:00,12.422,1.001,145.06,25.159
2023-07-31T08:25:00,12.24,1.001,150.207,23.109
2023-07-31T08:30:00,10.563,1.003,106.679,19.624
2023-07-31T08:35:00,11.752,1.004,113.274,15.444
2023-07-31T08:40:00,10.549,0.992,142.315,21.387
2023-07-31T08:45:00,13.202,0.944,841.108,49.761
2023-07-31T08:50:00,14.48,0.987,428.144,51.838
2023-07-31T08:55:00,14.483,1.002,576.081,40.597
2023-07-31T09:00:00,13.746,0.986,222.56,24.449
2023-07-31T09:05:00,15.451,0.961,700.74,35.427
2023-07-31T09:10:00,12.784,0.976,264.245,30.538
2023-07-31T09:15:00,12.064,0.974,378.533,22.225
2023-07-31T09:20:00,11.888,1.003,277.89,22.536
2023-07-31T09:25:00,9.589,0.967,239.905,19.57
2023-07-31T09:30:00,11.098,0.929,372.88,19.11
2023-07-31T09:35:00,13.619,0.953,135.244,23.786
