timestamp,rmssd,coverage,low_frequency,high_frequency
2024-04-21T00:00:00,14.246,0.995,131.858,60.406
2024-04-21T00:05:00,12.815,0.978,216.086,44.314
2024-04-21T00:10:00,12.402,1.004,231.452,34.313
2024-04-21T00:15:00,12.559,1.001,344.868,33.925
2024-04-21T00:20:00,11.208,0.919,458.69,16.184
2024-04-21T00:25:00,11.431,1.001,379.437,27.905
2024-04-21T00:30:00,11.035,0.987,189.582,28.834
2024-04-21T00:35:00,10.309,1.004,115.757,22.14
2024-04-21T00:40:00,11.085,1.001,285.407,24.588
2024-04-21T00:45:00,11.344,0.948,295.221,21.452
2024-04-21T00:50:00,11.546,1.0,246.558,31.14
2024-04-21T00:55:00,8.24,0.99,47.969,6.857
2024-04-21T01:00:00,8.473,0.978,69.103,7.431
2024-04-21T01:05:00,11.675,0.974,378.224,23.99
2024-04-21T01:10:00,11.655,0.897,499.29,22.74
2024-04-21T01:15:00,14.644,0.997,167.317,64.508
2024-04-21T01:20:00,15.646,1.001,204.316,59.417
2024-04-21T01:25:00,11.786,1.004,146.014,31.271
2024-04-21T01:30:00,12.791,1.0,217.406,41.582
2024-04-21T01:35:00,16.733,1.003,677.265,68.706
2024-04-21T01:40:00,15.35,1.002,196.495,48.487
2024-04-21T01:45:00,15.677,1.0,151.735,64.649
2024-04-21T01:50:00,16.808,0.987,177.278,77.371
2024-04-21T01:55:00,16.29,1.002,250.149,78.783
2024-04-21T02:00:00,16.252,1.001,385.111,67.834
2024-04-21T02:05:00,17.602,1.001,316.201,86.268
2024-04-21T02:10:00,16.457,0.964,552.934,47.973
2024-04-21T02:15:00,15.778,0.94,255.128,36.743
2024-04-21T02:20:00,15.486,1.004,344.796,38.538
2024-04-21T02:25:00,14.535,1.003,390.45,45.001
2024-04-21T02:30:00,12.2,0.998,105.415,35.896
2024-04-21T02:35:00,11.793,0.977,97.072,26.428
2024-04-21T02:40:00,13.649,0.926,471.006,38.053
2024-04-21T02:45:00,8.483,0.99,310.143,11.611
2024-04-21T02:50:00,13.61,0.929,407.745,20.196
2024-04-21T02:55:00,15.52,0.947,590.262,49.545
2024-04-21T03:00:00,13.553,1.0,410.159,35.679
2024-04-21T03:05:00,14.157,1.002,337.385,46.759
2024-04-21T03:10:00,14.751,0.951,420.479,49.879
2024-04-21T03:15:00,15.182,1.003,153.819,52.882
2024-04-21T03:20:00,17.095,0.999,130.332,69.347
2024-04-21T03:25:00,16.693,0.956,225.579,51.03
2024-04-21T03:30:00,14.241,0.999,224.443,40.509
2024-04-21T03:35:00,14.916,1.003,308.252,51.068
2024-04-21T03:40:00,15.365,1.002,329.458,55.88
2024-04-21T03:45:00,14.739,0.997,271.763,54.921
2024-04-21T03:50:00,14.529,0.952,631.427,35.467
2024-04-21T03:55:00,9.837,1.004,354.734,19.453
2024-04-21T04:00:00,9.188,1.003,180.913,15.218
2024-04-21T04:05:00,9.012,1.0,56.73,17.597
2024-04-21T04:10:00,10.23,1.001,396.775,22.47
2024-04-21T04:15:00,9.276,0.98,243.757,13.96
2024-04-21T04:20:00,8.292,1.0,377.35,19.693
2024-04-21T04:25:00,7.469,1.001,127.577,7.899
2024-04-21T04:30:00,7.747,0.974,110.942,8.039
2024-04-21T04:35:00,9.234,0.985,578.298,12.338
2024-04-21T04:40:00,8.678,0.965,344.533,12.252
2024-04-21T04:45:00,9.711,0.989,463.461,12.164
2024-04-21T04:50:00,9.62,0.973,117.133,18.594
2024-04-21T04:55:00,10.904,0.901,150.668,18.621
2024-04-21T05:00:00,20.417,0.891,493.764,61.376
2024-04-21T05:05:00,20.616,0.972,468.169,87.771
2024-04-21T05:10:00,22.877,0.972,222.893,70.653
2024-04-21T05:15:00,18.6,0.991,574.149,206.259
2024-04-21T05:20:00,18.439,0.996,256.076,55.77
2024-04-21T05:25:00,18.5,1.002,299.215,70.034
2024-04-21T05:30:00,17.85,0.934,372.271,57.726
2024-04-21T05:35:00,12.69,1.002,164.733,37.54
2024-04-21T05:40:00,13.854,1.003,444.838,35.46
2024-04-21T05:45:00,14.532,1.003,478.513,36.373
2024-04-21T05:50:00,12.847,0.948,319.736,19.431
2024-04-21T05:55:00,13.808,0.979,651.172,215.994
2024-04-21T06:00:00,12.09,0.942,245.316,22.196
2024-04-21T06:05:00,13.183,0.76,288.082,45.684
2024-04-21T06:10:00,11.727,0.884,265.9,22.358
2024-04-21T06:15:00,12.703,1.006,225.029,36.585
2024-04-21T06:20:00,16.565,0.984,415.91,57.422
2024-04-21T06:25:00,14.645,0.985,161.305,44.836
