timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-13T00:00:00,7.806,1.002,103.617,11.571
2021-11-13T00:05:00,7.465,1.004,46.487,8.149
2021-11-13T00:10:00,7.91,1.003,94.769,11.974
2021-11-13T00:15:00,7.87,1.002,77.398,12.1
2021-11-13T00:20:00,7.883,1.004,60.078,13.972
2021-11-13T00:25:00,7.851,1.001,59.831,15.495
2021-11-13T00:30:00,8.459,1.002,58.734,15.579
2021-11-13T00:35:00,9.128,1.003,92.218,17.737
2021-11-13T00:40:00,9.328,0.985,190.789,11.477
2021-11-13T00:45:00,9.419,1.003,226.119,12.025
2021-11-13T00:50:00,11.128,1.004,297.935,20.183
2021-11-13T00:55:00,11.842,0.959,216.168,33.49
2021-11-13T01:00:00,11.405,0.937,207.339,18.516
2021-11-13T01:05:00,11.409,1.003,165.479,36.921
2021-11-13T01:10:00,15.12,0.979,236.849,39.799
2021-11-13T01:15:00,25.783,1.002,161.851,133.938
2021-11-13T01:20:00,20.644,1.002,121.884,85.499
2021-11-13T01:25:00,32.19,1.002,93.606,201.856
2021-11-13T01:30:00,36.065,1.003,175.303,232.747
2021-11-13T01:35:00,9.861,0.869,247.522,9.976
2021-11-13T01:40:00,8.087,1.002,156.476,9.219
2021-11-13T01:45:00,7.292,0.978,292.679,5.745
2021-11-13T01:50:00,6.407,1.001,51.123,5.348
2021-11-13T01:55:00,7.141,0.979,154.16,6.286
2021-11-13T02:00:00,7.586,0.963,131.346,4.973
2021-11-13T02:05:00,7.166,0.977,65.532,4.996
2021-11-13T02:10:00,8.355,0.985,191.223,4.364
2021-11-13T02:15:00,8.378,0.952,175.888,9.374
2021-11-13T02:20:00,8.801,1.003,109.012,11.001
2021-11-13T02:25:00,9.111,1.004,85.573,18.826
2021-11-13T02:30:00,10.114,1.002,115.045,22.34
2021-11-13T02:35:00,11.27,1.003,176.656,28.077
2021-11-13T02:40:00,11.665,1.004,170.379,33.707
2021-11-13T02:45:00,11.976,0.91,168.302,21.06
2021-11-13T02:50:00,15.377,0.994,157.761,55.893
2021-11-13T02:55:00,16.15,1.001,257.421,65.564
2021-11-13T03:00:00,19.226,1.004,109.88,92.343
2021-11-13T03:05:00,21.325,0.958,242.64,154.162
2021-11-13T03:10:00,17.351,0.937,447.745,53.641
2021-11-13T03:15:00,393.09,0.984,13062.495,22463.03
2021-11-13T03:20:00,17.575,0.978,204.734,60.176
2021-11-13T03:25:00,373.96,0.969,13791.285,24233.992
2021-11-13T03:30:00,15.252,0.966,357.079,27.368
2021-11-13T03:35:00,10.038,0.91,157.096,11.099
2021-11-13T03:40:00,8.379,1.003,189.094,9.437
2021-11-13T03:45:00,8.083,1.003,77.623,5.803
2021-11-13T03:50:00,7.764,1.004,117.916,7.044
2021-11-13T03:55:00,7.861,0.985,131.202,6.231
2021-11-13T04:00:00,11.141,0.922,211.569,16.233
2021-11-13T04:05:00,15.255,0.981,246.666,36.783
2021-11-13T04:10:00,12.504,0.987,265.088,30.826
2021-11-13T04:15:00,12.529,1.003,100.2,31.175
2021-11-13T04:20:00,12.933,1.002,203.288,36.159
2021-11-13T04:25:00,13.311,1.004,83.343,35.194
2021-11-13T04:30:00,14.644,0.99,223.116,44.792
2021-11-13T04:35:00,14.491,1.003,110.927,42.373
2021-11-13T04:40:00,14.596,1.004,265.283,41.467
2021-11-13T04:45:00,14.836,1.003,159.858,44.245
2021-11-13T04:50:00,12.191,0.846,148.688,29.844
2021-11-13T04:55:00,10.008,0.963,174.593,14.531
2021-11-13T05:00:00,9.065,1.002,229.746,6.558
2021-11-13T05:05:00,7.559,0.977,58.063,5.074
2021-11-13T05:10:00,8.217,0.941,320.543,9.751
2021-11-13T05:15:00,6.759,1.003,109.965,4.78
2021-11-13T05:20:00,9.326,0.985,306.902,11.85
2021-11-13T05:25:00,7.559,1.004,79.853,6.337
2021-11-13T05:30:00,10.125,1.003,297.181,12.962
