timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-19T00:00:00,11.844,0.969,194.318,25.441
2023-04-19T00:05:00,12.905,1.005,488.131,34.654
2023-04-19T00:10:00,13.201,1.003,513.773,36.149
2023-04-19T00:15:00,9.495,0.981,107.837,21.463
2023-04-19T00:20:00,9.503,0.966,128.07,8.64
2023-04-19T00:25:00,10.228,0.973,121.604,9.808
2023-04-19T00:30:00,8.175,0.991,216.07,8.061
2023-04-19T00:35:00,8.627,0.987,80.363,6.72
2023-04-19T00:40:00,8.981,1.003,238.321,8.95
2023-04-19T00:45:00,8.97,0.978,180.206,13.921
2023-04-19T00:50:00,9.392,0.98,132.168,11.422
2023-04-19T00:55:00,10.006,0.998,188.187,20.897
2023-04-19T01:00:00,8.082,1.002,166.221,13.945
2023-04-19T01:05:00,8.331,1.003,69.917,9.143
2023-04-19T01:10:00,8.777,1.005,74.253,12.584
2023-04-19T01:15:00,8.748,1.002,108.727,12.888
2023-04-19T01:20:00,8.534,1.003,85.517,10.057
2023-04-19T01:25:00,13.21,0.928,404.167,35.597
2023-04-19T01:30:00,14.837,0.992,206.698,26.387
2023-04-19T01:35:00,21.004,1.002,217.458,118.486
2023-04-19T01:40:00,14.872,1.003,224.603,54.274
2023-04-19T01:45:00,13.013,1.002,187.149,38.918
2023-04-19T01:50:00,16.319,0.962,125.48,64.405
2023-04-19T01:55:00,18.077,0.976,445.528,67.466
2023-04-19T02:00:00,16.133,1.002,267.641,51.947
2023-04-19T02:05:00,16.748,0.915,155.486,57.258
2023-04-19T02:10:00,15.127,0.987,192.015,50.227
2023-04-19T02:15:00,15.448,0.987,361.247,54.17
2023-04-19T02:20:00,14.792,1.005,122.03,49.506
2023-04-19T02:25:00,16.23,0.974,229.752,63.817
2023-04-19T02:30:00,15.867,0.927,706.624,45.035
2023-04-19T02:35:00,17.077,0.993,266.148,63.312
2023-04-19T02:40:00,15.196,0.975,306.63,45.824
2023-04-19T02:45:00,13.681,1.002,60.491,22.284
2023-04-19T02:50:00,13.139,0.986,183.687,24.579
2023-04-19T02:55:00,14.552,0.961,187.352,19.897
2023-04-19T03:00:00,15.963,1.005,417.219,33.193
2023-04-19T03:05:00,14.12,0.989,366.519,38.537
2023-04-19T03:10:00,13.752,1.004,91.487,47.551
2023-04-19T03:15:00,15.807,0.996,83.068,61.561
2023-04-19T03:20:00,16.093,1.005,82.473,56.459
2023-04-19T03:25:00,19.803,1.003,100.586,114.914
2023-04-19T03:30:00,16.718,1.002,164.395,69.519
2023-04-19T03:35:00,16.159,1.004,113.046,67.581
2023-04-19T03:40:00,18.672,1.003,198.247,100.571
2023-04-19T03:45:00,22.306,1.001,275.237,119.715
2023-04-19T03:50:00,21.868,0.928,585.924,95.611
2023-04-19T03:55:00,16.667,0.979,345.474,111.032
2023-04-19T04:00:00,16.631,0.997,342.641,53.23
2023-04-19T04:05:00,16.445,1.001,210.734,64.319
2023-04-19T04:10:00,17.55,0.955,142.264,58.215
2023-04-19T04:15:00,20.961,0.981,248.729,73.541
2023-04-19T04:20:00,21.14,0.922,316.537,79.231
2023-04-19T04:25:00,21.825,0.986,141.931,88.37
2023-04-19T04:30:00,21.01,0.769,280.035,110.81
2023-04-19T04:35:00,19.42,0.984,227.954,87.92
2023-04-19T04:40:00,17.511,0.932,245.501,55.76
2023-04-19T04:45:00,19.954,0.974,450.715,65.81
2023-04-19T04:50:00,22.799,0.986,876.41,423.857
2023-04-19T04:55:00,19.554,0.993,759.319,75.757
2023-04-19T05:00:00,18.117,0.94,353.761,44.734
2023-04-19T05:05:00,21.584,0.971,237.91,65.084
2023-04-19T05:10:00,19.809,0.904,263.049,62.477
2023-04-19T05:15:00,19.429,0.948,5751.489,561.31
2023-04-19T05:20:00,23.419,0.892,273.088,84.279
2023-04-19T05:25:00,22.528,1.004,118.075,87.03
2023-04-19T05:30:00,21.925,0.989,216.263,79.248
2023-04-19T05:35:00,20.911,1.006,111.878,75.146
2023-04-19T05:40:00,20.705,1.001,116.224,64.49
2023-04-19T05:45:00,18.296,1.004,142.191,57.049
2023-04-19T05:50:00,20.591,0.993,155.543,97.241
2023-04-19T05:55:00,19.404,0.94,153.502,56.457
2023-04-19T06:00:00,15.543,1.002,214.594,28.672
2023-04-19T06:05:00,14.652,0.987,470.726,32.46
2023-04-19T06:10:00,15.165,0.964,177.265,34.274
2023-04-19T06:15:00,16.935,0.953,471.065,57.742
2023-04-19T06:20:00,15.345,0.948,424.841,47.479
2023-04-19T06:30:00,13.078,1.003,293.932,32.774
2023-04-19T06:35:00,13.267,0.903,72.176,27.742
2023-04-19T06:40:00,15.849,0.755,94.55,47.919
2023-04-19T23:05:00,14.475,0.937,147.058,36.989
2023-04-19T23:10:00,14.654,0.976,64.782,43.329
2023-04-19T23:15:00,17.422,0.944,101.493,68.098
2023-04-19T23:20:00,21.834,1.003,306.153,112.371
2023-04-19T23:25:00,18.856,1.003,315.538,64.402
2023-04-19T23:30:00,15.365,1.004,61.638,56.304
2023-04-19T23:35:00,17.098,1.001,49.02,67.048
2023-04-19T23:40:00,13.206,1.004,197.672,46.435
2023-04-19T23:45:00,14.43,0.967,195.052,48.4
2023-04-19T23:50:00,16.016,0.996,347.069,33.908
2023-04-19T23:55:00,14.659,1.0,412.082,42.469
