timestamp,rmssd,coverage,low_frequency,high_frequency
2024-04-06T22:40:00,15.62,0.957,322.222,57.177
2024-04-06T22:45:00,17.552,0.988,453.603,63.145
2024-04-06T22:50:00,17.544,0.989,176.838,65.904
2024-04-06T22:55:00,19.466,0.971,255.272,82.588
2024-04-06T23:00:00,20.684,0.973,363.44,105.374
2024-04-06T23:05:00,18.868,0.989,385.2,89.477
2024-04-06T23:10:00,22.166,1.002,513.125,90.46
2024-04-06T23:15:00,21.391,0.991,531.655,101.958
2024-04-06T23:20:00,19.841,1.001,320.182,63.116
2024-04-06T23:25:00,21.07,0.919,608.294,76.111
2024-04-06T23:30:00,16.465,0.974,609.766,67.84
2024-04-06T23:35:00,8.52,1.022,85.352,7.465
2024-04-06T23:40:00,8.351,0.96,245.459,9.645
2024-04-06T23:45:00,8.143,1.005,113.925,15.154
2024-04-06T23:50:00,8.326,0.931,180.144,12.134
2024-04-06T23:55:00,8.482,1.004,94.607,13.38
