timestamp,rmssd,coverage,low_frequency,high_frequency
2024-06-26T00:30:00,8.161,0.836,86.701,12.013
2024-06-26T00:35:00,9.584,0.966,110.737,17.809
2024-06-26T00:40:00,11.072,0.925,179.199,27.121
2024-06-26T00:45:00,12.533,0.957,364.391,38.869
2024-06-26T00:50:00,11.75,1.0,359.394,34.425
2024-06-26T00:55:00,11.451,1.005,315.818,43.237
2024-06-26T01:00:00,11.214,0.985,215.446,25.449
2024-06-26T01:05:00,12.102,0.994,182.013,41.035
2024-06-26T01:10:00,11.966,0.976,422.713,38.254
2024-06-26T01:15:00,11.008,0.99,162.864,38.958
2024-06-26T01:20:00,11.089,0.895,381.723,17.772
2024-06-26T01:25:00,10.59,1.001,215.887,20.523
2024-06-26T01:30:00,9.534,1.002,86.604,12.13
2024-06-26T01:35:00,10.905,0.974,204.707,24.822
2024-06-26T01:40:00,10.159,0.991,125.032,16.58
2024-06-26T01:45:00,12.227,1.002,280.62,29.191
2024-06-26T01:50:00,11.817,0.942,345.899,25.598
2024-06-26T01:55:00,12.786,0.99,231.475,36.655
2024-06-26T02:00:00,15.133,0.986,212.682,37.04
2024-06-26T02:05:00,14.572,0.992,115.157,59.273
2024-06-26T02:10:00,14.035,1.001,189.211,51.362
2024-06-26T02:15:00,16.295,1.003,149.78,65.277
2024-06-26T02:20:00,14.078,0.989,114.727,39.399
2024-06-26T02:25:00,11.922,1.003,272.686,30.149
2024-06-26T02:30:00,11.728,1.003,189.894,33.359
2024-06-26T02:35:00,13.23,0.993,127.376,46.993
2024-06-26T02:40:00,12.087,1.004,88.565,29.93
2024-06-26T02:45:00,13.127,1.002,124.307,40.4
2024-06-26T02:50:00,10.831,0.995,65.486,30.168
2024-06-26T02:55:00,13.228,0.963,149.489,42.753
2024-06-26T03:00:00,13.517,0.995,383.22,23.317
2024-06-26T03:05:00,10.831,0.991,106.447,15.976
2024-06-26T03:10:00,10.847,0.96,184.368,17.95
2024-06-26T03:15:00,8.221,0.972,153.107,12.481
2024-06-26T03:20:00,8.723,1.004,377.275,16.655
2024-06-26T03:25:00,7.521,1.001,204.169,9.988
2024-06-26T03:30:00,8.104,0.986,213.267,10.809
2024-06-26T03:35:00,7.561,1.002,55.508,10.23
2024-06-26T03:40:00,7.809,1.002,95.585,9.762
2024-06-26T03:45:00,8.095,1.003,75.963,8.734
2024-06-26T03:50:00,8.165,1.003,92.647,10.505
2024-06-26T03:55:00,8.384,1.002,61.733,11.547
2024-06-26T04:00:00,8.328,1.002,55.964,11.566
2024-06-26T04:05:00,8.134,0.992,47.012,10.57
2024-06-26T04:10:00,9.441,0.942,115.076,11.31
2024-06-26T04:15:00,16.328,0.979,230.178,45.47
2024-06-26T04:20:00,14.316,0.978,181.989,34.687
2024-06-26T04:25:00,13.437,1.002,353.048,32.894
2024-06-26T04:30:00,12.875,0.969,393.923,26.701
2024-06-26T04:35:00,13.363,0.992,191.505,32.592
2024-06-26T04:40:00,11.363,0.956,286.261,19.049
2024-06-26T04:45:00,8.35,1.002,111.57,13.573
2024-06-26T04:50:00,7.331,0.973,104.212,9.284
2024-06-26T04:55:00,7.897,0.969,77.083,5.793
2024-06-26T05:00:00,7.112,0.967,66.06,7.182
2024-06-26T05:05:00,8.046,0.973,330.22,14.616
2024-06-26T05:10:00,7.806,1.003,313.217,11.07
2024-06-26T05:15:00,7.979,0.949,107.819,9.601
2024-06-26T05:20:00,12.539,1.003,246.372,30.539
2024-06-26T05:25:00,12.701,1.003,108.758,34.884
2024-06-26T05:30:00,14.661,0.935,204.94,52.583
2024-06-26T05:35:00,15.665,0.961,270.28,43.701
2024-06-26T05:40:00,11.402,0.981,78.734,25.108
2024-06-26T05:45:00,12.272,1.004,169.612,28.111
2024-06-26T05:50:00,13.887,1.001,183.825,35.301
2024-06-26T05:55:00,15.087,1.002,241.989,46.703
2024-06-26T06:00:00,14.383,1.002,154.0,33.973
2024-06-26T06:05:00,17.212,1.001,363.78,58.81
2024-06-26T06:10:00,14.91,1.001,235.396,51.465
2024-06-26T06:15:00,17.193,0.965,736.906,61.685
2024-06-26T06:20:00,16.77,0.98,142.235,54.238
2024-06-26T06:25:00,15.928,0.939,700.223,52.222
2024-06-26T06:30:00,15.484,0.858,543.583,29.839
2024-06-26T06:35:00,12.829,0.979,407.932,27.801
2024-06-26T06:40:00,10.588,1.004,144.444,19.178
2024-06-26T06:45:00,12.289,0.938,304.936,20.83
2024-06-26T06:50:00,14.536,0.941,157.884,21.117
2024-06-26T06:55:00,14.013,1.004,618.358,46.793
2024-06-26T07:00:00,15.018,0.941,319.392,33.258
2024-06-26T07:05:00,10.922,1.002,265.814,25.108
2024-06-26T07:10:00,10.306,1.003,153.648,20.364
2024-06-26T07:15:00,11.488,1.003,299.161,18.512
2024-06-26T07:20:00,9.112,0.964,160.617,16.593
2024-06-26T07:25:00,11.436,1.003,270.689,21.834
2024-06-26T07:30:00,12.047,0.814,189.847,22.891
2024-06-26T23:30:00,8.264,0.991,27.526,14.361
2024-06-26T23:35:00,8.744,0.833,146.951,20.261
2024-06-26T23:40:00,10.316,0.954,181.477,22.172
2024-06-26T23:45:00,11.965,0.988,345.1,24.306
2024-06-26T23:50:00,12.635,0.925,118.683,21.637
2024-06-26T23:55:00,12.86,0.982,335.785,44.487
