timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-24T00:00:00,23.136,0.974,523.541,81.761
2022-10-24T00:05:00,20.764,0.982,235.627,47.008
2022-10-24T00:10:00,25.948,1.004,693.319,86.078
2022-10-24T00:15:00,22.738,1.003,501.436,72.416
2022-10-24T00:20:00,24.343,1.002,548.559,52.735
2022-10-24T00:25:00,17.501,0.9,427.929,29.767
2022-10-24T00:30:00,15.455,1.002,221.933,53.328
2022-10-24T00:35:00,21.167,1.004,380.983,83.586
2022-10-24T00:40:00,18.133,1.002,323.133,73.602
2022-10-24T00:45:00,12.529,0.902,358.733,21.269
2022-10-24T00:50:00,14.064,0.941,406.989,34.494
2022-10-24T00:55:00,12.925,0.929,195.035,25.137
2022-10-24T01:00:00,12.29,0.948,104.771,14.881
2022-10-24T01:05:00,13.567,0.961,152.877,32.096
2022-10-24T01:10:00,16.642,0.94,223.608,41.567
2022-10-24T01:15:00,12.034,0.965,578.353,35.128
2022-10-24T01:20:00,9.443,0.986,181.255,11.733
2022-10-24T01:25:00,9.845,1.002,192.166,13.257
2022-10-24T01:30:00,9.293,1.003,172.512,16.178
2022-10-24T01:35:00,9.042,1.004,180.213,18.426
2022-10-24T01:40:00,9.394,1.001,173.965,12.869
2022-10-24T01:45:00,9.572,1.003,197.234,17.236
2022-10-24T01:50:00,10.489,1.004,269.22,17.662
2022-10-24T01:55:00,13.009,0.895,459.424,17.576
2022-10-24T02:00:00,31.153,0.885,144.665,84.718
2022-10-24T02:10:00,8.948,1.001,229.593,14.58
2022-10-24T02:15:00,9.723,0.984,253.508,7.672
2022-10-24T02:20:00,10.777,1.003,424.874,10.881
2022-10-24T02:25:00,11.036,0.943,594.25,23.059
2022-10-24T02:30:00,15.752,0.962,461.541,29.533
2022-10-24T02:35:00,12.557,1.003,121.246,32.572
2022-10-24T02:40:00,13.878,0.972,175.351,36.885
2022-10-24T02:45:00,15.959,0.958,782.319,38.445
2022-10-24T02:50:00,12.597,1.002,312.345,25.257
2022-10-24T02:55:00,11.783,1.003,191.548,29.768
2022-10-24T03:00:00,13.94,0.932,345.631,29.713
2022-10-24T03:05:00,19.603,0.971,646.562,52.901
2022-10-24T03:10:00,16.94,1.003,428.177,46.831
2022-10-24T03:15:00,17.726,0.917,202.134,57.15
2022-10-24T03:20:00,23.604,1.003,238.217,137.79
2022-10-24T03:25:00,19.317,1.003,231.699,87.757
2022-10-24T03:30:00,20.07,1.002,559.516,81.959
2022-10-24T03:35:00,22.506,1.004,171.325,124.666
2022-10-24T03:40:00,19.365,1.004,275.079,79.445
2022-10-24T03:45:00,21.619,1.003,644.236,102.883
2022-10-24T03:50:00,22.09,1.002,496.989,113.51
2022-10-24T03:55:00,18.657,0.982,652.761,37.405
2022-10-24T04:00:00,19.28,0.946,1052.749,50.572
2022-10-24T04:05:00,17.37,0.952,474.082,43.815
2022-10-24T04:10:00,16.751,0.973,365.744,35.551
2022-10-24T04:15:00,20.123,0.924,499.753,42.094
2022-10-24T04:20:00,20.819,0.954,1003.482,42.048
2022-10-24T04:25:00,18.157,1.001,674.375,37.432
2022-10-24T04:30:00,15.979,0.976,450.339,40.776
2022-10-24T04:35:00,16.861,1.002,243.982,51.016
2022-10-24T04:40:00,15.967,0.993,337.478,44.778
2022-10-24T04:45:00,17.212,1.003,248.215,56.925
2022-10-24T04:50:00,18.293,0.934,1281.709,89.674
2022-10-24T04:55:00,20.086,0.942,643.226,80.293
2022-10-24T05:00:00,17.423,1.005,392.008,62.624
2022-10-24T05:05:00,16.336,0.979,218.977,51.878
2022-10-24T05:10:00,15.408,1.003,228.664,49.483
2022-10-24T05:15:00,15.176,0.929,284.006,28.233
2022-10-24T05:20:00,18.572,0.971,594.587,56.166
2022-10-24T05:25:00,13.982,0.982,235.475,32.918
2022-10-24T05:30:00,16.229,0.947,345.5,28.193
2022-10-24T05:35:00,19.321,0.808,357.975,41.967
2022-10-24T05:40:00,19.557,0.853,748.188,33.571
2022-10-24T05:45:00,14.566,0.965,697.788,27.175
2022-10-24T05:50:00,16.02,0.991,952.639,33.563
2022-10-24T05:55:00,13.382,0.965,482.486,22.941
2022-10-24T06:00:00,13.48,0.99,285.203,22.791
2022-10-24T06:05:00,15.896,0.992,628.781,51.088
2022-10-24T06:10:00,15.391,0.929,573.428,36.488
2022-10-24T06:15:00,13.594,1.002,275.337,24.666
2022-10-24T06:20:00,21.257,0.913,932.572,69.479
2022-10-24T06:25:00,24.527,0.901,556.366,80.087
2022-10-24T06:30:00,22.024,1.002,431.261,117.055
2022-10-24T06:35:00,21.703,1.003,657.805,86.581
2022-10-24T06:40:00,18.903,0.938,566.407,70.187
