timestamp,rmssd,coverage,low_frequency,high_frequency
2024-12-12T00:35:00,13.302,0.944,327.222,29.076
2024-12-12T00:40:00,14.181,1.003,333.611,38.589
2024-12-12T00:45:00,12.992,0.891,245.07,30.609
2024-12-12T00:50:00,14.6,1.004,483.782,55.006
2024-12-12T00:55:00,11.646,1.002,257.09,25.677
2024-12-12T01:00:00,12.036,0.962,312.401,25.325
2024-12-12T01:05:00,12.344,0.991,252.257,25.281
2024-12-12T01:15:00,12.979,0.99,519.029,25.986
2024-12-12T01:20:00,14.325,1.002,163.416,38.804
2024-12-12T01:25:00,13.973,1.003,321.758,30.892
2024-12-12T01:30:00,13.484,1.004,285.531,36.715
2024-12-12T01:35:00,11.27,0.992,176.089,26.562
2024-12-12T01:40:00,13.656,1.003,225.118,33.283
2024-12-12T01:45:00,12.843,0.996,1244.248,47.054
2024-12-12T01:50:00,11.624,0.928,117.536,15.094
2024-12-12T01:55:00,13.071,0.947,258.012,16.981
2024-12-12T02:00:00,10.567,0.908,233.365,9.428
2024-12-12T02:05:00,13.46,0.968,566.269,17.857
2024-12-12T02:10:00,13.009,1.003,650.501,18.299
2024-12-12T02:15:00,14.83,0.953,662.763,31.237
2024-12-12T02:20:00,11.085,0.972,351.247,13.668
2024-12-12T02:25:00,11.303,0.973,210.862,23.658
2024-12-12T02:30:00,10.98,1.002,116.324,15.023
2024-12-12T02:35:00,10.345,0.999,124.043,18.177
2024-12-12T02:40:00,8.758,1.005,208.956,14.389
2024-12-12T02:45:00,10.039,0.995,215.815,16.447
2024-12-12T02:50:00,8.881,0.982,134.031,11.916
2024-12-12T02:55:00,8.578,1.002,86.919,11.327
2024-12-12T03:00:00,10.526,1.001,368.371,18.906
2024-12-12T03:05:00,10.013,0.969,456.322,18.663
2024-12-12T03:10:00,9.19,1.003,168.227,14.471
2024-12-12T03:15:00,8.46,1.003,154.114,11.153
2024-12-12T03:20:00,7.525,0.996,36.801,8.545
2024-12-12T03:25:00,10.255,1.004,186.768,15.734
2024-12-12T03:30:00,8.745,1.003,163.707,14.029
2024-12-12T03:35:00,9.252,0.999,119.045,13.231
2024-12-12T03:40:00,10.4,1.004,182.746,20.733
2024-12-12T03:45:00,10.888,0.998,247.422,22.389
2024-12-12T03:50:00,12.11,0.968,295.544,17.044
2024-12-12T03:55:00,11.641,0.985,259.975,10.23
2024-12-12T04:00:00,14.749,0.962,559.017,35.39
