timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-31T01:00:00,18.059,0.79,473.729,28.749
2023-01-31T01:05:00,15.102,0.931,328.313,31.41
2023-01-31T01:10:00,14.865,0.962,1166.685,36.232
2023-01-31T01:15:00,14.976,1.004,299.07,37.376
2023-01-31T01:20:00,15.299,0.95,210.277,40.398
2023-01-31T01:25:00,16.199,0.876,383.363,51.096
2023-01-31T01:30:00,20.435,0.97,556.446,63.928
2023-01-31T01:35:00,14.654,0.982,227.881,30.888
2023-01-31T01:40:00,16.363,0.951,308.738,48.596
2023-01-31T01:45:00,17.53,1.004,632.949,49.357
2023-01-31T01:50:00,17.723,1.003,455.795,61.055
2023-01-31T01:55:00,18.347,1.004,476.252,74.196
2023-01-31T02:00:00,19.488,1.002,853.375,73.008
2023-01-31T02:05:00,19.355,0.989,638.315,50.65
2023-01-31T02:10:00,19.887,1.003,1018.974,47.032
2023-01-31T02:15:00,18.205,0.95,414.282,52.189
2023-01-31T02:20:00,18.325,1.001,274.728,41.693
2023-01-31T02:25:00,21.599,0.97,127.713,48.756
2023-01-31T02:30:00,20.964,0.879,132.528,30.103
2023-01-31T02:35:00,17.573,0.965,379.432,41.608
2023-01-31T02:40:00,18.797,0.952,236.99,38.039
2023-01-31T02:45:00,19.28,0.908,339.943,56.411
2023-01-31T02:50:00,16.947,0.897,344.473,42.336
2023-01-31T02:55:00,14.721,0.764,202.868,12.352
2023-01-31T03:00:00,14.416,0.976,194.714,24.792
2023-01-31T03:05:00,15.089,1.003,200.028,36.801
2023-01-31T03:10:00,15.262,1.004,196.595,39.285
2023-01-31T03:15:00,15.505,1.002,162.356,42.378
2023-01-31T03:20:00,15.443,1.002,287.744,48.11
2023-01-31T03:25:00,15.579,1.003,160.424,44.731
2023-01-31T03:30:00,15.762,1.003,226.315,50.235
2023-01-31T03:35:00,17.352,1.004,663.206,53.553
2023-01-31T03:40:00,17.805,1.004,292.56,55.1
2023-01-31T03:45:00,18.702,1.002,345.191,72.74
2023-01-31T03:50:00,16.517,0.952,399.161,47.852
2023-01-31T03:55:00,19.98,0.956,846.778,47.01
2023-01-31T04:00:00,24.719,0.975,1275.1,72.956
2023-01-31T04:05:00,23.071,0.971,874.277,50.163
2023-01-31T04:10:00,26.263,0.905,845.418,131.382
2023-01-31T04:15:00,24.782,0.956,820.753,87.681
2023-01-31T04:20:00,24.445,0.979,780.063,97.292
2023-01-31T04:25:00,21.256,0.948,439.819,42.938
2023-01-31T04:30:00,31.573,0.968,1386.469,928.508
2023-01-31T04:35:00,20.903,0.947,668.109,77.687
2023-01-31T04:40:00,22.49,0.975,290.729,42.986
2023-01-31T04:45:00,20.47,0.95,350.836,59.654
2023-01-31T04:50:00,22.77,1.004,431.663,91.695
2023-01-31T04:55:00,23.655,0.952,229.976,63.093
2023-01-31T05:00:00,21.619,0.958,97.491,91.532
2023-01-31T05:05:00,21.882,0.774,491.426,70.954
2023-01-31T05:10:00,22.961,0.951,203.681,122.517
2023-01-31T05:15:00,21.857,0.957,269.996,75.225
2023-01-31T05:20:00,23.74,1.005,181.56,133.748
2023-01-31T05:25:00,20.948,1.003,136.345,82.248
2023-01-31T05:30:00,22.542,1.001,146.163,105.281
2023-01-31T05:35:00,27.828,1.005,682.699,179.814
2023-01-31T05:40:00,31.156,1.003,507.094,190.909
2023-01-31T05:45:00,25.246,1.003,193.087,130.221
2023-01-31T05:50:00,25.24,1.003,326.933,132.871
2023-01-31T05:55:00,20.599,0.868,1935.654,35.578
2023-01-31T06:00:00,19.613,1.002,234.93,75.372
2023-01-31T06:05:00,20.527,0.93,454.657,66.428
2023-01-31T06:10:00,22.2,1.003,437.578,89.484
2023-01-31T06:15:00,20.826,0.98,773.908,64.894
2023-01-31T06:20:00,21.905,0.933,580.531,101.343
2023-01-31T06:25:00,20.021,0.923,1021.54,53.567
2023-01-31T06:30:00,19.092,0.938,654.237,41.046
2023-01-31T06:35:00,19.998,0.931,717.257,74.955
2023-01-31T06:40:00,16.012,1.003,1187.924,25.615
2023-01-31T06:45:00,12.985,0.956,504.996,17.299
2023-01-31T06:50:00,13.974,0.96,728.942,23.103
2023-01-31T06:55:00,18.941,0.883,998.422,40.481
2023-01-31T07:00:00,23.052,0.999,623.871,85.484
2023-01-31T07:05:00,24.559,0.965,1434.751,107.372
2023-01-31T07:10:00,24.178,0.954,309.054,98.394
2023-01-31T07:15:00,25.198,0.995,343.778,103.768
2023-01-31T07:20:00,24.273,1.001,406.239,98.994
2023-01-31T07:25:00,25.426,1.002,442.198,133.722
2023-01-31T07:30:00,24.567,0.993,490.239,130.113
2023-01-31T07:35:00,26.423,1.002,415.309,147.227
2023-01-31T07:40:00,23.774,1.003,304.962,141.6
2023-01-31T07:45:00,24.318,0.894,995.645,108.185
2023-01-31T07:50:00,23.951,0.796,570.289,119.148
