timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-18T00:45:00,9.67,1.004,65.251,21.079
2023-02-18T00:50:00,8.951,0.949,27.673,14.665
2023-02-18T00:55:00,10.692,0.975,121.177,36.614
2023-02-18T01:00:00,12.044,0.992,470.72,34.105
2023-02-18T01:05:00,13.776,1.002,309.16,61.613
2023-02-18T01:10:00,11.341,1.005,161.771,25.26
2023-02-18T01:15:00,11.932,1.002,87.717,34.776
2023-02-18T01:20:00,13.34,1.002,180.959,32.775
2023-02-18T01:25:00,12.894,1.004,181.832,46.14
2023-02-18T01:30:00,12.217,1.001,127.103,41.622
2023-02-18T01:35:00,11.457,1.003,166.126,32.05
2023-02-18T01:40:00,10.758,0.93,565.138,18.024
2023-02-18T01:45:00,12.272,0.932,383.388,17.198
2023-02-18T01:50:00,11.474,0.962,206.258,20.965
2023-02-18T01:55:00,9.062,0.968,251.868,9.97
2023-02-18T02:00:00,12.283,0.921,307.313,25.178
2023-02-18T02:05:00,9.526,1.002,127.596,19.594
2023-02-18T02:10:00,9.612,1.003,141.896,15.983
2023-02-18T02:15:00,10.52,1.004,80.825,17.708
2023-02-18T02:20:00,11.295,1.005,129.136,22.054
2023-02-18T02:25:00,11.632,1.001,148.947,27.096
2023-02-18T02:30:00,12.543,1.003,205.437,32.054
2023-02-18T02:35:00,13.622,1.003,199.992,35.428
2023-02-18T02:40:00,11.655,1.002,218.331,28.534
2023-02-18T02:45:00,12.961,0.94,196.909,38.645
2023-02-18T02:50:00,11.262,0.986,210.68,14.025
2023-02-18T02:55:00,11.44,0.922,292.589,15.109
2023-02-18T03:00:00,10.093,1.005,207.345,19.322
2023-02-18T03:05:00,9.667,0.984,145.379,16.228
2023-02-18T03:10:00,10.41,1.002,188.729,16.706
2023-02-18T03:15:00,11.069,0.987,90.89,14.159
2023-02-18T03:20:00,12.029,0.962,678.635,27.556
2023-02-18T03:25:00,12.747,0.985,818.784,21.947
2023-02-18T03:30:00,12.645,0.95,411.652,12.46
2023-02-18T03:35:00,13.777,1.002,317.371,14.731
2023-02-18T03:40:00,11.243,0.933,264.791,10.142
2023-02-18T03:45:00,10.109,1.003,475.679,14.615
2023-02-18T03:50:00,9.55,0.979,723.296,10.701
2023-02-18T03:55:00,10.602,0.93,316.726,17.375
2023-02-18T04:00:00,8.326,1.002,143.261,9.092
2023-02-18T04:05:00,9.194,1.004,112.157,10.033
2023-02-18T04:10:00,9.305,1.002,103.816,8.947
2023-02-18T04:15:00,10.302,1.004,304.556,15.16
2023-02-18T04:20:00,10.356,1.002,234.746,18.056
2023-02-18T04:25:00,11.985,0.936,235.422,18.917
2023-02-18T04:30:00,10.654,1.003,233.66,10.654
2023-02-18T04:35:00,10.063,1.004,163.918,11.481
2023-02-18T04:40:00,13.25,1.002,245.639,24.769
2023-02-18T04:45:00,11.632,0.99,226.074,18.965
2023-02-18T04:50:00,10.532,1.003,257.187,18.9
2023-02-18T04:55:00,11.313,1.001,310.589,19.741
2023-02-18T05:00:00,11.638,0.985,464.623,19.342
2023-02-18T05:05:00,9.421,0.989,157.939,10.734
2023-02-18T05:10:00,10.344,1.003,446.337,8.528
2023-02-18T05:15:00,12.11,0.963,446.931,11.527
2023-02-18T05:20:00,11.723,0.966,740.179,13.817
2023-02-18T05:25:00,15.356,0.899,625.27,19.673
2023-02-18T05:30:00,15.244,0.975,451.467,26.723
2023-02-18T05:35:00,15.529,0.988,315.633,34.98
2023-02-18T05:40:00,17.317,1.003,443.407,52.071
2023-02-18T05:45:00,20.068,1.004,241.993,77.947
2023-02-18T05:50:00,13.975,0.849,256.905,17.451
2023-02-18T05:55:00,12.223,1.003,227.865,14.588
2023-02-18T06:00:00,10.615,1.002,164.781,20.795
2023-02-18T06:05:00,12.649,1.003,528.744,24.397
2023-02-18T06:10:00,11.625,1.003,233.829,23.441
2023-02-18T06:15:00,12.468,1.005,228.813,21.53
2023-02-18T06:20:00,13.496,1.003,300.289,32.744
2023-02-18T06:25:00,13.175,0.974,403.084,13.382
2023-02-18T06:30:00,10.703,1.003,241.597,9.692
2023-02-18T06:35:00,12.591,1.003,604.559,15.439
2023-02-18T06:40:00,13.436,1.003,298.18,12.629
2023-02-18T06:45:00,15.071,0.949,864.204,33.885
2023-02-18T06:50:00,20.752,0.99,800.025,61.483
2023-02-18T06:55:00,18.49,0.899,473.197,53.616
2023-02-18T07:00:00,17.808,1.006,867.917,56.241
2023-02-18T07:05:00,18.019,0.983,370.68,56.884
2023-02-18T07:10:00,20.474,0.972,528.339,65.186
2023-02-18T07:15:00,18.66,1.001,838.537,50.478
2023-02-18T07:20:00,17.115,0.989,235.341,45.634
2023-02-18T07:25:00,16.958,1.004,456.013,55.803
2023-02-18T07:30:00,18.167,0.946,438.027,42.827
2023-02-18T07:35:00,18.831,1.002,186.222,59.678
2023-02-18T07:40:00,18.594,1.005,496.222,55.282
2023-02-18T07:45:00,17.031,1.001,366.563,43.932
2023-02-18T07:50:00,21.101,0.988,484.802,73.994
2023-02-18T07:55:00,16.173,1.005,490.254,46.338
2023-02-18T08:00:00,18.865,0.992,445.224,59.01
