timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-28T00:00:00,16.809,0.942,717.163,115.097
2023-04-28T00:05:00,15.491,0.945,565.024,33.033
2023-04-28T00:10:00,14.775,0.989,325.747,45.179
2023-04-28T00:15:00,14.906,0.983,239.978,30.046
2023-04-28T00:20:00,19.683,0.954,962.501,70.348
2023-04-28T00:25:00,14.175,1.001,183.272,28.325
2023-04-28T00:30:00,16.046,1.005,186.091,58.817
2023-04-28T00:35:00,17.921,1.001,103.437,58.544
2023-04-28T00:40:00,17.024,1.003,81.787,57.061
2023-04-28T00:45:00,17.878,1.004,204.27,63.746
2023-04-28T00:50:00,16.502,1.002,215.935,55.359
2023-04-28T00:55:00,20.214,1.004,177.507,90.514
2023-04-28T01:00:00,20.585,1.004,103.426,96.053
2023-04-28T01:05:00,17.98,1.002,280.863,53.021
2023-04-28T01:10:00,21.008,1.002,148.387,114.776
2023-04-28T01:15:00,22.743,1.006,101.026,142.775
2023-04-28T01:20:00,17.13,1.003,78.675,63.892
2023-04-28T01:25:00,18.67,1.0,76.764,73.742
2023-04-28T01:30:00,17.842,1.004,154.449,68.382
2023-04-28T01:35:00,18.791,0.97,439.482,66.602
2023-04-28T01:40:00,16.237,0.976,320.871,44.834
2023-04-28T01:45:00,13.815,1.007,127.256,21.698
2023-04-28T01:50:00,12.385,0.945,244.318,16.396
2023-04-28T01:55:00,14.157,0.961,200.673,24.846
2023-04-28T02:00:00,14.164,0.982,97.724,18.035
2023-04-28T02:05:00,13.855,0.955,310.709,20.253
2023-04-28T02:10:00,14.209,0.914,140.914,21.628
2023-04-28T02:15:00,14.625,0.99,271.94,23.847
2023-04-28T02:20:00,17.463,0.968,229.922,48.072
2023-04-28T02:25:00,14.488,1.001,56.134,50.289
2023-04-28T02:30:00,18.378,0.973,272.29,67.205
2023-04-28T02:35:00,16.014,1.002,182.218,49.601
2023-04-28T02:40:00,18.445,0.959,382.182,67.663
2023-04-28T02:45:00,19.85,1.003,312.2,88.719
2023-04-28T02:50:00,12.62,0.945,616.196,17.674
2023-04-28T02:55:00,9.359,1.002,102.762,13.359
2023-04-28T03:00:00,9.221,1.004,73.753,12.226
2023-04-28T03:05:00,10.434,0.941,174.342,15.688
2023-04-28T03:10:00,14.843,1.005,213.16,27.436
2023-04-28T03:15:00,18.36,0.913,204.59,77.126
2023-04-28T03:20:00,15.988,1.004,68.56,66.544
2023-04-28T03:25:00,14.384,1.003,54.379,51.547
2023-04-28T03:30:00,15.116,1.002,68.104,46.465
2023-04-28T03:35:00,15.928,0.961,183.006,48.506
2023-04-28T03:40:00,14.682,1.001,300.528,37.217
2023-04-28T03:45:00,20.176,0.981,89.365,73.582
2023-04-28T03:50:00,22.565,0.928,105.351,55.005
2023-04-28T03:55:00,16.155,0.976,177.984,25.896
2023-04-28T04:00:00,16.066,0.916,147.482,27.171
2023-04-28T04:05:00,17.364,0.955,471.203,57.398
2023-04-28T04:10:00,17.843,0.991,364.41,31.343
2023-04-28T04:15:00,18.406,0.955,136.48,24.569
2023-04-28T04:20:00,15.073,0.818,1039.987,26.332
2023-04-28T04:25:00,8.898,1.003,74.711,13.362
2023-04-28T04:30:00,9.823,1.003,93.453,14.157
2023-04-28T04:35:00,8.66,0.997,55.198,10.534
2023-04-28T04:40:00,9.069,1.004,60.143,12.75
2023-04-28T04:45:00,8.965,1.001,77.379,13.663
2023-04-28T04:50:00,9.025,1.003,71.974,15.302
2023-04-28T04:55:00,9.122,1.004,65.922,11.157
2023-04-28T05:00:00,9.975,1.003,124.407,20.3
2023-04-28T05:05:00,17.678,0.898,708.027,38.511
2023-04-28T05:10:00,16.092,1.005,180.322,43.26
2023-04-28T05:15:00,16.111,0.978,98.891,47.055
2023-04-28T05:20:00,15.032,0.982,178.484,37.68
2023-04-28T05:25:00,13.699,0.936,348.468,36.797
2023-04-28T05:30:00,17.48,0.89,447.398,35.22
2023-04-28T05:35:00,16.466,0.844,547.547,34.44
2023-04-28T05:40:00,9.619,0.966,114.486,9.415
2023-04-28T05:45:00,10.003,1.004,241.578,10.289
2023-04-28T05:50:00,11.494,0.976,384.726,20.11
2023-04-28T05:55:00,10.439,1.003,299.556,9.439
2023-04-28T06:00:00,12.003,0.98,360.678,23.405
2023-04-28T06:05:00,9.839,1.002,139.55,13.736
2023-04-28T06:10:00,12.303,0.947,229.235,17.659
2023-04-28T06:15:00,14.289,0.992,285.229,25.112
2023-04-28T06:20:00,15.086,0.934,245.853,33.29
2023-04-28T06:25:00,11.716,0.99,345.338,21.936
2023-04-28T06:30:00,14.164,0.938,1170.638,35.604
2023-04-28T06:35:00,15.168,0.988,206.506,38.453
2023-04-28T06:40:00,17.393,1.003,181.378,61.601
2023-04-28T06:45:00,18.987,1.002,182.672,49.163
2023-04-28T06:50:00,17.101,1.002,103.773,60.188
2023-04-28T06:55:00,18.136,1.005,341.211,77.786
2023-04-28T07:00:00,19.382,0.894,468.765,68.006
2023-04-28T07:05:00,16.163,0.954,112.457,43.839
2023-04-28T07:10:00,20.209,0.967,321.376,47.391
2023-04-28T23:15:00,15.612,0.945,142.859,35.174
2023-04-28T23:20:00,18.01,0.948,271.42,46.691
2023-04-28T23:25:00,15.771,1.002,184.01,46.064
2023-04-28T23:30:00,16.209,0.999,430.114,44.054
2023-04-28T23:35:00,16.727,0.997,175.069,44.932
2023-04-28T23:40:00,18.855,0.989,282.471,68.831
2023-04-28T23:45:00,20.44,1.002,208.229,103.235
2023-04-28T23:50:00,17.06,0.894,597.698,32.627
2023-04-28T23:55:00,16.642,0.948,297.752,42.156
