timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-11T01:15:00,13.661,0.804,157.022,24.763
2022-12-11T01:20:00,10.366,0.964,87.522,22.785
2022-12-11T01:25:00,12.088,0.95,130.573,35.293
2022-12-11T01:30:00,14.474,1.004,135.822,48.74
2022-12-11T01:35:00,13.88,1.002,82.855,37.179
2022-12-11T01:40:00,14.248,1.005,135.749,51.477
2022-12-11T01:45:00,15.146,1.001,111.64,58.038
2022-12-11T01:50:00,14.803,1.004,130.714,55.179
2022-12-11T01:55:00,13.37,1.003,159.951,34.205
2022-12-11T02:00:00,11.161,0.98,158.005,12.421
2022-12-11T02:05:00,14.356,0.939,118.341,24.479
2022-12-11T02:10:00,15.281,0.901,376.096,28.406
2022-12-11T02:15:00,13.539,1.004,313.427,21.945
2022-12-11T02:20:00,14.716,0.971,135.618,17.173
2022-12-11T02:25:00,9.919,1.004,527.946,11.76
2022-12-11T02:30:00,9.624,0.95,130.786,7.463
2022-12-11T02:35:00,10.816,1.002,379.405,14.377
2022-12-11T02:40:00,10.273,0.984,501.123,16.566
2022-12-11T02:45:00,8.303,0.985,116.948,10.891
2022-12-11T02:50:00,9.445,1.003,275.498,10.634
2022-12-11T02:55:00,9.323,0.914,314.953,10.021
2022-12-11T03:00:00,15.315,1.003,287.617,47.452
2022-12-11T03:05:00,13.747,1.003,250.434,30.4
2022-12-11T03:10:00,17.371,0.91,674.383,43.856
2022-12-11T03:15:00,16.452,1.002,204.86,49.1
2022-12-11T03:20:00,15.235,1.004,311.869,51.59
2022-12-11T03:25:00,18.455,0.963,251.547,70.288
2022-12-11T03:30:00,18.135,1.003,491.218,63.451
2022-12-11T03:35:00,19.898,1.004,215.236,69.532
2022-12-11T03:40:00,19.103,0.896,295.745,73.786
2022-12-11T03:55:00,11.325,1.002,390.386,16.202
2022-12-11T04:00:00,8.615,1.002,134.149,9.113
2022-12-11T04:05:00,10.059,1.004,231.016,9.228
2022-12-11T04:10:00,10.914,0.992,517.401,16.762
2022-12-11T04:15:00,10.553,0.942,458.076,9.879
2022-12-11T04:20:00,10.704,0.967,466.889,17.271
2022-12-11T04:25:00,9.453,0.989,182.225,9.583
2022-12-11T04:30:00,9.545,1.002,316.478,11.536
2022-12-11T04:35:00,16.03,0.92,768.057,23.843
2022-12-11T04:40:00,21.757,0.974,274.455,69.061
2022-12-11T04:45:00,26.817,0.897,421.7,122.158
2022-12-11T04:50:00,12.982,0.938,357.289,19.573
2022-12-11T04:55:00,9.897,1.003,181.142,14.099
2022-12-11T05:00:00,9.649,1.003,140.709,13.147
2022-12-11T05:05:00,10.646,0.997,246.454,20.579
2022-12-11T05:10:00,10.084,1.005,229.567,16.777
2022-12-11T05:15:00,10.303,1.001,91.75,18.144
2022-12-11T05:20:00,10.33,1.004,246.218,12.213
2022-12-11T05:25:00,11.331,1.003,260.732,23.173
2022-12-11T05:30:00,11.335,0.994,552.933,24.735
2022-12-11T05:35:00,9.693,0.977,554.282,12.831
2022-12-11T05:40:00,13.022,0.929,427.016,21.037
2022-12-11T05:45:00,16.76,0.926,185.691,40.039
2022-12-11T05:50:00,16.44,0.972,389.338,51.435
2022-12-11T05:55:00,28.033,0.895,320.968,130.025
2022-12-11T06:00:00,22.178,0.864,1030.324,111.648
2022-12-11T06:05:00,12.008,0.937,273.431,24.185
2022-12-11T06:10:00,10.371,1.004,217.557,10.445
2022-12-11T06:15:00,10.588,1.001,434.856,13.521
2022-12-11T06:20:00,10.922,0.941,421.771,14.491
2022-12-11T06:25:00,9.477,0.973,233.203,10.642
2022-12-11T06:30:00,10.774,0.969,399.977,11.757
2022-12-11T06:35:00,11.849,0.958,699.813,20.551
2022-12-11T06:40:00,10.689,0.994,445.174,55.307
2022-12-11T06:45:00,10.778,0.991,342.278,13.217
2022-12-11T06:50:00,11.168,0.979,207.158,15.23
2022-12-11T06:55:00,10.988,1.002,342.303,23.717
2022-12-11T07:00:00,10.333,0.988,206.306,15.66
2022-12-11T07:05:00,10.506,1.003,202.741,14.864
2022-12-11T07:10:00,19.189,0.873,205.288,50.159
2022-12-11T07:15:00,19.108,1.005,627.581,73.291
2022-12-11T07:20:00,17.311,1.003,365.08,59.086
2022-12-11T07:25:00,16.816,1.003,681.33,44.238
2022-12-11T07:35:00,12.706,0.826,1069.386,27.723
2022-12-11T07:40:00,16.162,0.96,665.216,48.366
2022-12-11T07:45:00,11.945,0.935,189.298,19.96
2022-12-11T07:50:00,14.462,0.999,506.273,31.479
2022-12-11T07:55:00,13.445,0.939,456.323,27.585
2022-12-11T08:00:00,16.519,0.785,608.229,48.013
2022-12-11T08:05:00,17.334,0.991,756.847,46.608
2022-12-11T08:10:00,19.449,0.926,650.746,39.394
2022-12-11T08:15:00,17.947,0.946,515.338,54.225
2022-12-11T08:20:00,19.23,0.898,393.539,56.962
2022-12-11T08:25:00,19.049,0.912,368.758,56.18
2022-12-11T08:30:00,24.33,0.985,678.36,81.084
2022-12-11T08:35:00,25.122,0.962,520.487,86.508
2022-12-11T08:40:00,22.538,0.765,378.101,91.412
2022-12-11T08:45:00,17.769,0.818,173.498,38.977
2022-12-11T08:50:00,23.862,0.987,910.36,101.339
2022-12-11T08:55:00,24.317,1.004,328.718,118.797
